"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
12604,"USW00094823",2004-07-04,0,0,85,70
12605,"USW00094823",2004-07-05,0,0,84,67
12606,"USW00094823",2004-07-06,0,0,81,61
12607,"USW00094823",2004-07-07,0,0,76,69
12608,"USW00094823",2004-07-08,0,0,76,63
12609,"USW00094823",2004-07-09,0,0,78,57
12610,"USW00094823",2004-07-10,0,0,84,60
12611,"USW00094823",2004-07-11,0,0,83,70
12612,"USW00094823",2004-07-12,0,0,82,69
12613,"USW00094823",2004-07-13,0,0,84,68
12614,"USW00094823",2004-07-14,0,0,78,63
12615,"USW00094823",2004-07-15,0,0,75,62
12616,"USW00094823",2004-07-16,0,0,80,61
12617,"USW00094823",2004-07-17,0,0,65,59
12618,"USW00094823",2004-07-18,0,0,78,61
12619,"USW00094823",2004-07-19,0,0,77,62
12620,"USW00094823",2004-07-20,0,0,82,62
12621,"USW00094823",2004-07-21,0,0,84,64
12622,"USW00094823",2004-07-22,0,0,81,69
12623,"USW00094823",2004-07-23,0,0,78,62
12624,"USW00094823",2004-07-24,0,0,77,57
12625,"USW00094823",2004-07-25,0,0,80,58
12626,"USW00094823",2004-07-26,0,0,74,65
12627,"USW00094823",2004-07-27,0,0,75,66
12628,"USW00094823",2004-07-28,0,0,69,59
12629,"USW00094823",2004-07-29,0,0,81,56
12630,"USW00094823",2004-07-30,0,0,84,69
12631,"USW00094823",2004-07-31,0,0,74,69
12632,"USW00094823",2004-08-01,0,0,84,68
12633,"USW00094823",2004-08-02,0,0,86,62
12634,"USW00094823",2004-08-03,0,0,85,63
12635,"USW00094823",2004-08-04,0,0,85,64
12636,"USW00094823",2004-08-05,0,0,75,58
12637,"USW00094823",2004-08-06,0,0,69,52
12638,"USW00094823",2004-08-07,0,0,72,50
12639,"USW00094823",2004-08-08,0,0,78,54
12640,"USW00094823",2004-08-09,0,0,79,56
12641,"USW00094823",2004-08-10,0,0,80,64
12642,"USW00094823",2004-08-11,0,0,75,61
12643,"USW00094823",2004-08-12,0,0,63,59
12644,"USW00094823",2004-08-13,0,0,65,58
12645,"USW00094823",2004-08-14,0,0,69,53
12646,"USW00094823",2004-08-15,0,0,76,50
12647,"USW00094823",2004-08-16,0,0,77,56
12648,"USW00094823",2004-08-17,0,0,77,54
12649,"USW00094823",2004-08-18,0,0,81,58
12650,"USW00094823",2004-08-19,0,0,82,66
12651,"USW00094823",2004-08-20,0,0,80,64
12652,"USW00094823",2004-08-21,0,0,73,57
12653,"USW00094823",2004-08-22,0,0,74,49
12654,"USW00094823",2004-08-23,0,0,80,55
12655,"USW00094823",2004-08-24,0,0,84,59
12656,"USW00094823",2004-08-25,0,0,84,68
12657,"USW00094823",2004-08-26,0,0,77,66
12658,"USW00094823",2004-08-27,0,0,84,67
12659,"USW00094823",2004-08-28,0,0,84,68
12660,"USW00094823",2004-08-29,0,0,82,69
12661,"USW00094823",2004-08-30,0,0,70,64
12662,"USW00094823",2004-08-31,0,0,75,58
12663,"USW00094823",2004-09-01,0,0,78,55
12664,"USW00094823",2004-09-02,0,0,81,59
12665,"USW00094823",2004-09-03,0,0,81,62
12666,"USW00094823",2004-09-04,0,0,82,64
12667,"USW00094823",2004-09-05,0,0,83,64
12668,"USW00094823",2004-09-06,0,0,80,66
12669,"USW00094823",2004-09-07,0,0,81,65
12670,"USW00094823",2004-09-08,0,0,71,66
12671,"USW00094823",2004-09-09,0,0,73,63
12672,"USW00094823",2004-09-10,0,0,73,56
12673,"USW00094823",2004-09-11,0,0,76,51
12674,"USW00094823",2004-09-12,0,0,79,54
12675,"USW00094823",2004-09-13,0,0,81,53
12676,"USW00094823",2004-09-14,0,0,75,59
12677,"USW00094823",2004-09-15,0,0,78,60
12678,"USW00094823",2004-09-16,0,0,80,60
12679,"USW00094823",2004-09-17,0,0,71,57
12680,"USW00094823",2004-09-18,0,0,68,51
12681,"USW00094823",2004-09-19,0,0,69,45
12682,"USW00094823",2004-09-20,0,0,73,46
12683,"USW00094823",2004-09-21,0,0,77,49
12684,"USW00094823",2004-09-22,0,0,81,50
12685,"USW00094823",2004-09-23,0,0,80,49
12686,"USW00094823",2004-09-24,0,0,81,56
12687,"USW00094823",2004-09-25,0,0,74,57
12688,"USW00094823",2004-09-26,0,0,68,50
12689,"USW00094823",2004-09-27,0,0,74,51
12690,"USW00094823",2004-09-28,0,0,70,59
12691,"USW00094823",2004-09-29,0,0,64,51
12692,"USW00094823",2004-09-30,0,0,68,48
12693,"USW00094823",2004-10-01,0,0,74,42
12694,"USW00094823",2004-10-02,0,0,70,45
12695,"USW00094823",2004-10-03,0,0,64,38
12696,"USW00094823",2004-10-04,0,0,67,43
12697,"USW00094823",2004-10-05,0,0,57,36
12698,"USW00094823",2004-10-06,0,0,66,35
12699,"USW00094823",2004-10-07,0,0,74,40
12700,"USW00094823",2004-10-08,0,0,75,44
12701,"USW00094823",2004-10-09,0,0,71,50
12702,"USW00094823",2004-10-10,0,0,57,41
12703,"USW00094823",2004-10-11,0,0,62,38
12704,"USW00094823",2004-10-12,0,0,59,33
12705,"USW00094823",2004-10-13,0,0,60,42
12706,"USW00094823",2004-10-14,0,0,57,52
12707,"USW00094823",2004-10-15,0,0,54,46
12708,"USW00094823",2004-10-16,0,0,48,41
12709,"USW00094823",2004-10-17,0,0,51,33
12710,"USW00094823",2004-10-18,0,0,50,31
12711,"USW00094823",2004-10-19,0,0,59,50
12712,"USW00094823",2004-10-20,0,0,62,53
12713,"USW00094823",2004-10-21,0,0,56,51
12714,"USW00094823",2004-10-22,0,0,57,47
12715,"USW00094823",2004-10-23,0,0,61,43
12716,"USW00094823",2004-10-24,0,0,70,50
12717,"USW00094823",2004-10-25,0,0,61,45
12718,"USW00094823",2004-10-26,0,0,64,38
12719,"USW00094823",2004-10-27,0,0,68,51
12720,"USW00094823",2004-10-28,0,0,66,46
12721,"USW00094823",2004-10-29,0,0,67,48
12722,"USW00094823",2004-10-30,0,0,70,59
12723,"USW00094823",2004-10-31,0,0,65,45
12724,"USW00094823",2004-11-01,0,0,56,38
12725,"USW00094823",2004-11-02,0,0,77,50
12726,"USW00094823",2004-11-03,0,0,52,42
12727,"USW00094823",2004-11-04,0,0,60,42
12728,"USW00094823",2004-11-05,0,0,48,39
12729,"USW00094823",2004-11-06,0,0,59,40
12730,"USW00094823",2004-11-07,0,0,69,46
12731,"USW00094823",2004-11-08,0,0,46,34
12732,"USW00094823",2004-11-09,0,0,44,30
12733,"USW00094823",2004-11-10,0,0,59,29
12734,"USW00094823",2004-11-11,0,0,61,39
12735,"USW00094823",2004-11-12,0,0,44,36
12736,"USW00094823",2004-11-13,0,0,44,27
12737,"USW00094823",2004-11-14,0,0,49,26
12738,"USW00094823",2004-11-15,0,0,52,26
12739,"USW00094823",2004-11-16,0,0,52,35
12740,"USW00094823",2004-11-17,0,0,54,46
12741,"USW00094823",2004-11-18,0,0,55,48
12742,"USW00094823",2004-11-19,0,0,54,52
12743,"USW00094823",2004-11-20,0,0,59,53
12744,"USW00094823",2004-11-21,0,0,54,47
12745,"USW00094823",2004-11-22,0,0,48,38
12746,"USW00094823",2004-11-23,0,0,58,37
12747,"USW00094823",2004-11-24,0,0,62,50
12748,"USW00094823",2004-11-25,0,0,62,27
12749,"USW00094823",2004-11-26,0,0,40,25
12750,"USW00094823",2004-11-27,0,0,57,39
12751,"USW00094823",2004-11-28,0,0,48,35
12752,"USW00094823",2004-11-29,0,0,41,29
12753,"USW00094823",2004-11-30,0,0,50,37
12754,"USW00094823",2004-12-01,0,0,55,35
12755,"USW00094823",2004-12-02,0,0,42,31
12756,"USW00094823",2004-12-03,0,0,39,24
12757,"USW00094823",2004-12-04,0,0,45,23
12758,"USW00094823",2004-12-05,0,0,47,36
12759,"USW00094823",2004-12-06,0,0,51,37
12760,"USW00094823",2004-12-07,0,0,67,50
12761,"USW00094823",2004-12-08,0,0,51,35
12762,"USW00094823",2004-12-09,0,0,47,35
12763,"USW00094823",2004-12-10,0,0,54,43
12764,"USW00094823",2004-12-11,0.5,0,45,31
12765,"USW00094823",2004-12-12,0,0,40,32
12766,"USW00094823",2004-12-13,1.5,0,40,27
12767,"USW00094823",2004-12-14,1.5,1,27,20
12768,"USW00094823",2004-12-15,0,3,27,18
12769,"USW00094823",2004-12-16,0,2,40,17
12770,"USW00094823",2004-12-17,0,1,35,25
12771,"USW00094823",2004-12-18,0,0,42,21
12772,"USW00094823",2004-12-19,2.4,0,40,5
12773,"USW00094823",2004-12-20,0,1,14,0
12774,"USW00094823",2004-12-21,0,1,44,12
12775,"USW00094823",2004-12-22,0,0,44,35
12776,"USW00094823",2004-12-23,0,0,53,19
12777,"USW00094823",2004-12-24,0,0,23,10
12778,"USW00094823",2004-12-25,0,0,22,6
12779,"USW00094823",2004-12-26,1.4,0,27,19
12780,"USW00094823",2004-12-27,0,1,23,11
12781,"USW00094823",2004-12-28,0,0,41,10
12782,"USW00094823",2004-12-29,0,0,44,38
12783,"USW00094823",2004-12-30,0,0,49,38
12784,"USW00094823",2004-12-31,0,0,55,49
12785,"USW00094823",2005-01-01,0,0,53,40
12786,"USW00094823",2005-01-02,0,0,62,42
12787,"USW00094823",2005-01-03,0,0,57,55
12788,"USW00094823",2005-01-04,0,0,56,41
12789,"USW00094823",2005-01-05,0,0,41,35
12790,"USW00094823",2005-01-06,0,0,51,32
12791,"USW00094823",2005-01-07,0,0,36,29
12792,"USW00094823",2005-01-08,0,0,41,33
12793,"USW00094823",2005-01-09,0,0,41,31
12794,"USW00094823",2005-01-10,0,0,45,31
12795,"USW00094823",2005-01-11,0,0,45,31
12796,"USW00094823",2005-01-12,0,0,62,44
12797,"USW00094823",2005-01-13,0,0,70,39
12798,"USW00094823",2005-01-14,0.1,0,39,21
12799,"USW00094823",2005-01-15,0,0,30,17
12800,"USW00094823",2005-01-16,2.1,0,24,15
12801,"USW00094823",2005-01-17,0.1,3,15,5
12802,"USW00094823",2005-01-18,0,3,15,1
12803,"USW00094823",2005-01-19,1.9,3,29,12
12804,"USW00094823",2005-01-20,0.4,4,27,19
12805,"USW00094823",2005-01-21,0,2,19,9
12806,"USW00094823",2005-01-22,5.3,3,30,9
12807,"USW00094823",2005-01-23,0,5,14,2
12808,"USW00094823",2005-01-24,0.2,4,22,-1
12809,"USW00094823",2005-01-25,0,6,35,22
12810,"USW00094823",2005-01-26,0,4,41,14
12811,"USW00094823",2005-01-27,0,3,19,5
12812,"USW00094823",2005-01-28,0,3,27,3
12813,"USW00094823",2005-01-29,1,3,35,14
12814,"USW00094823",2005-01-30,0.2,3,38,22
12815,"USW00094823",2005-01-31,0,3,37,14
12816,"USW00094823",2005-02-01,0,3,38,13
12817,"USW00094823",2005-02-02,0,3,43,14
12818,"USW00094823",2005-02-03,0,2,38,32
12819,"USW00094823",2005-02-04,0,1,42,24
12820,"USW00094823",2005-02-05,0,1,48,21
12821,"USW00094823",2005-02-06,0,0,55,24
12822,"USW00094823",2005-02-07,0,0,57,32
12823,"USW00094823",2005-02-08,0,0,48,39
12824,"USW00094823",2005-02-09,0,0,46,31
12825,"USW00094823",2005-02-10,1.3,1,31,19
12826,"USW00094823",2005-02-11,0.3,1,26,16
12827,"USW00094823",2005-02-12,0.2,1,44,26
12828,"USW00094823",2005-02-13,0,0,41,23
12829,"USW00094823",2005-02-14,0,0,48,40
12830,"USW00094823",2005-02-15,0,0,61,37
12831,"USW00094823",2005-02-16,0,0,53,30
12832,"USW00094823",2005-02-17,1,0,31,20
12833,"USW00094823",2005-02-18,0.5,1,22,12
12834,"USW00094823",2005-02-19,0,0,33,12
12835,"USW00094823",2005-02-20,0.7,0,37,25
12836,"USW00094823",2005-02-21,0,0,48,33
12837,"USW00094823",2005-02-22,0,0,38,32
12838,"USW00094823",2005-02-23,0,0,33,27
12839,"USW00094823",2005-02-24,5.6,1,28,22
12840,"USW00094823",2005-02-25,0,4,32,19
12841,"USW00094823",2005-02-26,0.3,2,35,19
12842,"USW00094823",2005-02-27,0,2,38,14
12843,"USW00094823",2005-02-28,4.8,1,35,29
12844,"USW00094823",2005-03-01,2.1,5,32,22
12845,"USW00094823",2005-03-02,1.1,6,25,19
12846,"USW00094823",2005-03-03,0,5,27,10
12847,"USW00094823",2005-03-04,0,5,36,7
12848,"USW00094823",2005-03-05,0,3,39,25
12849,"USW00094823",2005-03-06,0,1,52,28
12850,"USW00094823",2005-03-07,0,0,58,36
12851,"USW00094823",2005-03-08,1.7,2,36,13
12852,"USW00094823",2005-03-09,0.9,1,26,13
12853,"USW00094823",2005-03-10,0.7,1,29,14
12854,"USW00094823",2005-03-11,1.8,2,36,25
12855,"USW00094823",2005-03-12,1.5,1,36,24
12856,"USW00094823",2005-03-13,0,1,33,23
12857,"USW00094823",2005-03-14,0,0,37,15
12858,"USW00094823",2005-03-15,0,0,41,19
12859,"USW00094823",2005-03-16,0,0,41,24
12860,"USW00094823",2005-03-17,0,0,50,26
12861,"USW00094823",2005-03-18,0,0,54,28
12862,"USW00094823",2005-03-19,0,0,54,32
12863,"USW00094823",2005-03-20,0,0,42,35
12864,"USW00094823",2005-03-21,0,0,38,32
12865,"USW00094823",2005-03-22,0,0,47,30
12866,"USW00094823",2005-03-23,0,0,44,38
12867,"USW00094823",2005-03-24,0,0,38,32
12868,"USW00094823",2005-03-25,0,0,42,33
12869,"USW00094823",2005-03-26,0,0,46,37
12870,"USW00094823",2005-03-27,0,0,54,33
12871,"USW00094823",2005-03-28,0,0,49,39
12872,"USW00094823",2005-03-29,0,0,59,39
12873,"USW00094823",2005-03-30,0,0,72,37
12874,"USW00094823",2005-03-31,0,0,74,50
12875,"USW00094823",2005-04-01,0,0,58,42
12876,"USW00094823",2005-04-02,0.1,0,50,33
12877,"USW00094823",2005-04-03,4.2,3,48,32
12878,"USW00094823",2005-04-04,0,0,58,32
12879,"USW00094823",2005-04-05,0,0,77,32
12880,"USW00094823",2005-04-06,0,0,79,48
12881,"USW00094823",2005-04-07,0,0,67,50
12882,"USW00094823",2005-04-08,0,0,67,44
12883,"USW00094823",2005-04-09,0,0,69,44
12884,"USW00094823",2005-04-10,0,0,76,40
12885,"USW00094823",2005-04-11,0,0,72,51
12886,"USW00094823",2005-04-12,0,0,59,38
12887,"USW00094823",2005-04-13,0,0,64,40
12888,"USW00094823",2005-04-14,0,0,68,40
12889,"USW00094823",2005-04-15,0,0,64,40
12890,"USW00094823",2005-04-16,0,0,67,37
12891,"USW00094823",2005-04-17,0,0,73,37
12892,"USW00094823",2005-04-18,0,0,77,43
12893,"USW00094823",2005-04-19,0,0,78,54
12894,"USW00094823",2005-04-20,0,0,78,52
12895,"USW00094823",2005-04-21,0,0,59,43
12896,"USW00094823",2005-04-22,0,0,59,40
12897,"USW00094823",2005-04-23,0.4,0,57,32
12898,"USW00094823",2005-04-24,1.6,0,37,32
12899,"USW00094823",2005-04-25,0,0,56,33
12900,"USW00094823",2005-04-26,0,0,70,43
12901,"USW00094823",2005-04-27,0,0,56,44
12902,"USW00094823",2005-04-28,0,0,55,42
12903,"USW00094823",2005-04-29,0,0,56,45
12904,"USW00094823",2005-04-30,0,0,55,43
12905,"USW00094823",2005-05-01,0,0,54,40
12906,"USW00094823",2005-05-02,0,0,49,38
12907,"USW00094823",2005-05-03,0,0,48,38
12908,"USW00094823",2005-05-04,0,0,55,32
12909,"USW00094823",2005-05-05,0,0,66,32
12910,"USW00094823",2005-05-06,0,0,67,50
12911,"USW00094823",2005-05-07,0,0,69,42
12912,"USW00094823",2005-05-08,0,0,73,42
12913,"USW00094823",2005-05-09,0,0,78,40
12914,"USW00094823",2005-05-10,0,0,82,46
12915,"USW00094823",2005-05-11,0,0,85,58
12916,"USW00094823",2005-05-12,0,0,66,50
12917,"USW00094823",2005-05-13,0,0,77,47
12918,"USW00094823",2005-05-14,0,0,74,57
12919,"USW00094823",2005-05-15,0,0,66,47
12920,"USW00094823",2005-05-16,0,0,54,44
12921,"USW00094823",2005-05-17,0,0,63,46
12922,"USW00094823",2005-05-18,0,0,69,43
12923,"USW00094823",2005-05-19,0,0,67,50
12924,"USW00094823",2005-05-20,0,0,61,48
12925,"USW00094823",2005-05-21,0,0,70,41
12926,"USW00094823",2005-05-22,0,0,74,46
12927,"USW00094823",2005-05-23,0,0,63,52
12928,"USW00094823",2005-05-24,0,0,57,50
12929,"USW00094823",2005-05-25,0,0,67,43
12930,"USW00094823",2005-05-26,0,0,76,46
12931,"USW00094823",2005-05-27,0,0,74,53
12932,"USW00094823",2005-05-28,0,0,64,49
12933,"USW00094823",2005-05-29,0,0,70,46
12934,"USW00094823",2005-05-30,0,0,68,48
12935,"USW00094823",2005-05-31,0,0,73,43
12936,"USW00094823",2005-06-01,0,0,79,51
12937,"USW00094823",2005-06-02,0,0,71,54
12938,"USW00094823",2005-06-03,0,0,67,57
12939,"USW00094823",2005-06-04,0,0,77,58
12940,"USW00094823",2005-06-05,0,0,86,60
12941,"USW00094823",2005-06-06,0,0,84,66
12942,"USW00094823",2005-06-07,0,0,88,60
12943,"USW00094823",2005-06-08,0,0,87,63
12944,"USW00094823",2005-06-09,0,0,86,67
12945,"USW00094823",2005-06-10,0,0,88,68
12946,"USW00094823",2005-06-11,0,0,88,68
12947,"USW00094823",2005-06-12,0,0,86,69
12948,"USW00094823",2005-06-13,0,0,85,69
12949,"USW00094823",2005-06-14,0,0,88,67
12950,"USW00094823",2005-06-15,0,0,76,65
12951,"USW00094823",2005-06-16,0,0,70,55
12952,"USW00094823",2005-06-17,0,0,70,51
12953,"USW00094823",2005-06-18,0,0,72,50
12954,"USW00094823",2005-06-19,0,0,74,58
12955,"USW00094823",2005-06-20,0,0,79,55
12956,"USW00094823",2005-06-21,0,0,81,57
12957,"USW00094823",2005-06-22,0,0,83,62
12958,"USW00094823",2005-06-23,0,0,81,57
12959,"USW00094823",2005-06-24,0,0,87,55
12960,"USW00094823",2005-06-25,0,0,90,60
12961,"USW00094823",2005-06-26,0,0,91,66
12962,"USW00094823",2005-06-27,0,0,91,68
12963,"USW00094823",2005-06-28,0,0,90,66
12964,"USW00094823",2005-06-29,0,0,87,65
12965,"USW00094823",2005-06-30,0,0,86,66
12966,"USW00094823",2005-07-01,0,0,83,66
12967,"USW00094823",2005-07-02,0,0,78,61
12968,"USW00094823",2005-07-03,0,0,84,59
12969,"USW00094823",2005-07-04,0,0,88,66
12970,"USW00094823",2005-07-05,0,0,82,68
12971,"USW00094823",2005-07-06,0,0,81,63
12972,"USW00094823",2005-07-07,0,0,78,64
12973,"USW00094823",2005-07-08,0,0,83,64
12974,"USW00094823",2005-07-09,0,0,82,61
12975,"USW00094823",2005-07-10,0,0,85,57
12976,"USW00094823",2005-07-11,0,0,87,59
12977,"USW00094823",2005-07-12,0,0,91,67
12978,"USW00094823",2005-07-13,0,0,88,70
12979,"USW00094823",2005-07-14,0,0,82,70
12980,"USW00094823",2005-07-15,0,0,88,72
12981,"USW00094823",2005-07-16,0,0,87,72
12982,"USW00094823",2005-07-17,0,0,84,72
12983,"USW00094823",2005-07-18,0,0,85,73
12984,"USW00094823",2005-07-19,0,0,86,71
12985,"USW00094823",2005-07-20,0,0,87,63
12986,"USW00094823",2005-07-21,0,0,86,68
12987,"USW00094823",2005-07-22,0,0,85,70
12988,"USW00094823",2005-07-23,0,0,84,63
12989,"USW00094823",2005-07-24,0,0,81,59
12990,"USW00094823",2005-07-25,0,0,93,68
12991,"USW00094823",2005-07-26,0,0,91,65
12992,"USW00094823",2005-07-27,0,0,82,66
12993,"USW00094823",2005-07-28,0,0,80,61
12994,"USW00094823",2005-07-29,0,0,83,62
12995,"USW00094823",2005-07-30,0,0,86,62
12996,"USW00094823",2005-07-31,0,0,88,65
12997,"USW00094823",2005-08-01,0,0,90,63
12998,"USW00094823",2005-08-02,0,0,91,66
12999,"USW00094823",2005-08-03,0,0,92,65
13000,"USW00094823",2005-08-04,0,0,94,66
13001,"USW00094823",2005-08-05,0,0,79,68
13002,"USW00094823",2005-08-06,0,0,82,65
13003,"USW00094823",2005-08-07,0,0,88,66
13004,"USW00094823",2005-08-08,0,0,76,66
13005,"USW00094823",2005-08-09,0,0,88,63
13006,"USW00094823",2005-08-10,0,0,91,66
13007,"USW00094823",2005-08-11,0,0,89,68
13008,"USW00094823",2005-08-12,0,0,93,69
13009,"USW00094823",2005-08-13,0,0,94,73
13010,"USW00094823",2005-08-14,0,0,87,69
13011,"USW00094823",2005-08-15,0,0,77,67
13012,"USW00094823",2005-08-16,0,0,76,63
13013,"USW00094823",2005-08-17,0,0,86,58
13014,"USW00094823",2005-08-18,0,0,87,62
13015,"USW00094823",2005-08-19,0,0,86,70
13016,"USW00094823",2005-08-20,0,0,91,69
13017,"USW00094823",2005-08-21,0,0,85,67
13018,"USW00094823",2005-08-22,0,0,77,60
13019,"USW00094823",2005-08-23,0,0,74,53
13020,"USW00094823",2005-08-24,0,0,79,55
13021,"USW00094823",2005-08-25,0,0,80,56
13022,"USW00094823",2005-08-26,0,0,72,65
13023,"USW00094823",2005-08-27,0,0,70,63
13024,"USW00094823",2005-08-28,0,0,83,63
13025,"USW00094823",2005-08-29,0,0,68,60
13026,"USW00094823",2005-08-30,0,0,74,64
13027,"USW00094823",2005-08-31,0,0,74,64
13028,"USW00094823",2005-09-01,0,0,79,59
13029,"USW00094823",2005-09-02,0,0,81,60
13030,"USW00094823",2005-09-03,0,0,76,56
13031,"USW00094823",2005-09-04,0,0,75,52
13032,"USW00094823",2005-09-05,0,0,77,53
13033,"USW00094823",2005-09-06,0,0,78,55
13034,"USW00094823",2005-09-07,0,0,78,53
13035,"USW00094823",2005-09-08,0,0,80,53
13036,"USW00094823",2005-09-09,0,0,80,61
13037,"USW00094823",2005-09-10,0,0,80,56
13038,"USW00094823",2005-09-11,0,0,82,55
13039,"USW00094823",2005-09-12,0,0,84,56
13040,"USW00094823",2005-09-13,0,0,84,59
13041,"USW00094823",2005-09-14,0,0,85,59
13042,"USW00094823",2005-09-15,0,0,84,67
13043,"USW00094823",2005-09-16,0,0,82,68
13044,"USW00094823",2005-09-17,0,0,75,63
13045,"USW00094823",2005-09-18,0,0,76,62
13046,"USW00094823",2005-09-19,0,0,79,56
13047,"USW00094823",2005-09-20,0,0,75,59
13048,"USW00094823",2005-09-21,0,0,81,52
13049,"USW00094823",2005-09-22,0,0,84,54
13050,"USW00094823",2005-09-23,0,0,74,61
13051,"USW00094823",2005-09-24,0,0,78,57
13052,"USW00094823",2005-09-25,0,0,83,61
13053,"USW00094823",2005-09-26,0,0,71,63
13054,"USW00094823",2005-09-27,0,0,70,50
13055,"USW00094823",2005-09-28,0,0,79,46
13056,"USW00094823",2005-09-29,0,0,71,44
13057,"USW00094823",2005-09-30,0,0,66,39
13058,"USW00094823",2005-10-01,0,0,76,42
13059,"USW00094823",2005-10-02,0,0,80,52
13060,"USW00094823",2005-10-03,0,0,81,53
13061,"USW00094823",2005-10-04,0,0,82,55
13062,"USW00094823",2005-10-05,0,0,81,55
13063,"USW00094823",2005-10-06,0,0,84,60
13064,"USW00094823",2005-10-07,0,0,71,54
13065,"USW00094823",2005-10-08,0,0,54,47
13066,"USW00094823",2005-10-09,0,0,56,46
13067,"USW00094823",2005-10-10,0,0,71,53
13068,"USW00094823",2005-10-11,0,0,59,53
13069,"USW00094823",2005-10-12,0,0,65,56
13070,"USW00094823",2005-10-13,0,0,61,52
13071,"USW00094823",2005-10-14,0,0,67,54
13072,"USW00094823",2005-10-15,0,0,67,48
13073,"USW00094823",2005-10-16,0,0,56,43
13074,"USW00094823",2005-10-17,0,0,60,41
13075,"USW00094823",2005-10-18,0,0,67,47
13076,"USW00094823",2005-10-19,0,0,74,43
13077,"USW00094823",2005-10-20,0,0,49,40
13078,"USW00094823",2005-10-21,0,0,50,44
13079,"USW00094823",2005-10-22,0,0,49,44
13080,"USW00094823",2005-10-23,0,0,53,38
13081,"USW00094823",2005-10-24,0,0,45,36
13082,"USW00094823",2005-10-25,0,0,42,34
13083,"USW00094823",2005-10-26,0,0,48,36
13084,"USW00094823",2005-10-27,0,0,46,36
13085,"USW00094823",2005-10-28,0,0,48,33
13086,"USW00094823",2005-10-29,0,0,53,34
13087,"USW00094823",2005-10-30,0,0,58,34
13088,"USW00094823",2005-10-31,0,0,64,32
13089,"USW00094823",2005-11-01,0,0,61,42
13090,"USW00094823",2005-11-02,0,0,52,40
13091,"USW00094823",2005-11-03,0,0,68,41
13092,"USW00094823",2005-11-04,0,0,67,44
13093,"USW00094823",2005-11-05,0,0,70,54
13094,"USW00094823",2005-11-06,0,0,73,48
13095,"USW00094823",2005-11-07,0,0,56,38
13096,"USW00094823",2005-11-08,0,0,56,41
13097,"USW00094823",2005-11-09,0,0,70,49
13098,"USW00094823",2005-11-10,0,0,49,35
13099,"USW00094823",2005-11-11,0,0,50,31
13100,"USW00094823",2005-11-12,0,0,62,31
13101,"USW00094823",2005-11-13,0,0,61,45
13102,"USW00094823",2005-11-14,0,0,55,37
13103,"USW00094823",2005-11-15,0,0,70,47
13104,"USW00094823",2005-11-16,0,0,67,31
13105,"USW00094823",2005-11-17,0,0,31,21
13106,"USW00094823",2005-11-18,0,0,33,19
13107,"USW00094823",2005-11-19,0,0,48,25
13108,"USW00094823",2005-11-20,0,0,54,28
13109,"USW00094823",2005-11-21,0,0,53,29
13110,"USW00094823",2005-11-22,0.2,0,41,24
13111,"USW00094823",2005-11-23,2.4,0,33,20
13112,"USW00094823",2005-11-24,0.6,1,35,13
13113,"USW00094823",2005-11-25,0,1,25,12
13114,"USW00094823",2005-11-26,0,1,44,24
13115,"USW00094823",2005-11-27,0,0,57,40
13116,"USW00094823",2005-11-28,0,0,66,48
13117,"USW00094823",2005-11-29,0,0,66,39
13118,"USW00094823",2005-11-30,0,0,39,31
13119,"USW00094823",2005-12-01,0.2,0,34,30
13120,"USW00094823",2005-12-02,0.6,0,31,19
13121,"USW00094823",2005-12-03,0.1,0,29,16
13122,"USW00094823",2005-12-04,1.7,1,31,25
13123,"USW00094823",2005-12-05,0,1,29,17
13124,"USW00094823",2005-12-06,0,0,25,15
13125,"USW00094823",2005-12-07,0,0,25,10
13126,"USW00094823",2005-12-08,3,0,30,7
13127,"USW00094823",2005-12-09,0.7,3,35,19
13128,"USW00094823",2005-12-10,0,4,32,20
13129,"USW00094823",2005-12-11,1.9,3,32,26
13130,"USW00094823",2005-12-12,0.8,5,27,14
13131,"USW00094823",2005-12-13,0,5,26,8
13132,"USW00094823",2005-12-14,0,4,26,10
13133,"USW00094823",2005-12-15,1.4,3,32,23
13134,"USW00094823",2005-12-16,0.6,3,34,24
13135,"USW00094823",2005-12-17,0,3,33,18
13136,"USW00094823",2005-12-18,0.6,3,34,17
13137,"USW00094823",2005-12-19,0.2,4,27,11
13138,"USW00094823",2005-12-20,0,4,23,8
13139,"USW00094823",2005-12-21,0,4,29,20
13140,"USW00094823",2005-12-22,0,3,33,25
13141,"USW00094823",2005-12-23,0,3,45,32
13142,"USW00094823",2005-12-24,0,2,49,31
13143,"USW00094823",2005-12-25,0,0,40,30
13144,"USW00094823",2005-12-26,0.4,0,39,31
13145,"USW00094823",2005-12-27,0,0,36,30
13146,"USW00094823",2005-12-28,0,0,55,33
13147,"USW00094823",2005-12-29,0,0,47,34
13148,"USW00094823",2005-12-30,0,0,34,33
13149,"USW00094823",2005-12-31,0,0,40,33
13150,"USW00094823",2006-01-01,0,0,40,33
13151,"USW00094823",2006-01-02,0,0,46,37
13152,"USW00094823",2006-01-03,0,0,41,38
13153,"USW00094823",2006-01-04,0,0,48,38
13154,"USW00094823",2006-01-05,0.2,0,42,31
13155,"USW00094823",2006-01-06,0.8,0,31,20
13156,"USW00094823",2006-01-07,0,1,34,21
13157,"USW00094823",2006-01-08,0,0,51,32
