"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
14074,"USC00364432",2008-08-10,0,0,74,49
14075,"USC00364432",2008-08-11,0,0,66,50
14076,"USC00364432",2008-08-12,0,0,68,51
14077,"USC00364432",2008-08-13,0,0,72,46
14078,"USC00364432",2008-08-14,0,0,73,46
14079,"USC00364432",2008-08-15,0,0,74,51
14080,"USC00364432",2008-08-16,0,0,73,46
14081,"USC00364432",2008-08-17,0,0,74,46
14082,"USC00364432",2008-08-18,0,0,76,46
14083,"USC00364432",2008-08-19,0,0,79,54
14084,"USC00364432",2008-08-20,0,0,72,38
14085,"USC00364432",2008-08-21,0,0,75,39
14086,"USC00364432",2008-08-22,0,0,81,42
14087,"USC00364432",2008-08-23,0,0,82,50
14088,"USC00364432",2008-08-24,0,0,81,53
14089,"USC00364432",2008-08-25,0,0,83,54
14090,"USC00364432",2008-08-26,0,0,72,40
14091,"USC00364432",2008-08-27,0,0,75,39
14092,"USC00364432",2008-08-28,0,0,72,43
14093,"USC00364432",2008-08-29,0,0,60,53
14094,"USC00364432",2008-08-30,0,0,73,60
14095,"USC00364432",2008-08-31,0,0,77,43
14096,"USC00364432",2008-09-01,0,0,78,43
14097,"USC00364432",2008-09-02,0,0,79,44
14098,"USC00364432",2008-09-03,0,0,85,45
14099,"USC00364432",2008-09-04,0,0,82,48
14100,"USC00364432",2008-09-05,0,0,84,50
14101,"USC00364432",2008-09-06,0,0,84,56
14102,"USC00364432",2008-09-07,0,0,71,52
14103,"USC00364432",2008-09-08,0,0,68,43
14104,"USC00364432",2008-09-09,0,0,74,43
14105,"USC00364432",2008-09-10,0,0,65,38
14106,"USC00364432",2008-09-11,0,0,67,38
14107,"USC00364432",2008-09-12,0,0,71,38
14108,"USC00364432",2008-09-13,0,0,68,57
14109,"USC00364432",2008-09-14,0,0,71,65
14110,"USC00364432",2008-09-15,0,0,82,59
14111,"USC00364432",2008-09-16,0,0,67,45
14112,"USC00364432",2008-09-17,0,0,65,38
14113,"USC00364432",2008-09-18,0,0,72,34
14114,"USC00364432",2008-09-19,0,0,69,34
14115,"USC00364432",2008-09-20,0,0,74,41
14116,"USC00364432",2008-09-21,0,0,75,41
14117,"USC00364432",2008-09-22,0,0,72,37
14118,"USC00364432",2008-09-23,0,0,73,37
14119,"USC00364432",2008-09-24,0,0,75,38
14120,"USC00364432",2008-09-25,0,0,76,41
14121,"USC00364432",2008-09-26,0,0,73,39
14122,"USC00364432",2008-09-27,0,0,66,39
14123,"USC00364432",2008-09-28,0,0,71,58
14124,"USC00364432",2008-09-29,0,0,68,51
14125,"USC00364432",2008-09-30,0,0,67,46
14126,"USC00364432",2008-10-01,0,0,62,48
14127,"USC00364432",2008-10-02,0,0,56,42
14128,"USC00364432",2008-10-03,0,0,52,42
14129,"USC00364432",2008-10-04,0,0,54,28
14130,"USC00364432",2008-10-05,0,0,59,27
14131,"USC00364432",2008-10-06,0,0,57,28
14132,"USC00364432",2008-10-07,0,0,57,26
14133,"USC00364432",2008-10-08,0,0,60,26
14134,"USC00364432",2008-10-09,0,0,61,40
14135,"USC00364432",2008-10-10,0,0,68,32
14136,"USC00364432",2008-10-11,0,0,68,33
14137,"USC00364432",2008-10-12,0,0,74,32
14138,"USC00364432",2008-10-13,0,0,78,35
14139,"USC00364432",2008-10-14,0,0,77,40
14140,"USC00364432",2008-10-15,0,0,71,41
14141,"USC00364432",2008-10-16,0,0,68,43
14142,"USC00364432",2008-10-17,0,0,62,42
14143,"USC00364432",2008-10-18,0,0,52,26
14144,"USC00364432",2008-10-19,0,0,49,21
14145,"USC00364432",2008-10-20,0,0,54,21
14146,"USC00364432",2008-10-21,0,0,60,25
14147,"USC00364432",2008-10-22,0,0,44,32
14148,"USC00364432",2008-10-23,0,0,44,29
14149,"USC00364432",2008-10-24,0,0,54,29
14150,"USC00364432",2008-10-25,0,0,48,30
14151,"USC00364432",2008-10-26,0,0,52,30
14152,"USC00364432",2008-10-27,0,0,58,30
14153,"USC00364432",2008-10-28,0,0,42,35
14154,"USC00364432",2008-10-29,2,2,42,29
14155,"USC00364432",2008-10-30,0.7,2,34,23
14156,"USC00364432",2008-10-31,0,0,44,24
14157,"USC00364432",2008-11-01,0,0,62,25
14158,"USC00364432",2008-11-02,0,0,59,26
14159,"USC00364432",2008-11-03,0,0,52,26
14160,"USC00364432",2008-11-04,0,0,63,35
14161,"USC00364432",2008-11-05,0,0,66,35
14162,"USC00364432",2008-11-06,0,0,67,30
14163,"USC00364432",2008-11-07,0,0,68,30
14164,"USC00364432",2008-11-08,0,0,69,38
14165,"USC00364432",2008-11-09,0,0,46,35
14166,"USC00364432",2008-11-10,0,0,37,30
14167,"USC00364432",2008-11-11,0.1,0,31,29
14168,"USC00364432",2008-11-12,0,0,35,28
14169,"USC00364432",2008-11-13,0,0,48,29
14170,"USC00364432",2008-11-14,0,0,48,40
14171,"USC00364432",2008-11-15,0,0,61,40
14172,"USC00364432",2008-11-16,0,0,51,32
14173,"USC00364432",2008-11-17,1.9,2,33,27
14174,"USC00364432",2008-11-18,1.1,2,32,18
14175,"USC00364432",2008-11-19,0.5,2,29,10
14176,"USC00364432",2008-11-20,0.5,1,28,10
14177,"USC00364432",2008-11-21,9.2,10,32,11
14178,"USC00364432",2008-11-22,3.3,13,26,7
14179,"USC00364432",2008-11-23,2.5,13,24,14
14180,"USC00364432",2008-11-24,0,10,32,10
14181,"USC00364432",2008-11-25,1.8,8,34,15
14182,"USC00364432",2008-11-26,4.5,11,32,29
14183,"USC00364432",2008-11-27,0,10,31,28
14184,"USC00364432",2008-11-28,0,9,35,20
14185,"USC00364432",2008-11-29,0.6,9,38,28
14186,"USC00364432",2008-11-30,0,8,36,19
14187,"USC00364432",2008-12-01,0,7,36,26
14188,"USC00364432",2008-12-02,1.6,7,37,27
14189,"USC00364432",2008-12-03,0,7,30,15
14190,"USC00364432",2008-12-04,0,5,41,16
14191,"USC00364432",2008-12-05,1.3,7,38,20
14192,"USC00364432",2008-12-06,0,6,23,11
14193,"USC00364432",2008-12-07,2.8,8,24,11
14194,"USC00364432",2008-12-08,2.5,7,19,2
14195,"USC00364432",2008-12-09,0,7,26,10
14196,"USC00364432",2008-12-10,0,4,46,25
14197,"USC00364432",2008-12-11,0,3,42,26
14198,"USC00364432",2008-12-12,2.7,6,33,25
14199,"USC00364432",2008-12-13,1.4,7,29,14
14200,"USC00364432",2008-12-14,0,6,26,16
14201,"USC00364432",2008-12-15,0,4,46,25
14202,"USC00364432",2008-12-16,0,2,49,21
14203,"USC00364432",2008-12-17,0,2,33,21
14204,"USC00364432",2008-12-18,0,2,34,25
14205,"USC00364432",2008-12-19,0,2,33,21
14206,"USC00364432",2008-12-20,3.6,6,35,15
14207,"USC00364432",2008-12-21,0.5,6,22,14
14208,"USC00364432",2008-12-22,0.4,5,29,-2
14209,"USC00364432",2008-12-23,0.5,6,15,2
14210,"USC00364432",2008-12-24,0.4,6,32,2
14211,"USC00364432",2008-12-25,0,5,51,25
14212,"USC00364432",2008-12-26,0,4,26,16
14213,"USC00364432",2008-12-27,0,4,35,23
14214,"USC00364432",2008-12-28,0,2,53,34
14215,"USC00364432",2008-12-29,0,1,59,28
14216,"USC00364432",2008-12-30,0,0,40,25
14217,"USC00364432",2008-12-31,1.2,1,35,22
14218,"USC00364432",2009-01-01,1.5,2,22,3
14219,"USC00364432",2009-01-02,0.6,3,26,2
14220,"USC00364432",2009-01-03,0,2,35,18
14221,"USC00364432",2009-01-04,0,2,27,6
14222,"USC00364432",2009-01-05,0,1,40,6
14223,"USC00364432",2009-01-06,0,1,31,10
14224,"USC00364432",2009-01-07,0.5,1,32,13
14225,"USC00364432",2009-01-08,2.5,4,34,13
14226,"USC00364432",2009-01-09,2.2,5,22,10
14227,"USC00364432",2009-01-10,1.6,6,21,13
14228,"USC00364432",2009-01-11,5.5,9,22,17
14229,"USC00364432",2009-01-12,0.6,9,23,8
14230,"USC00364432",2009-01-13,0.2,8,25,11
14231,"USC00364432",2009-01-14,4.3,11,30,2
14232,"USC00364432",2009-01-15,1.4,10,12,-1
14233,"USC00364432",2009-01-16,0.4,10,13,-7
14234,"USC00364432",2009-01-17,0,10,3,-20
14235,"USC00364432",2009-01-18,3.2,14,17,-21
14236,"USC00364432",2009-01-19,2.8,16,27,-8
14237,"USC00364432",2009-01-20,0.9,16,17,-8
14238,"USC00364432",2009-01-21,0.6,17,17,-6
14239,"USC00364432",2009-01-22,0,14,18,0
14240,"USC00364432",2009-01-23,0,12,32,14
14241,"USC00364432",2009-01-24,1.6,11,45,15
14242,"USC00364432",2009-01-25,0.6,12,16,-8
14243,"USC00364432",2009-01-26,0.2,12,12,-1
14244,"USC00364432",2009-01-27,0,12,21,1
14245,"USC00364432",2009-01-28,3.4,15,23,1
14246,"USC00364432",2009-01-29,6.8,20,30,13
14247,"USC00364432",2009-01-30,1.1,21,22,13
14248,"USC00364432",2009-01-31,1.9,21,22,3
14249,"USC00364432",2009-02-01,0,19,30,7
14250,"USC00364432",2009-02-02,0,16,40,20
14251,"USC00364432",2009-02-03,0,16,34,3
14252,"USC00364432",2009-02-04,0.9,17,26,-2
14253,"USC00364432",2009-02-05,0.3,17,22,-10
14254,"USC00364432",2009-02-06,0,16,14,-13
14255,"USC00364432",2009-02-07,0,15,35,-2
14256,"USC00364432",2009-02-08,0,11,49,22
14257,"USC00364432",2009-02-09,0,9,41,18
14258,"USC00364432",2009-02-10,0,8,41,18
14259,"USC00364432",2009-02-11,0,6,46,33
14260,"USC00364432",2009-02-12,1.3,4,49,33
14261,"USC00364432",2009-02-13,1.1,5,33,28
14262,"USC00364432",2009-02-14,0.3,5,30,22
14263,"USC00364432",2009-02-15,1.2,6,28,18
14264,"USC00364432",2009-02-16,0,6,30,10
14265,"USC00364432",2009-02-17,0,5,28,7
14266,"USC00364432",2009-02-18,0,5,33,10
14267,"USC00364432",2009-02-19,1.6,7,35,27
14268,"USC00364432",2009-02-20,3.1,10,30,9
14269,"USC00364432",2009-02-21,1.4,9,21,11
14270,"USC00364432",2009-02-22,3,11,32,14
14271,"USC00364432",2009-02-23,1.8,11,26,16
14272,"USC00364432",2009-02-24,0.5,10,22,3
14273,"USC00364432",2009-02-25,0,10,27,3
14274,"USC00364432",2009-02-26,0,8,46,24
14275,"USC00364432",2009-02-27,0,6,48,32
14276,"USC00364432",2009-02-28,0,3,49,15
14277,"USC00364432",2009-03-01,0,3,32,12
14278,"USC00364432",2009-03-02,0,3,31,9
14279,"USC00364432",2009-03-03,0,2,15,1
14280,"USC00364432",2009-03-04,0,2,20,2
14281,"USC00364432",2009-03-05,0,2,33,8
14282,"USC00364432",2009-03-06,0,3,52,9
14283,"USC00364432",2009-03-07,0,1,58,33
14284,"USC00364432",2009-03-08,0,0,61,34
14285,"USC00364432",2009-03-09,0,0,47,37
14286,"USC00364432",2009-03-10,0,0,42,30
14287,"USC00364432",2009-03-11,0,0,46,30
14288,"USC00364432",2009-03-12,0,0,54,21
14289,"USC00364432",2009-03-13,0,0,28,12
14290,"USC00364432",2009-03-14,0,0,42,11
14291,"USC00364432",2009-03-15,0,0,50,17
14292,"USC00364432",2009-03-16,0,0,59,21
14293,"USC00364432",2009-03-17,0,0,54,24
14294,"USC00364432",2009-03-18,0,0,58,33
14295,"USC00364432",2009-03-19,0,0,67,35
14296,"USC00364432",2009-03-20,0,0,49,21
14297,"USC00364432",2009-03-21,0,0,40,14
14298,"USC00364432",2009-03-22,0,0,45,14
14299,"USC00364432",2009-03-23,0,0,49,17
14300,"USC00364432",2009-03-24,0,0,41,14
14301,"USC00364432",2009-03-25,0,0,47,12
14302,"USC00364432",2009-03-26,0,0,51,32
14303,"USC00364432",2009-03-27,0,0,44,30
14304,"USC00364432",2009-03-28,0,0,58,29
14305,"USC00364432",2009-03-29,0,0,60,29
14306,"USC00364432",2009-03-30,0.3,0,53,29
14307,"USC00364432",2009-03-31,0,0,31,27
14308,"USC00364432",2009-04-01,0,0,61,27
14309,"USC00364432",2009-04-02,0,0,51,27
14310,"USC00364432",2009-04-03,0,0,65,28
14311,"USC00364432",2009-04-04,0,0,56,34
14312,"USC00364432",2009-04-05,0,0,40,26
14313,"USC00364432",2009-04-06,0,0,61,25
14314,"USC00364432",2009-04-07,1.5,2,53,24
14315,"USC00364432",2009-04-08,1.5,2,32,24
14316,"USC00364432",2009-04-09,0,0,44,21
14317,"USC00364432",2009-04-10,0,0,54,21
14318,"USC00364432",2009-04-11,0,0,51,27
14319,"USC00364432",2009-04-12,0,0,47,23
14320,"USC00364432",2009-04-13,0,0,42,18
14321,"USC00364432",2009-04-14,0,0,53,18
14322,"USC00364432",2009-04-15,0,0,52,39
14323,"USC00364432",2009-04-16,0,0,56,24
14324,"USC00364432",2009-04-17,0,0,62,25
14325,"USC00364432",2009-04-18,0,0,65,25
14326,"USC00364432",2009-04-19,0,0,71,28
14327,"USC00364432",2009-04-20,0,0,71,28
14328,"USC00364432",2009-04-21,0,0,44,38
14329,"USC00364432",2009-04-22,0,0,53,32
14330,"USC00364432",2009-04-23,NA,0,43,30
14331,"USC00364432",2009-04-24,0,0,50,28
14332,"USC00364432",2009-04-25,0,0,49,33
14333,"USC00364432",2009-04-26,0,0,85,38
14334,"USC00364432",2009-04-27,0,0,84,47
14335,"USC00364432",2009-04-28,0,0,85,47
14336,"USC00364432",2009-04-29,0,0,77,35
14337,"USC00364432",2009-04-30,0,0,65,36
14338,"USC00364432",2009-05-01,0,0,61,48
14339,"USC00364432",2009-05-02,0,0,68,37
14340,"USC00364432",2009-05-03,0,0,60,35
14341,"USC00364432",2009-05-04,0,0,64,36
14342,"USC00364432",2009-05-05,0,0,62,37
14343,"USC00364432",2009-05-06,0,0,65,41
14344,"USC00364432",2009-05-07,0,0,66,50
14345,"USC00364432",2009-05-08,0,0,66,47
14346,"USC00364432",2009-05-09,0,0,68,49
14347,"USC00364432",2009-05-10,0,0,71,34
14348,"USC00364432",2009-05-11,0,0,52,30
14349,"USC00364432",2009-05-12,0,0,59,28
14350,"USC00364432",2009-05-13,0,0,62,30
14351,"USC00364432",2009-05-14,0,0,69,36
14352,"USC00364432",2009-05-15,0,0,70,35
14353,"USC00364432",2009-05-16,0,0,78,37
14354,"USC00364432",2009-05-17,0,0,76,37
14355,"USC00364432",2009-05-18,0,0,53,25
14356,"USC00364432",2009-05-19,0,0,57,26
14357,"USC00364432",2009-05-20,0,0,72,34
14358,"USC00364432",2009-05-21,0,0,82,39
14359,"USC00364432",2009-05-22,0,0,84,43
14360,"USC00364432",2009-05-23,0,0,81,35
14361,"USC00364432",2009-05-24,0,0,82,49
14362,"USC00364432",2009-05-25,0,0,78,47
14363,"USC00364432",2009-05-26,0,0,77,47
14364,"USC00364432",2009-05-27,0,0,54,48
14365,"USC00364432",2009-05-28,0,0,74,52
14366,"USC00364432",2009-05-29,0,0,77,57
14367,"USC00364432",2009-05-30,0,0,68,49
14368,"USC00364432",2009-05-31,0,0,65,42
14369,"USC00364432",2009-06-01,0,0,59,31
14370,"USC00364432",2009-06-02,0,0,67,33
14371,"USC00364432",2009-06-03,0,0,66,48
14372,"USC00364432",2009-06-04,0,0,60,37
14373,"USC00364432",2009-06-05,0,0,68,37
14374,"USC00364432",2009-06-06,0,0,59,44
14375,"USC00364432",2009-06-07,0,0,76,50
14376,"USC00364432",2009-06-08,0,0,74,52
14377,"USC00364432",2009-06-09,0,0,77,56
14378,"USC00364432",2009-06-10,0,0,79,48
14379,"USC00364432",2009-06-11,0,0,75,52
14380,"USC00364432",2009-06-12,0,0,71,55
14381,"USC00364432",2009-06-13,0,0,68,49
14382,"USC00364432",2009-06-14,0,0,70,38
14383,"USC00364432",2009-06-15,0,0,75,40
14384,"USC00364432",2009-06-16,0,0,75,40
14385,"USC00364432",2009-06-17,0,0,77,46
14386,"USC00364432",2009-06-18,0,0,59,56
14387,"USC00364432",2009-06-19,0,0,64,55
14388,"USC00364432",2009-06-20,0,0,77,56
14389,"USC00364432",2009-06-21,0,0,71,57
14390,"USC00364432",2009-06-22,0,0,72,53
14391,"USC00364432",2009-06-23,0,0,77,48
14392,"USC00364432",2009-06-24,0,0,77,46
14393,"USC00364432",2009-06-25,0,0,81,51
14394,"USC00364432",2009-06-26,0,0,86,53
14395,"USC00364432",2009-06-27,0,0,78,48
14396,"USC00364432",2009-06-28,0,0,76,49
14397,"USC00364432",2009-06-29,0,0,69,48
14398,"USC00364432",2009-06-30,0,0,76,49
14399,"USC00364432",2009-07-01,0,0,68,56
14400,"USC00364432",2009-07-02,0,0,73,57
14401,"USC00364432",2009-07-03,0,0,69,55
14402,"USC00364432",2009-07-04,0,0,69,51
14403,"USC00364432",2009-07-05,0,0,70,40
14404,"USC00364432",2009-07-06,0,0,74,45
14405,"USC00364432",2009-07-07,0,0,76,48
14406,"USC00364432",2009-07-08,0,0,72,42
14407,"USC00364432",2009-07-09,0,0,70,42
14408,"USC00364432",2009-07-10,0,0,76,46
14409,"USC00364432",2009-07-11,0,0,78,50
14410,"USC00364432",2009-07-12,0,0,71,50
14411,"USC00364432",2009-07-13,0,0,71,44
14412,"USC00364432",2009-07-14,0,0,70,40
14413,"USC00364432",2009-07-15,0,0,71,39
14414,"USC00364432",2009-07-16,0,0,77,44
14415,"USC00364432",2009-07-17,0,0,79,52
14416,"USC00364432",2009-07-18,0,0,66,54
14417,"USC00364432",2009-07-19,0,0,65,47
14418,"USC00364432",2009-07-20,0,0,72,49
14419,"USC00364432",2009-07-21,0,0,74,51
14420,"USC00364432",2009-07-22,0,0,71,52
14421,"USC00364432",2009-07-23,0,0,74,53
14422,"USC00364432",2009-07-24,0,0,74,56
14423,"USC00364432",2009-07-25,0,0,76,50
14424,"USC00364432",2009-07-26,0,0,77,51
14425,"USC00364432",2009-07-27,0,0,75,55
14426,"USC00364432",2009-07-28,0,0,76,54
14427,"USC00364432",2009-07-29,0,0,80,56
14428,"USC00364432",2009-07-30,0,0,69,59
14429,"USC00364432",2009-07-31,0,0,77,60
14430,"USC00364432",2009-08-01,0,0,75,49
14431,"USC00364432",2009-08-02,0,0,78,51
14432,"USC00364432",2009-08-03,0,0,73,47
14433,"USC00364432",2009-08-04,0,0,75,49
14434,"USC00364432",2009-08-05,0,0,78,54
14435,"USC00364432",2009-08-06,0,0,72,42
14436,"USC00364432",2009-08-07,0,0,68,44
14437,"USC00364432",2009-08-08,0,0,73,43
14438,"USC00364432",2009-08-09,0,0,73,49
14439,"USC00364432",2009-08-10,0,0,79,63
14440,"USC00364432",2009-08-11,0,0,86,63
14441,"USC00364432",2009-08-12,0,0,77,61
14442,"USC00364432",2009-08-13,0,0,77,54
14443,"USC00364432",2009-08-14,0,0,81,52
14444,"USC00364432",2009-08-15,0,0,84,52
14445,"USC00364432",2009-08-16,0,0,83,57
14446,"USC00364432",2009-08-17,0,0,85,57
14447,"USC00364432",2009-08-18,0,0,86,60
14448,"USC00364432",2009-08-19,0,0,82,62
14449,"USC00364432",2009-08-20,0,0,79,64
14450,"USC00364432",2009-08-21,0,0,81,65
14451,"USC00364432",2009-08-22,0,0,79,55
14452,"USC00364432",2009-08-23,0,0,77,55
14453,"USC00364432",2009-08-24,0,0,70,53
14454,"USC00364432",2009-08-25,0,0,74,47
14455,"USC00364432",2009-08-26,0,0,78,47
14456,"USC00364432",2009-08-27,0,0,76,52
14457,"USC00364432",2009-08-28,0,0,70,55
14458,"USC00364432",2009-08-29,0,0,66,56
14459,"USC00364432",2009-08-30,0,0,73,47
14460,"USC00364432",2009-08-31,0,0,63,45
14461,"USC00364432",2009-09-01,0,0,63,35
14462,"USC00364432",2009-09-02,0,0,70,37
14463,"USC00364432",2009-09-03,0,0,73,39
14464,"USC00364432",2009-09-04,0,0,75,40
14465,"USC00364432",2009-09-05,0,0,76,44
14466,"USC00364432",2009-09-06,0,0,75,44
14467,"USC00364432",2009-09-07,0,0,74,44
14468,"USC00364432",2009-09-08,0,0,65,54
14469,"USC00364432",2009-09-09,0,0,71,53
14470,"USC00364432",2009-09-10,0,0,71,53
14471,"USC00364432",2009-09-11,0,0,72,45
14472,"USC00364432",2009-09-12,0,0,61,45
14473,"USC00364432",2009-09-13,0,0,64,44
14474,"USC00364432",2009-09-14,0,0,73,47
14475,"USC00364432",2009-09-15,0,0,73,48
14476,"USC00364432",2009-09-16,0,0,74,48
14477,"USC00364432",2009-09-17,0,0,63,42
14478,"USC00364432",2009-09-18,0,0,65,49
14479,"USC00364432",2009-09-19,0,0,69,34
14480,"USC00364432",2009-09-20,0,0,68,33
14481,"USC00364432",2009-09-21,0,0,75,32
14482,"USC00364432",2009-09-22,0,0,75,53
14483,"USC00364432",2009-09-23,0,0,68,56
14484,"USC00364432",2009-09-24,0,0,74,57
14485,"USC00364432",2009-09-25,0,0,69,43
14486,"USC00364432",2009-09-26,0,0,64,42
14487,"USC00364432",2009-09-27,0,0,54,51
14488,"USC00364432",2009-09-28,0,0,61,46
14489,"USC00364432",2009-09-29,0,0,63,48
14490,"USC00364432",2009-09-30,0,0,55,43
14491,"USC00364432",2009-10-01,0,0,49,40
14492,"USC00364432",2009-10-02,0,0,53,30
14493,"USC00364432",2009-10-03,0,0,53,30
14494,"USC00364432",2009-10-04,0,0,63,39
14495,"USC00364432",2009-10-05,0,0,53,44
14496,"USC00364432",2009-10-06,0,0,53,31
14497,"USC00364432",2009-10-07,0,0,62,31
14498,"USC00364432",2009-10-08,0,0,49,39
14499,"USC00364432",2009-10-09,0,0,57,39
14500,"USC00364432",2009-10-10,0,0,58,45
14501,"USC00364432",2009-10-11,0,0,53,30
14502,"USC00364432",2009-10-12,0,0,48,26
14503,"USC00364432",2009-10-13,0.2,0,47,30
14504,"USC00364432",2009-10-14,0,0,46,28
14505,"USC00364432",2009-10-15,0,0,44,28
14506,"USC00364432",2009-10-16,5,5,36,31
14507,"USC00364432",2009-10-17,0.5,1,36,31
14508,"USC00364432",2009-10-18,0,0,37,31
14509,"USC00364432",2009-10-19,0,0,46,21
14510,"USC00364432",2009-10-20,0,0,53,21
14511,"USC00364432",2009-10-21,0,0,63,32
14512,"USC00364432",2009-10-22,0,0,67,39
14513,"USC00364432",2009-10-23,0,0,68,42
14514,"USC00364432",2009-10-24,0,0,60,47
14515,"USC00364432",2009-10-25,0,0,59,40
14516,"USC00364432",2009-10-26,0,0,56,28
14517,"USC00364432",2009-10-27,0,0,61,28
14518,"USC00364432",2009-10-28,0,0,60,37
14519,"USC00364432",2009-10-29,0,0,55,46
14520,"USC00364432",2009-10-30,0,0,54,46
14521,"USC00364432",2009-10-31,0,0,60,51
14522,"USC00364432",2009-11-01,0,0,57,34
14523,"USC00364432",2009-11-02,0,0,45,23
14524,"USC00364432",2009-11-03,0,0,53,23
14525,"USC00364432",2009-11-04,0,0,49,24
14526,"USC00364432",2009-11-05,0,0,41,25
14527,"USC00364432",2009-11-06,1,1,39,28
14528,"USC00364432",2009-11-07,0,0,47,30
14529,"USC00364432",2009-11-08,0,0,63,32
14530,"USC00364432",2009-11-09,0,0,68,32
14531,"USC00364432",2009-11-10,0,0,63,37
14532,"USC00364432",2009-11-11,0,0,55,31
14533,"USC00364432",2009-11-12,0,0,51,22
14534,"USC00364432",2009-11-13,0,0,55,22
14535,"USC00364432",2009-11-14,0,0,62,24
14536,"USC00364432",2009-11-15,0,0,62,32
14537,"USC00364432",2009-11-16,0,0,58,34
14538,"USC00364432",2009-11-17,0,0,45,35
14539,"USC00364432",2009-11-18,0,0,51,18
14540,"USC00364432",2009-11-19,0,0,52,39
14541,"USC00364432",2009-11-20,0,0,49,39
14542,"USC00364432",2009-11-21,0,0,44,39
14543,"USC00364432",2009-11-22,0,0,46,41
14544,"USC00364432",2009-11-23,0,0,46,39
14545,"USC00364432",2009-11-24,0,0,48,39
14546,"USC00364432",2009-11-25,0,0,47,42
14547,"USC00364432",2009-11-26,0,0,47,37
14548,"USC00364432",2009-11-27,0,0,45,31
14549,"USC00364432",2009-11-28,1.2,1,36,31
14550,"USC00364432",2009-11-29,0,0,34,24
14551,"USC00364432",2009-11-30,0,0,55,24
14552,"USC00364432",2009-12-01,0.4,0,39,28
14553,"USC00364432",2009-12-02,0,0,36,25
14554,"USC00364432",2009-12-03,0,0,50,26
14555,"USC00364432",2009-12-04,0,0,50,27
14556,"USC00364432",2009-12-05,0,0,39,22
14557,"USC00364432",2009-12-06,0.1,0,29,20
14558,"USC00364432",2009-12-07,0,0,30,17
14559,"USC00364432",2009-12-08,0.5,1,31,19
14560,"USC00364432",2009-12-09,2.2,2,34,26
14561,"USC00364432",2009-12-10,3.2,3,40,20
14562,"USC00364432",2009-12-11,2.5,4,21,8
14563,"USC00364432",2009-12-12,0,4,22,10
14564,"USC00364432",2009-12-13,0,3,33,10
14565,"USC00364432",2009-12-14,0,2,36,27
14566,"USC00364432",2009-12-15,0,0,37,25
14567,"USC00364432",2009-12-16,1.9,2,42,18
14568,"USC00364432",2009-12-17,1.3,3,22,16
14569,"USC00364432",2009-12-18,0.2,2,25,14
14570,"USC00364432",2009-12-19,0.5,2,30,18
14571,"USC00364432",2009-12-20,1.6,4,24,12
14572,"USC00364432",2009-12-21,0.8,5,27,12
14573,"USC00364432",2009-12-22,1.8,6,28,22
14574,"USC00364432",2009-12-23,0.5,6,28,3
14575,"USC00364432",2009-12-24,0.1,5,24,13
14576,"USC00364432",2009-12-25,0,4,35,18
14577,"USC00364432",2009-12-26,0,2,38,27
14578,"USC00364432",2009-12-27,0,1,38,23
14579,"USC00364432",2009-12-28,2.5,3,33,21
14580,"USC00364432",2009-12-29,4.9,5,21,11
14581,"USC00364432",2009-12-30,0.7,5,15,11
14582,"USC00364432",2009-12-31,0.3,6,26,13
14583,"USC00364432",2010-01-01,1.8,7,33,26
14584,"USC00364432",2010-01-02,3.8,10,29,12
14585,"USC00364432",2010-01-03,1.1,10,13,9
14586,"USC00364432",2010-01-04,4.3,14,18,10
14587,"USC00364432",2010-01-05,0.6,14,18,12
14588,"USC00364432",2010-01-06,1.3,12,23,15
14589,"USC00364432",2010-01-07,0,9,25,20
14590,"USC00364432",2010-01-08,3,11,25,19
14591,"USC00364432",2010-01-09,3.7,14,21,3
14592,"USC00364432",2010-01-10,0,14,19,-15
14593,"USC00364432",2010-01-11,0,11,18,-15
14594,"USC00364432",2010-01-12,0.4,11,17,11
14595,"USC00364432",2010-01-13,0.3,10,23,13
14596,"USC00364432",2010-01-14,0,10,25,8
14597,"USC00364432",2010-01-15,0,9,40,11
14598,"USC00364432",2010-01-16,0,8,35,31
14599,"USC00364432",2010-01-17,0,6,41,22
14600,"USC00364432",2010-01-18,0,5,39,24
14601,"USC00364432",2010-01-19,0,5,38,29
14602,"USC00364432",2010-01-20,0.2,4,30,25
14603,"USC00364432",2010-01-21,0,4,28,7
14604,"USC00364432",2010-01-22,0,4,36,7
14605,"USC00364432",2010-01-23,0,4,36,8
14606,"USC00364432",2010-01-24,0,4,41,8
14607,"USC00364432",2010-01-25,0,1,47,32
14608,"USC00364432",2010-01-26,0.3,1,47,25
14609,"USC00364432",2010-01-27,0.6,2,26,19
14610,"USC00364432",2010-01-28,3.1,5,28,19
14611,"USC00364432",2010-01-29,2.1,6,27,-5
14612,"USC00364432",2010-01-30,0.1,5,14,-2
14613,"USC00364432",2010-01-31,0,4,17,-10
14614,"USC00364432",2010-02-01,0.1,4,22,-10
14615,"USC00364432",2010-02-02,0,4,25,4
14616,"USC00364432",2010-02-03,0.4,4,30,9
14617,"USC00364432",2010-02-04,0.3,4,29,17
14618,"USC00364432",2010-02-05,0,3,33,17
14619,"USC00364432",2010-02-06,1.6,5,31,16
14620,"USC00364432",2010-02-07,0,4,25,-6
14621,"USC00364432",2010-02-08,0,4,26,-6
14622,"USC00364432",2010-02-09,0,4,29,-4
