"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
13484,"USW00014860",2006-12-01,0,0,63,35
13485,"USW00014860",2006-12-02,0.6,0,35,29
13486,"USW00014860",2006-12-03,0.5,0,34,27
13487,"USW00014860",2006-12-04,2.7,1,28,22
13488,"USW00014860",2006-12-05,3,4,29,23
13489,"USW00014860",2006-12-06,0,2,41,26
13490,"USW00014860",2006-12-07,3,2,35,19
13491,"USW00014860",2006-12-08,2.5,3,27,20
13492,"USW00014860",2006-12-09,0,2,37,21
13493,"USW00014860",2006-12-10,0,2,49,35
13494,"USW00014860",2006-12-11,0,0,47,37
13495,"USW00014860",2006-12-12,0,0,59,38
13496,"USW00014860",2006-12-13,0,0,51,36
13497,"USW00014860",2006-12-14,0,0,57,42
13498,"USW00014860",2006-12-15,0,0,54,39
13499,"USW00014860",2006-12-16,0,0,51,31
13500,"USW00014860",2006-12-17,0,0,57,45
13501,"USW00014860",2006-12-18,0,0,47,35
13502,"USW00014860",2006-12-19,0,0,37,30
13503,"USW00014860",2006-12-20,0,0,46,30
13504,"USW00014860",2006-12-21,0,0,45,41
13505,"USW00014860",2006-12-22,0,0,55,43
13506,"USW00014860",2006-12-23,0,0,48,39
13507,"USW00014860",2006-12-24,0,0,40,33
13508,"USW00014860",2006-12-25,0,0,46,30
13509,"USW00014860",2006-12-26,0,0,40,32
13510,"USW00014860",2006-12-27,0.2,0,37,33
13511,"USW00014860",2006-12-28,0,0,42,33
13512,"USW00014860",2006-12-29,0,0,42,28
13513,"USW00014860",2006-12-30,0,0,46,30
13514,"USW00014860",2006-12-31,0,0,52,29
13515,"USW00014860",2007-01-01,0,0,53,36
13516,"USW00014860",2007-01-02,0,0,39,31
13517,"USW00014860",2007-01-03,0,0,49,35
13518,"USW00014860",2007-01-04,0,0,57,44
13519,"USW00014860",2007-01-05,0,0,57,50
13520,"USW00014860",2007-01-06,0,0,56,41
13521,"USW00014860",2007-01-07,0,0,43,32
13522,"USW00014860",2007-01-08,0.7,0,44,30
13523,"USW00014860",2007-01-09,0.6,1,34,28
13524,"USW00014860",2007-01-10,0.4,1,29,21
13525,"USW00014860",2007-01-11,0,1,47,21
13526,"USW00014860",2007-01-12,0,0,52,39
13527,"USW00014860",2007-01-13,0,0,52,33
13528,"USW00014860",2007-01-14,0,0,36,34
13529,"USW00014860",2007-01-15,0,0,40,31
13530,"USW00014860",2007-01-16,0.1,0,31,20
13531,"USW00014860",2007-01-17,0,0,28,22
13532,"USW00014860",2007-01-18,0,0,36,22
13533,"USW00014860",2007-01-19,3.1,1,34,24
13534,"USW00014860",2007-01-20,0.6,1,25,22
13535,"USW00014860",2007-01-21,0.1,1,27,16
13536,"USW00014860",2007-01-22,0.8,2,30,27
13537,"USW00014860",2007-01-23,2.8,4,31,26
13538,"USW00014860",2007-01-24,2.3,3,30,24
13539,"USW00014860",2007-01-25,8.3,6,24,10
13540,"USW00014860",2007-01-26,2.8,6,26,8
13541,"USW00014860",2007-01-27,0.2,5,37,26
13542,"USW00014860",2007-01-28,3.2,6,31,18
13543,"USW00014860",2007-01-29,1.8,6,23,18
13544,"USW00014860",2007-01-30,7.4,6,25,17
13545,"USW00014860",2007-01-31,2.5,12,23,13
13546,"USW00014860",2007-02-01,0,9,28,18
13547,"USW00014860",2007-02-02,1.1,7,28,15
13548,"USW00014860",2007-02-03,2.3,8,20,5
13549,"USW00014860",2007-02-04,3.8,11,7,2
13550,"USW00014860",2007-02-05,2.1,10,9,3
13551,"USW00014860",2007-02-06,1.8,10,11,-1
13552,"USW00014860",2007-02-07,0.4,10,15,6
13553,"USW00014860",2007-02-08,1.5,11,17,8
13554,"USW00014860",2007-02-09,0,9,18,13
13555,"USW00014860",2007-02-10,2,10,20,12
13556,"USW00014860",2007-02-11,0,10,24,10
13557,"USW00014860",2007-02-12,1,9,27,19
13558,"USW00014860",2007-02-13,4.2,9,19,12
13559,"USW00014860",2007-02-14,7.4,14,15,9
13560,"USW00014860",2007-02-15,3,17,15,7
13561,"USW00014860",2007-02-16,0.2,17,20,11
13562,"USW00014860",2007-02-17,1.9,15,24,12
13563,"USW00014860",2007-02-18,0.5,17,22,-1
13564,"USW00014860",2007-02-19,0,16,41,-1
13565,"USW00014860",2007-02-20,0.2,14,44,32
13566,"USW00014860",2007-02-21,0,11,40,24
13567,"USW00014860",2007-02-22,0.5,10,38,22
13568,"USW00014860",2007-02-23,0.1,10,23,13
13569,"USW00014860",2007-02-24,0,10,21,6
13570,"USW00014860",2007-02-25,0,10,39,21
13571,"USW00014860",2007-02-26,0.4,10,36,32
13572,"USW00014860",2007-02-27,0.7,10,33,31
13573,"USW00014860",2007-02-28,0.3,10,33,29
13574,"USW00014860",2007-03-01,0,10,45,31
13575,"USW00014860",2007-03-02,0,5,43,34
13576,"USW00014860",2007-03-03,0,4,35,28
13577,"USW00014860",2007-03-04,0.4,4,29,24
13578,"USW00014860",2007-03-05,0,4,30,14
13579,"USW00014860",2007-03-06,0.1,4,14,5
13580,"USW00014860",2007-03-07,1.2,5,19,10
13581,"USW00014860",2007-03-08,0,4,25,10
13582,"USW00014860",2007-03-09,0,3,51,21
13583,"USW00014860",2007-03-10,0,2,52,37
13584,"USW00014860",2007-03-11,0,0,38,30
13585,"USW00014860",2007-03-12,0,0,49,29
13586,"USW00014860",2007-03-13,0,0,72,48
13587,"USW00014860",2007-03-14,0,0,65,40
13588,"USW00014860",2007-03-15,1.9,1,40,27
13589,"USW00014860",2007-03-16,5.5,5,28,21
13590,"USW00014860",2007-03-17,3.1,7,32,21
13591,"USW00014860",2007-03-18,0,4,33,20
13592,"USW00014860",2007-03-19,0.3,3,41,26
13593,"USW00014860",2007-03-20,0,2,38,23
13594,"USW00014860",2007-03-21,0,2,53,20
13595,"USW00014860",2007-03-22,0,0,66,41
13596,"USW00014860",2007-03-23,0,0,52,37
13597,"USW00014860",2007-03-24,0,0,59,38
13598,"USW00014860",2007-03-25,0,0,62,32
13599,"USW00014860",2007-03-26,0,0,79,58
13600,"USW00014860",2007-03-27,0,0,66,44
13601,"USW00014860",2007-03-28,0,0,50,36
13602,"USW00014860",2007-03-29,0,0,46,30
13603,"USW00014860",2007-03-30,0,0,58,32
13604,"USW00014860",2007-03-31,0,0,59,38
13605,"USW00014860",2007-04-01,0,0,65,52
13606,"USW00014860",2007-04-02,0,0,57,41
13607,"USW00014860",2007-04-03,0,0,78,36
13608,"USW00014860",2007-04-04,0.3,0,60,29
13609,"USW00014860",2007-04-05,0.7,0,30,24
13610,"USW00014860",2007-04-06,0,1,28,24
13611,"USW00014860",2007-04-07,0.7,1,29,23
13612,"USW00014860",2007-04-08,0.2,0,31,26
13613,"USW00014860",2007-04-09,0.1,0,37,29
13614,"USW00014860",2007-04-10,0.1,0,40,27
13615,"USW00014860",2007-04-11,0,0,49,26
13616,"USW00014860",2007-04-12,0,0,48,37
13617,"USW00014860",2007-04-13,0,0,43,29
13618,"USW00014860",2007-04-14,1,0,41,26
13619,"USW00014860",2007-04-15,0.7,1,39,33
13620,"USW00014860",2007-04-16,0,0,40,36
13621,"USW00014860",2007-04-17,0,0,44,37
13622,"USW00014860",2007-04-18,0,0,45,39
13623,"USW00014860",2007-04-19,0,0,54,36
13624,"USW00014860",2007-04-20,0,0,64,32
13625,"USW00014860",2007-04-21,0,0,65,36
13626,"USW00014860",2007-04-22,0,0,72,44
13627,"USW00014860",2007-04-23,0,0,78,51
13628,"USW00014860",2007-04-24,0,0,56,42
13629,"USW00014860",2007-04-25,0,0,49,42
13630,"USW00014860",2007-04-26,0,0,64,43
13631,"USW00014860",2007-04-27,0,0,61,49
13632,"USW00014860",2007-04-28,0,0,56,46
13633,"USW00014860",2007-04-29,0,0,64,38
13634,"USW00014860",2007-04-30,0,0,65,49
13635,"USW00014860",2007-05-01,0,0,62,44
13636,"USW00014860",2007-05-02,0,0,57,39
13637,"USW00014860",2007-05-03,0,0,60,39
13638,"USW00014860",2007-05-04,0,0,66,42
13639,"USW00014860",2007-05-05,0,0,63,45
13640,"USW00014860",2007-05-06,0,0,57,38
13641,"USW00014860",2007-05-07,0,0,68,41
13642,"USW00014860",2007-05-08,0,0,77,55
13643,"USW00014860",2007-05-09,0,0,84,60
13644,"USW00014860",2007-05-10,0,0,70,58
13645,"USW00014860",2007-05-11,0,0,75,54
13646,"USW00014860",2007-05-12,0,0,61,43
13647,"USW00014860",2007-05-13,0,0,57,38
13648,"USW00014860",2007-05-14,0,0,69,39
13649,"USW00014860",2007-05-15,0,0,86,62
13650,"USW00014860",2007-05-16,0,0,65,47
13651,"USW00014860",2007-05-17,0,0,54,43
13652,"USW00014860",2007-05-18,0,0,56,37
13653,"USW00014860",2007-05-19,0,0,63,43
13654,"USW00014860",2007-05-20,0,0,58,48
13655,"USW00014860",2007-05-21,0,0,59,38
13656,"USW00014860",2007-05-22,0,0,73,50
13657,"USW00014860",2007-05-23,0,0,84,57
13658,"USW00014860",2007-05-24,0,0,83,67
13659,"USW00014860",2007-05-25,0,0,81,65
13660,"USW00014860",2007-05-26,0,0,68,52
13661,"USW00014860",2007-05-27,0,0,76,63
13662,"USW00014860",2007-05-28,0,0,70,52
13663,"USW00014860",2007-05-29,0,0,75,52
13664,"USW00014860",2007-05-30,0,0,83,61
13665,"USW00014860",2007-05-31,0,0,84,67
13666,"USW00014860",2007-06-01,0,0,83,68
13667,"USW00014860",2007-06-02,0,0,84,68
13668,"USW00014860",2007-06-03,0,0,81,64
13669,"USW00014860",2007-06-04,0,0,75,62
13670,"USW00014860",2007-06-05,0,0,64,47
13671,"USW00014860",2007-06-06,0,0,62,47
13672,"USW00014860",2007-06-07,0,0,88,51
13673,"USW00014860",2007-06-08,0,0,91,62
13674,"USW00014860",2007-06-09,0,0,69,51
13675,"USW00014860",2007-06-10,0,0,71,49
13676,"USW00014860",2007-06-11,0,0,77,52
13677,"USW00014860",2007-06-12,0,0,82,55
13678,"USW00014860",2007-06-13,0,0,83,58
13679,"USW00014860",2007-06-14,0,0,79,58
13680,"USW00014860",2007-06-15,0,0,76,59
13681,"USW00014860",2007-06-16,0,0,78,61
13682,"USW00014860",2007-06-17,0,0,80,63
13683,"USW00014860",2007-06-18,0,0,91,60
13684,"USW00014860",2007-06-19,0,0,88,67
13685,"USW00014860",2007-06-20,0,0,71,57
13686,"USW00014860",2007-06-21,0,0,76,57
13687,"USW00014860",2007-06-22,0,0,69,51
13688,"USW00014860",2007-06-23,0,0,69,48
13689,"USW00014860",2007-06-24,0,0,78,54
13690,"USW00014860",2007-06-25,0,0,83,63
13691,"USW00014860",2007-06-26,0,0,86,71
13692,"USW00014860",2007-06-27,0,0,87,74
13693,"USW00014860",2007-06-28,0,0,79,68
13694,"USW00014860",2007-06-29,0,0,74,57
13695,"USW00014860",2007-06-30,0,0,76,52
13696,"USW00014860",2007-07-01,0,0,68,52
13697,"USW00014860",2007-07-02,0,0,72,51
13698,"USW00014860",2007-07-03,0,0,76,56
13699,"USW00014860",2007-07-04,0,0,76,64
13700,"USW00014860",2007-07-05,0,0,80,64
13701,"USW00014860",2007-07-06,0,0,80,59
13702,"USW00014860",2007-07-07,0,0,82,61
13703,"USW00014860",2007-07-08,0,0,88,69
13704,"USW00014860",2007-07-09,0,0,89,77
13705,"USW00014860",2007-07-10,0,0,92,76
13706,"USW00014860",2007-07-11,0,0,79,59
13707,"USW00014860",2007-07-12,0,0,78,56
13708,"USW00014860",2007-07-13,0,0,71,57
13709,"USW00014860",2007-07-14,0,0,82,56
13710,"USW00014860",2007-07-15,0,0,72,59
13711,"USW00014860",2007-07-16,0,0,78,56
13712,"USW00014860",2007-07-17,0,0,82,66
13713,"USW00014860",2007-07-18,0,0,79,62
13714,"USW00014860",2007-07-19,0,0,76,64
13715,"USW00014860",2007-07-20,0,0,75,62
13716,"USW00014860",2007-07-21,0,0,74,54
13717,"USW00014860",2007-07-22,0,0,78,55
13718,"USW00014860",2007-07-23,0,0,77,61
13719,"USW00014860",2007-07-24,0,0,75,62
13720,"USW00014860",2007-07-25,0,0,75,62
13721,"USW00014860",2007-07-26,0,0,78,65
13722,"USW00014860",2007-07-27,0,0,79,66
13723,"USW00014860",2007-07-28,0,0,80,65
13724,"USW00014860",2007-07-29,0,0,81,63
13725,"USW00014860",2007-07-30,0,0,83,64
13726,"USW00014860",2007-07-31,0,0,84,61
13727,"USW00014860",2007-08-01,0,0,84,69
13728,"USW00014860",2007-08-02,0,0,91,71
13729,"USW00014860",2007-08-03,0,0,86,69
13730,"USW00014860",2007-08-04,0,0,82,63
13731,"USW00014860",2007-08-05,0,0,81,60
13732,"USW00014860",2007-08-06,0,0,77,69
13733,"USW00014860",2007-08-07,0,0,78,69
13734,"USW00014860",2007-08-08,0,0,82,70
13735,"USW00014860",2007-08-09,0,0,79,69
13736,"USW00014860",2007-08-10,0,0,79,68
13737,"USW00014860",2007-08-11,0,0,82,64
13738,"USW00014860",2007-08-12,0,0,81,64
13739,"USW00014860",2007-08-13,0,0,78,64
13740,"USW00014860",2007-08-14,0,0,78,56
13741,"USW00014860",2007-08-15,0,0,77,68
13742,"USW00014860",2007-08-16,0,0,81,70
13743,"USW00014860",2007-08-17,0,0,78,62
13744,"USW00014860",2007-08-18,0,0,67,59
13745,"USW00014860",2007-08-19,0,0,63,57
13746,"USW00014860",2007-08-20,0,0,62,59
13747,"USW00014860",2007-08-21,0,0,73,62
13748,"USW00014860",2007-08-22,0,0,80,64
13749,"USW00014860",2007-08-23,0,0,85,70
13750,"USW00014860",2007-08-24,0,0,87,73
13751,"USW00014860",2007-08-25,0,0,82,64
13752,"USW00014860",2007-08-26,0,0,73,60
13753,"USW00014860",2007-08-27,0,0,77,59
13754,"USW00014860",2007-08-28,0,0,80,60
13755,"USW00014860",2007-08-29,0,0,85,67
13756,"USW00014860",2007-08-30,0,0,75,59
13757,"USW00014860",2007-08-31,0,0,74,56
13758,"USW00014860",2007-09-01,0,0,74,54
13759,"USW00014860",2007-09-02,0,0,77,54
13760,"USW00014860",2007-09-03,0,0,79,60
13761,"USW00014860",2007-09-04,0,0,79,59
13762,"USW00014860",2007-09-05,0,0,82,63
13763,"USW00014860",2007-09-06,0,0,93,69
13764,"USW00014860",2007-09-07,0,0,89,72
13765,"USW00014860",2007-09-08,0,0,81,71
13766,"USW00014860",2007-09-09,0,0,72,67
13767,"USW00014860",2007-09-10,0,0,72,64
13768,"USW00014860",2007-09-11,0,0,69,61
13769,"USW00014860",2007-09-12,0,0,63,51
13770,"USW00014860",2007-09-13,0,0,71,48
13771,"USW00014860",2007-09-14,0,0,82,59
13772,"USW00014860",2007-09-15,0,0,60,51
13773,"USW00014860",2007-09-16,0,0,64,46
13774,"USW00014860",2007-09-17,0,0,70,46
13775,"USW00014860",2007-09-18,0,0,76,51
13776,"USW00014860",2007-09-19,0,0,81,58
13777,"USW00014860",2007-09-20,0,0,75,63
13778,"USW00014860",2007-09-21,0,0,82,65
13779,"USW00014860",2007-09-22,0,0,77,57
13780,"USW00014860",2007-09-23,0,0,72,50
13781,"USW00014860",2007-09-24,0,0,79,56
13782,"USW00014860",2007-09-25,0,0,88,68
13783,"USW00014860",2007-09-26,0,0,75,68
13784,"USW00014860",2007-09-27,0,0,71,57
13785,"USW00014860",2007-09-28,0,0,68,57
13786,"USW00014860",2007-09-29,0,0,68,49
13787,"USW00014860",2007-09-30,0,0,75,51
13788,"USW00014860",2007-10-01,0,0,79,59
13789,"USW00014860",2007-10-02,0,0,75,60
13790,"USW00014860",2007-10-03,0,0,74,60
13791,"USW00014860",2007-10-04,0,0,78,58
13792,"USW00014860",2007-10-05,0,0,87,66
13793,"USW00014860",2007-10-06,0,0,83,70
13794,"USW00014860",2007-10-07,0,0,80,70
13795,"USW00014860",2007-10-08,0,0,84,70
13796,"USW00014860",2007-10-09,0,0,75,57
13797,"USW00014860",2007-10-10,0,0,61,48
13798,"USW00014860",2007-10-11,0,0,59,47
13799,"USW00014860",2007-10-12,0,0,53,46
13800,"USW00014860",2007-10-13,0,0,57,46
13801,"USW00014860",2007-10-14,0,0,59,44
13802,"USW00014860",2007-10-15,0,0,66,50
13803,"USW00014860",2007-10-16,0,0,75,49
13804,"USW00014860",2007-10-17,0,0,69,58
13805,"USW00014860",2007-10-18,0,0,77,61
13806,"USW00014860",2007-10-19,0,0,74,61
13807,"USW00014860",2007-10-20,0,0,65,55
13808,"USW00014860",2007-10-21,0,0,80,57
13809,"USW00014860",2007-10-22,0,0,80,59
13810,"USW00014860",2007-10-23,0,0,62,50
13811,"USW00014860",2007-10-24,0,0,58,50
13812,"USW00014860",2007-10-25,0,0,60,46
13813,"USW00014860",2007-10-26,0,0,58,54
13814,"USW00014860",2007-10-27,0,0,59,49
13815,"USW00014860",2007-10-28,0,0,53,36
13816,"USW00014860",2007-10-29,0,0,56,34
13817,"USW00014860",2007-10-30,0,0,63,42
13818,"USW00014860",2007-10-31,0,0,67,48
13819,"USW00014860",2007-11-01,0,0,52,37
13820,"USW00014860",2007-11-02,0,0,53,34
13821,"USW00014860",2007-11-03,0,0,55,32
13822,"USW00014860",2007-11-04,0,0,50,41
13823,"USW00014860",2007-11-05,0,0,54,36
13824,"USW00014860",2007-11-06,3.5,1,45,34
13825,"USW00014860",2007-11-07,0,1,43,36
13826,"USW00014860",2007-11-08,0,0,46,35
13827,"USW00014860",2007-11-09,0,0,46,38
13828,"USW00014860",2007-11-10,0,0,43,33
13829,"USW00014860",2007-11-11,0,0,47,33
13830,"USW00014860",2007-11-12,0,0,57,44
13831,"USW00014860",2007-11-13,0,0,54,42
13832,"USW00014860",2007-11-14,0,0,61,50
13833,"USW00014860",2007-11-15,0,0,52,38
13834,"USW00014860",2007-11-16,0,0,40,35
13835,"USW00014860",2007-11-17,0,0,42,35
13836,"USW00014860",2007-11-18,0,0,43,35
13837,"USW00014860",2007-11-19,0,0,47,37
13838,"USW00014860",2007-11-20,0,0,59,47
13839,"USW00014860",2007-11-21,0,0,64,43
13840,"USW00014860",2007-11-22,0,0,43,31
13841,"USW00014860",2007-11-23,0.5,0,32,27
13842,"USW00014860",2007-11-24,0,0,35,26
13843,"USW00014860",2007-11-25,0,0,43,30
13844,"USW00014860",2007-11-26,0,0,43,37
13845,"USW00014860",2007-11-27,0,0,45,31
13846,"USW00014860",2007-11-28,0,0,51,30
13847,"USW00014860",2007-11-29,0,0,51,31
13848,"USW00014860",2007-11-30,0,0,42,28
13849,"USW00014860",2007-12-01,0.6,0,31,24
13850,"USW00014860",2007-12-02,0.3,0,52,28
13851,"USW00014860",2007-12-03,0.3,0,53,26
13852,"USW00014860",2007-12-04,0.3,0,30,26
13853,"USW00014860",2007-12-05,12,5,28,20
13854,"USW00014860",2007-12-06,0.1,7,28,17
13855,"USW00014860",2007-12-07,0,5,34,20
13856,"USW00014860",2007-12-08,0,5,36,29
13857,"USW00014860",2007-12-09,0,2,33,31
13858,"USW00014860",2007-12-10,0,1,36,33
13859,"USW00014860",2007-12-11,0,0,47,34
13860,"USW00014860",2007-12-12,0.1,0,39,28
13861,"USW00014860",2007-12-13,1.3,0,37,30
13862,"USW00014860",2007-12-14,0,0,37,27
13863,"USW00014860",2007-12-15,0.4,0,32,23
13864,"USW00014860",2007-12-16,2.6,0,38,22
13865,"USW00014860",2007-12-17,0.5,2,30,20
13866,"USW00014860",2007-12-18,0,2,36,19
13867,"USW00014860",2007-12-19,0.1,1,39,33
13868,"USW00014860",2007-12-20,0,0,37,30
13869,"USW00014860",2007-12-21,0,0,43,26
13870,"USW00014860",2007-12-22,0,0,49,38
13871,"USW00014860",2007-12-23,0.1,0,53,28
13872,"USW00014860",2007-12-24,0.3,0,31,28
13873,"USW00014860",2007-12-25,0,0,35,23
13874,"USW00014860",2007-12-26,0,0,40,22
13875,"USW00014860",2007-12-27,0,0,39,35
13876,"USW00014860",2007-12-28,0,0,47,30
13877,"USW00014860",2007-12-29,0,0,44,32
13878,"USW00014860",2007-12-30,0.2,0,34,30
13879,"USW00014860",2007-12-31,0.1,0,40,31
13880,"USW00014860",2008-01-01,4.8,0,39,28
13881,"USW00014860",2008-01-02,0.5,4,28,19
13882,"USW00014860",2008-01-03,2.9,4,25,17
13883,"USW00014860",2008-01-04,0,3,35,17
13884,"USW00014860",2008-01-05,0,2,40,34
13885,"USW00014860",2008-01-06,0,0,57,40
13886,"USW00014860",2008-01-07,0,0,65,56
13887,"USW00014860",2008-01-08,0,0,67,54
13888,"USW00014860",2008-01-09,0,0,60,35
13889,"USW00014860",2008-01-10,0,0,46,31
13890,"USW00014860",2008-01-11,0,0,53,37
13891,"USW00014860",2008-01-12,0,0,38,27
13892,"USW00014860",2008-01-13,0,0,41,26
13893,"USW00014860",2008-01-14,2,0,36,30
13894,"USW00014860",2008-01-15,0.8,1,33,26
13895,"USW00014860",2008-01-16,0.4,2,31,27
13896,"USW00014860",2008-01-17,0,1,38,27
13897,"USW00014860",2008-01-18,0,0,39,23
13898,"USW00014860",2008-01-19,2.7,2,28,15
13899,"USW00014860",2008-01-20,4.1,4,16,11
13900,"USW00014860",2008-01-21,0.4,3,22,11
13901,"USW00014860",2008-01-22,1.9,1,33,21
13902,"USW00014860",2008-01-23,1.2,2,26,16
13903,"USW00014860",2008-01-24,9.9,8,23,20
13904,"USW00014860",2008-01-25,0,8,23,14
13905,"USW00014860",2008-01-26,1,6,27,18
13906,"USW00014860",2008-01-27,0.3,6,32,23
13907,"USW00014860",2008-01-28,0,4,40,21
13908,"USW00014860",2008-01-29,0,0,52,38
13909,"USW00014860",2008-01-30,0,0,54,15
13910,"USW00014860",2008-01-31,0,0,29,18
13911,"USW00014860",2008-02-01,0,0,38,29
13912,"USW00014860",2008-02-02,0.1,0,33,27
13913,"USW00014860",2008-02-03,0,0,35,29
13914,"USW00014860",2008-02-04,0,0,54,32
13915,"USW00014860",2008-02-05,0,0,59,36
13916,"USW00014860",2008-02-06,0,0,39,32
13917,"USW00014860",2008-02-07,0.8,1,33,26
13918,"USW00014860",2008-02-08,0.4,1,35,29
13919,"USW00014860",2008-02-09,0.1,0,44,31
13920,"USW00014860",2008-02-10,2.1,2,34,6
13921,"USW00014860",2008-02-11,0.1,0,12,5
13922,"USW00014860",2008-02-12,1.9,0,36,6
13923,"USW00014860",2008-02-13,0.6,2,36,18
13924,"USW00014860",2008-02-14,0,2,33,17
13925,"USW00014860",2008-02-15,0.6,2,34,16
13926,"USW00014860",2008-02-16,0,2,31,15
13927,"USW00014860",2008-02-17,0,1,54,30
13928,"USW00014860",2008-02-18,0.9,0,54,27
13929,"USW00014860",2008-02-19,4,2,26,15
13930,"USW00014860",2008-02-20,1.6,3,20,11
13931,"USW00014860",2008-02-21,0.5,2,22,3
13932,"USW00014860",2008-02-22,3,3,27,22
13933,"USW00014860",2008-02-23,0,4,30,19
13934,"USW00014860",2008-02-24,0,2,33,16
13935,"USW00014860",2008-02-25,0,2,33,23
13936,"USW00014860",2008-02-26,7.5,3,32,26
13937,"USW00014860",2008-02-27,2.8,11,26,13
13938,"USW00014860",2008-02-28,0,8,18,9
13939,"USW00014860",2008-02-29,1.6,8,36,13
13940,"USW00014860",2008-03-01,1,8,33,19
13941,"USW00014860",2008-03-02,0,7,44,13
13942,"USW00014860",2008-03-03,0,4,65,34
13943,"USW00014860",2008-03-04,0.3,0,34,28
13944,"USW00014860",2008-03-05,1.2,0,32,24
13945,"USW00014860",2008-03-06,0,1,41,27
13946,"USW00014860",2008-03-07,5.6,0,33,25
13947,"USW00014860",2008-03-08,15.2,10,27,19
13948,"USW00014860",2008-03-09,2.6,17,26,13
13949,"USW00014860",2008-03-10,0.8,14,34,22
13950,"USW00014860",2008-03-11,0,12,37,18
13951,"USW00014860",2008-03-12,1.6,12,35,24
13952,"USW00014860",2008-03-13,0,10,51,23
13953,"USW00014860",2008-03-14,0,7,46,37
13954,"USW00014860",2008-03-15,0,5,40,31
13955,"USW00014860",2008-03-16,0.1,4,35,25
13956,"USW00014860",2008-03-17,0,3,43,18
13957,"USW00014860",2008-03-18,0,0,45,38
13958,"USW00014860",2008-03-19,2.2,0,49,32
13959,"USW00014860",2008-03-20,0,2,34,29
13960,"USW00014860",2008-03-21,0,1,33,27
13961,"USW00014860",2008-03-22,0,0,33,25
13962,"USW00014860",2008-03-23,0,0,34,20
13963,"USW00014860",2008-03-24,0,0,30,20
13964,"USW00014860",2008-03-25,0,0,46,21
13965,"USW00014860",2008-03-26,0,0,45,35
13966,"USW00014860",2008-03-27,0.8,0,43,33
13967,"USW00014860",2008-03-28,2.5,3,34,27
13968,"USW00014860",2008-03-29,0,0,34,18
13969,"USW00014860",2008-03-30,0,0,54,24
13970,"USW00014860",2008-03-31,0,0,62,41
13971,"USW00014860",2008-04-01,0,0,64,33
13972,"USW00014860",2008-04-02,0,0,36,27
13973,"USW00014860",2008-04-03,0,0,59,27
13974,"USW00014860",2008-04-04,0,0,45,36
13975,"USW00014860",2008-04-05,0,0,51,36
13976,"USW00014860",2008-04-06,0,0,59,36
13977,"USW00014860",2008-04-07,0,0,68,46
13978,"USW00014860",2008-04-08,0,0,64,46
13979,"USW00014860",2008-04-09,0,0,60,39
13980,"USW00014860",2008-04-10,0,0,49,32
13981,"USW00014860",2008-04-11,0,0,74,41
13982,"USW00014860",2008-04-12,0,0,50,40
13983,"USW00014860",2008-04-13,0,0,44,35
13984,"USW00014860",2008-04-14,0,0,47,29
13985,"USW00014860",2008-04-15,0,0,47,29
13986,"USW00014860",2008-04-16,0,0,69,39
13987,"USW00014860",2008-04-17,0,0,75,51
13988,"USW00014860",2008-04-18,0,0,71,52
13989,"USW00014860",2008-04-19,0,0,84,56
13990,"USW00014860",2008-04-20,0,0,70,50
13991,"USW00014860",2008-04-21,0,0,75,48
13992,"USW00014860",2008-04-22,0,0,71,57
13993,"USW00014860",2008-04-23,0,0,71,48
13994,"USW00014860",2008-04-24,0,0,66,39
13995,"USW00014860",2008-04-25,0,0,80,60
13996,"USW00014860",2008-04-26,0,0,77,50
13997,"USW00014860",2008-04-27,0,0,61,45
13998,"USW00014860",2008-04-28,0,0,49,43
13999,"USW00014860",2008-04-29,0,0,47,37
14000,"USW00014860",2008-04-30,0,0,48,33
14001,"USW00014860",2008-05-01,0,0,68,39
14002,"USW00014860",2008-05-02,0,0,67,55
14003,"USW00014860",2008-05-03,0,0,71,51
14004,"USW00014860",2008-05-04,0,0,55,41
14005,"USW00014860",2008-05-05,0,0,69,40
14006,"USW00014860",2008-05-06,0,0,68,43
14007,"USW00014860",2008-05-07,0,0,78,53
14008,"USW00014860",2008-05-08,0,0,60,47
14009,"USW00014860",2008-05-09,0,0,59,47
14010,"USW00014860",2008-05-10,0,0,64,48
14011,"USW00014860",2008-05-11,0,0,63,49
14012,"USW00014860",2008-05-12,0,0,55,41
14013,"USW00014860",2008-05-13,0,0,61,39
14014,"USW00014860",2008-05-14,0,0,67,50
14015,"USW00014860",2008-05-15,0,0,56,46
14016,"USW00014860",2008-05-16,0,0,58,48
14017,"USW00014860",2008-05-17,0,0,66,46
14018,"USW00014860",2008-05-18,0,0,55,45
14019,"USW00014860",2008-05-19,0,0,54,41
14020,"USW00014860",2008-05-20,0,0,57,43
14021,"USW00014860",2008-05-21,0,0,52,43
14022,"USW00014860",2008-05-22,0,0,54,43
14023,"USW00014860",2008-05-23,0,0,57,39
14024,"USW00014860",2008-05-24,0,0,61,41
14025,"USW00014860",2008-05-25,0,0,68,43
14026,"USW00014860",2008-05-26,0,0,80,60
14027,"USW00014860",2008-05-27,0,0,72,48
14028,"USW00014860",2008-05-28,0,0,59,42
14029,"USW00014860",2008-05-29,0,0,67,41
14030,"USW00014860",2008-05-30,0,0,77,45
14031,"USW00014860",2008-05-31,0,0,76,61
14032,"USW00014860",2008-06-01,0,0,63,52
