"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
7528,"USW00004751",1990-08-11,0,0,78,53
7529,"USW00004751",1990-08-12,0,0,79,51
7530,"USW00004751",1990-08-13,0,0,70,59
7531,"USW00004751",1990-08-14,0,0,72,50
7532,"USW00004751",1990-08-15,0,0,76,47
7533,"USW00004751",1990-08-16,0,0,79,51
7534,"USW00004751",1990-08-17,0,0,83,54
7535,"USW00004751",1990-08-18,0,0,78,58
7536,"USW00004751",1990-08-19,0,0,69,59
7537,"USW00004751",1990-08-20,0,0,60,54
7538,"USW00004751",1990-08-21,0,0,61,55
7539,"USW00004751",1990-08-22,0,0,64,58
7540,"USW00004751",1990-08-23,0,0,63,59
7541,"USW00004751",1990-08-24,0,0,73,61
7542,"USW00004751",1990-08-25,0,0,81,57
7543,"USW00004751",1990-08-26,0,0,80,57
7544,"USW00004751",1990-08-27,0,0,80,60
7545,"USW00004751",1990-08-28,0,0,84,59
7546,"USW00004751",1990-08-29,0,0,74,52
7547,"USW00004751",1990-08-30,0,0,73,46
7548,"USW00004751",1990-08-31,0,0,78,44
7549,"USW00004751",1990-09-01,0,0,79,50
7550,"USW00004751",1990-09-02,0,0,79,56
7551,"USW00004751",1990-09-03,0,0,71,49
7552,"USW00004751",1990-09-04,0,0,75,45
7553,"USW00004751",1990-09-05,0,0,71,59
7554,"USW00004751",1990-09-06,0,0,76,60
7555,"USW00004751",1990-09-07,0,0,72,58
7556,"USW00004751",1990-09-08,0,0,70,47
7557,"USW00004751",1990-09-09,0,0,62,53
7558,"USW00004751",1990-09-10,0,0,74,51
7559,"USW00004751",1990-09-11,0,0,78,55
7560,"USW00004751",1990-09-12,0,0,77,54
7561,"USW00004751",1990-09-13,0,0,79,51
7562,"USW00004751",1990-09-14,0,0,70,57
7563,"USW00004751",1990-09-15,0,0,60,50
7564,"USW00004751",1990-09-16,0,0,52,39
7565,"USW00004751",1990-09-17,0,0,50,32
7566,"USW00004751",1990-09-18,0,0,60,28
7567,"USW00004751",1990-09-19,0,0,54,39
7568,"USW00004751",1990-09-20,0,0,60,47
7569,"USW00004751",1990-09-21,0,0,66,39
7570,"USW00004751",1990-09-22,0,0,61,47
7571,"USW00004751",1990-09-23,0,0,48,41
7572,"USW00004751",1990-09-24,0,0,54,41
7573,"USW00004751",1990-09-25,0,0,64,42
7574,"USW00004751",1990-09-26,0,0,60,48
7575,"USW00004751",1990-09-27,0,0,67,45
7576,"USW00004751",1990-09-28,0,0,74,43
7577,"USW00004751",1990-09-29,0,0,73,56
7578,"USW00004751",1990-09-30,0,0,60,45
7579,"USW00004751",1990-10-01,0,0,58,36
7580,"USW00004751",1990-10-02,0,0,58,36
7581,"USW00004751",1990-10-03,0,0,70,31
7582,"USW00004751",1990-10-04,0,0,63,48
7583,"USW00004751",1990-10-05,0,0,71,46
7584,"USW00004751",1990-10-06,0,0,76,55
7585,"USW00004751",1990-10-07,0,0,73,50
7586,"USW00004751",1990-10-08,0,0,65,57
7587,"USW00004751",1990-10-09,0,0,71,53
7588,"USW00004751",1990-10-10,0,0,78,51
7589,"USW00004751",1990-10-11,0,0,66,46
7590,"USW00004751",1990-10-12,0,0,66,47
7591,"USW00004751",1990-10-13,0,0,65,55
7592,"USW00004751",1990-10-14,0,0,61,51
7593,"USW00004751",1990-10-15,0,0,58,43
7594,"USW00004751",1990-10-16,0,0,57,32
7595,"USW00004751",1990-10-17,0,0,73,46
7596,"USW00004751",1990-10-18,0,0,61,35
7597,"USW00004751",1990-10-19,0,0,45,29
7598,"USW00004751",1990-10-20,0,0,57,25
7599,"USW00004751",1990-10-21,0,0,65,40
7600,"USW00004751",1990-10-22,0,0,58,51
7601,"USW00004751",1990-10-23,0,0,53,45
7602,"USW00004751",1990-10-24,0,0,52,37
7603,"USW00004751",1990-10-25,0,0,46,34
7604,"USW00004751",1990-10-26,0,0,38,22
7605,"USW00004751",1990-10-27,0,0,50,20
7606,"USW00004751",1990-10-28,0.5,0,44,32
7607,"USW00004751",1990-10-29,0,0,43,29
7608,"USW00004751",1990-10-30,0,0,61,30
7609,"USW00004751",1990-10-31,0,0,61,39
7610,"USW00004751",1990-11-01,0,0,69,48
7611,"USW00004751",1990-11-02,0,0,67,47
7612,"USW00004751",1990-11-03,0,0,70,48
7613,"USW00004751",1990-11-04,0,0,66,45
7614,"USW00004751",1990-11-05,0,0,62,41
7615,"USW00004751",1990-11-06,0.5,0,46,33
7616,"USW00004751",1990-11-07,0.6,0,37,31
7617,"USW00004751",1990-11-08,0.6,1,32,20
7618,"USW00004751",1990-11-09,0.4,1,38,21
7619,"USW00004751",1990-11-10,0.5,0,36,33
7620,"USW00004751",1990-11-11,1,0,37,27
7621,"USW00004751",1990-11-12,2,1,30,26
7622,"USW00004751",1990-11-13,0.3,3,31,25
7623,"USW00004751",1990-11-14,0,3,45,28
7624,"USW00004751",1990-11-15,0,0,63,37
7625,"USW00004751",1990-11-16,0,0,62,43
7626,"USW00004751",1990-11-17,0,0,43,26
7627,"USW00004751",1990-11-18,0,0,39,21
7628,"USW00004751",1990-11-19,0,0,47,17
7629,"USW00004751",1990-11-20,0,0,46,23
7630,"USW00004751",1990-11-21,0,0,49,24
7631,"USW00004751",1990-11-22,0,0,54,44
7632,"USW00004751",1990-11-23,0,0,50,35
7633,"USW00004751",1990-11-24,1.2,1,37,29
7634,"USW00004751",1990-11-25,0,0,49,30
7635,"USW00004751",1990-11-26,0,0,55,27
7636,"USW00004751",1990-11-27,0,0,65,45
7637,"USW00004751",1990-11-28,0,0,70,35
7638,"USW00004751",1990-11-29,0.8,0,35,27
7639,"USW00004751",1990-11-30,0,1,37,23
7640,"USW00004751",1990-12-01,0,0,49,29
7641,"USW00004751",1990-12-02,0,0,42,30
7642,"USW00004751",1990-12-03,7.3,1,46,26
7643,"USW00004751",1990-12-04,0.7,0,46,20
7644,"USW00004751",1990-12-05,1.6,1,24,19
7645,"USW00004751",1990-12-06,0,3,30,22
7646,"USW00004751",1990-12-07,0,2,35,25
7647,"USW00004751",1990-12-08,0,1,33,24
7648,"USW00004751",1990-12-09,0,1,39,24
7649,"USW00004751",1990-12-10,0,0,38,24
7650,"USW00004751",1990-12-11,0,0,31,19
7651,"USW00004751",1990-12-12,0,0,49,23
7652,"USW00004751",1990-12-13,0.2,0,49,23
7653,"USW00004751",1990-12-14,0,0,31,12
7654,"USW00004751",1990-12-15,0,0,39,24
7655,"USW00004751",1990-12-16,0.8,0,36,30
7656,"USW00004751",1990-12-17,0,0,34,29
7657,"USW00004751",1990-12-18,0.6,0,48,33
7658,"USW00004751",1990-12-19,0.2,0,35,23
7659,"USW00004751",1990-12-20,0,0,36,20
7660,"USW00004751",1990-12-21,0,0,49,36
7661,"USW00004751",1990-12-22,0,0,56,47
7662,"USW00004751",1990-12-23,0,0,56,33
7663,"USW00004751",1990-12-24,1.1,1,33,7
7664,"USW00004751",1990-12-25,0,2,21,2
7665,"USW00004751",1990-12-26,0.2,2,20,6
7666,"USW00004751",1990-12-27,1.8,2,19,2
7667,"USW00004751",1990-12-28,2.2,5,31,19
7668,"USW00004751",1990-12-29,0,4,55,30
7669,"USW00004751",1990-12-30,0.2,0,57,30
7670,"USW00004751",1990-12-31,0.2,0,30,17
7671,"USW00004751",1991-01-01,0,0,33,13
7672,"USW00004751",1991-01-02,0,0,37,19
7673,"USW00004751",1991-01-03,0.2,0,27,15
7674,"USW00004751",1991-01-04,0.1,1,25,15
7675,"USW00004751",1991-01-05,2.5,1,35,11
7676,"USW00004751",1991-01-06,0.2,2,34,25
7677,"USW00004751",1991-01-07,0,2,27,9
7678,"USW00004751",1991-01-08,0,2,27,4
7679,"USW00004751",1991-01-09,0.3,2,33,24
7680,"USW00004751",1991-01-10,0,1,28,19
7681,"USW00004751",1991-01-11,10.9,4,27,16
7682,"USW00004751",1991-01-12,0.4,14,32,20
7683,"USW00004751",1991-01-13,0.2,11,22,15
7684,"USW00004751",1991-01-14,0.5,12,32,21
7685,"USW00004751",1991-01-15,0,12,47,32
7686,"USW00004751",1991-01-16,0,4,41,36
7687,"USW00004751",1991-01-17,0.7,2,37,23
7688,"USW00004751",1991-01-18,1.8,4,30,22
7689,"USW00004751",1991-01-19,0,4,41,24
7690,"USW00004751",1991-01-20,1.2,3,37,30
7691,"USW00004751",1991-01-21,1.2,6,30,-1
7692,"USW00004751",1991-01-22,0,6,14,-13
7693,"USW00004751",1991-01-23,0.8,6,25,7
7694,"USW00004751",1991-01-24,1.4,8,22,7
7695,"USW00004751",1991-01-25,0,9,14,-8
7696,"USW00004751",1991-01-26,0.8,9,19,-8
7697,"USW00004751",1991-01-27,1.8,10,33,12
7698,"USW00004751",1991-01-28,1.1,18,35,17
7699,"USW00004751",1991-01-29,0,18,40,10
7700,"USW00004751",1991-01-30,0,8,38,23
7701,"USW00004751",1991-01-31,1.2,7,23,11
7702,"USW00004751",1991-02-01,0,7,29,11
7703,"USW00004751",1991-02-02,0,5,46,29
7704,"USW00004751",1991-02-03,0,2,51,31
7705,"USW00004751",1991-02-04,0,1,54,36
7706,"USW00004751",1991-02-05,0,1,48,37
7707,"USW00004751",1991-02-06,0,0,42,34
7708,"USW00004751",1991-02-07,0,0,40,32
7709,"USW00004751",1991-02-08,0,0,42,28
7710,"USW00004751",1991-02-09,0,0,34,28
7711,"USW00004751",1991-02-10,0,0,35,22
7712,"USW00004751",1991-02-11,2.2,0,22,12
7713,"USW00004751",1991-02-12,0.2,3,23,9
7714,"USW00004751",1991-02-13,4.5,3,29,21
7715,"USW00004751",1991-02-14,3.1,8,34,25
7716,"USW00004751",1991-02-15,1.2,12,25,5
7717,"USW00004751",1991-02-16,0.6,13,14,4
7718,"USW00004751",1991-02-17,0.5,13,28,12
7719,"USW00004751",1991-02-18,0,13,33,21
7720,"USW00004751",1991-02-19,0,10,49,33
7721,"USW00004751",1991-02-20,0,3,49,26
7722,"USW00004751",1991-02-21,0,1,48,26
7723,"USW00004751",1991-02-22,0,0,42,19
7724,"USW00004751",1991-02-23,0.1,0,27,9
7725,"USW00004751",1991-02-24,0,0,41,20
7726,"USW00004751",1991-02-25,0.4,0,30,20
7727,"USW00004751",1991-02-26,0.5,1,26,15
7728,"USW00004751",1991-02-27,1.9,2,24,12
7729,"USW00004751",1991-02-28,2.2,3,35,17
7730,"USW00004751",1991-03-01,0,3,57,35
7731,"USW00004751",1991-03-02,0,0,64,42
7732,"USW00004751",1991-03-03,0,0,53,32
7733,"USW00004751",1991-03-04,1.1,0,33,25
7734,"USW00004751",1991-03-05,0,1,45,25
7735,"USW00004751",1991-03-06,0,0,49,32
7736,"USW00004751",1991-03-07,1,1,42,19
7737,"USW00004751",1991-03-08,0,1,27,14
7738,"USW00004751",1991-03-09,0.4,0,37,10
7739,"USW00004751",1991-03-10,0,0,36,23
7740,"USW00004751",1991-03-11,0,0,29,14
7741,"USW00004751",1991-03-12,0,0,38,8
7742,"USW00004751",1991-03-13,0,0,38,16
7743,"USW00004751",1991-03-14,0,0,38,25
7744,"USW00004751",1991-03-15,0,0,34,26
7745,"USW00004751",1991-03-16,0,0,48,19
7746,"USW00004751",1991-03-17,0,0,55,20
7747,"USW00004751",1991-03-18,0.4,0,48,33
7748,"USW00004751",1991-03-19,1,0,37,31
7749,"USW00004751",1991-03-20,0,0,46,28
7750,"USW00004751",1991-03-21,0,0,60,28
7751,"USW00004751",1991-03-22,0,0,60,45
7752,"USW00004751",1991-03-23,0,0,51,40
7753,"USW00004751",1991-03-24,0,0,45,33
7754,"USW00004751",1991-03-25,0,0,35,32
7755,"USW00004751",1991-03-26,0,0,50,24
7756,"USW00004751",1991-03-27,0,0,65,43
7757,"USW00004751",1991-03-28,0,0,65,39
7758,"USW00004751",1991-03-29,0,0,42,26
7759,"USW00004751",1991-03-30,0,0,34,18
7760,"USW00004751",1991-03-31,0,0,45,12
7761,"USW00004751",1991-04-01,1.6,1,38,29
7762,"USW00004751",1991-04-02,0.4,0,31,18
7763,"USW00004751",1991-04-03,0,0,55,13
7764,"USW00004751",1991-04-04,0,0,68,27
7765,"USW00004751",1991-04-05,0,0,56,45
7766,"USW00004751",1991-04-06,0,0,67,42
7767,"USW00004751",1991-04-07,0,0,79,54
7768,"USW00004751",1991-04-08,0,0,75,58
7769,"USW00004751",1991-04-09,0,0,74,53
7770,"USW00004751",1991-04-10,0.2,0,55,31
7771,"USW00004751",1991-04-11,0,0,44,27
7772,"USW00004751",1991-04-12,0,0,53,26
7773,"USW00004751",1991-04-13,0,0,44,37
7774,"USW00004751",1991-04-14,0,0,40,36
7775,"USW00004751",1991-04-15,0,0,58,39
7776,"USW00004751",1991-04-16,0,0,55,44
7777,"USW00004751",1991-04-17,0,0,55,39
7778,"USW00004751",1991-04-18,0,0,57,36
7779,"USW00004751",1991-04-19,0,0,52,41
7780,"USW00004751",1991-04-20,0,0,42,38
7781,"USW00004751",1991-04-21,1.1,0,41,33
7782,"USW00004751",1991-04-22,1.6,1,45,32
7783,"USW00004751",1991-04-23,0,0,57,36
7784,"USW00004751",1991-04-24,0,0,50,36
7785,"USW00004751",1991-04-25,0,0,66,32
7786,"USW00004751",1991-04-26,0,0,65,43
7787,"USW00004751",1991-04-27,0,0,77,42
7788,"USW00004751",1991-04-28,0,0,77,49
7789,"USW00004751",1991-04-29,0,0,68,49
7790,"USW00004751",1991-04-30,0,0,73,53
7791,"USW00004751",1991-05-01,0,0,74,42
7792,"USW00004751",1991-05-02,0,0,48,40
7793,"USW00004751",1991-05-03,0,0,45,31
7794,"USW00004751",1991-05-04,0,0,65,27
7795,"USW00004751",1991-05-05,0,0,73,39
7796,"USW00004751",1991-05-06,0,0,69,44
7797,"USW00004751",1991-05-07,0,0,54,39
7798,"USW00004751",1991-05-08,0,0,63,32
7799,"USW00004751",1991-05-09,0,0,64,46
7800,"USW00004751",1991-05-10,0,0,72,45
7801,"USW00004751",1991-05-11,0,0,79,38
7802,"USW00004751",1991-05-12,0,0,80,49
7803,"USW00004751",1991-05-13,0,0,81,54
7804,"USW00004751",1991-05-14,0,0,83,60
7805,"USW00004751",1991-05-15,0,0,83,49
7806,"USW00004751",1991-05-16,0,0,83,49
7807,"USW00004751",1991-05-17,0,0,73,48
7808,"USW00004751",1991-05-18,0,0,63,40
7809,"USW00004751",1991-05-19,0,0,58,40
7810,"USW00004751",1991-05-20,0,0,72,37
7811,"USW00004751",1991-05-21,0,0,78,45
7812,"USW00004751",1991-05-22,0,0,83,51
7813,"USW00004751",1991-05-23,0,0,84,51
7814,"USW00004751",1991-05-24,0,0,82,58
7815,"USW00004751",1991-05-25,0,0,80,64
7816,"USW00004751",1991-05-26,0,0,83,62
7817,"USW00004751",1991-05-27,0,0,74,62
7818,"USW00004751",1991-05-28,0,0,83,59
7819,"USW00004751",1991-05-29,0,0,85,57
7820,"USW00004751",1991-05-30,0,0,80,65
7821,"USW00004751",1991-05-31,0,0,79,64
7822,"USW00004751",1991-06-01,0,0,79,52
7823,"USW00004751",1991-06-02,0,0,76,45
7824,"USW00004751",1991-06-03,0,0,78,47
7825,"USW00004751",1991-06-04,0,0,63,45
7826,"USW00004751",1991-06-05,0,0,69,40
7827,"USW00004751",1991-06-06,0,0,70,38
7828,"USW00004751",1991-06-07,0,0,72,40
7829,"USW00004751",1991-06-08,0,0,77,41
7830,"USW00004751",1991-06-09,0,0,81,46
7831,"USW00004751",1991-06-10,0,0,82,50
7832,"USW00004751",1991-06-11,0,0,76,60
7833,"USW00004751",1991-06-12,0,0,75,50
7834,"USW00004751",1991-06-13,0,0,70,37
7835,"USW00004751",1991-06-14,0,0,81,37
7836,"USW00004751",1991-06-15,0,0,86,48
7837,"USW00004751",1991-06-16,0,0,80,64
7838,"USW00004751",1991-06-17,0,0,81,59
7839,"USW00004751",1991-06-18,0,0,73,53
7840,"USW00004751",1991-06-19,0,0,84,60
7841,"USW00004751",1991-06-20,0,0,86,54
7842,"USW00004751",1991-06-21,0,0,88,52
7843,"USW00004751",1991-06-22,0,0,78,58
7844,"USW00004751",1991-06-23,0,0,77,49
7845,"USW00004751",1991-06-24,0,0,79,42
7846,"USW00004751",1991-06-25,0,0,80,48
7847,"USW00004751",1991-06-26,0,0,82,53
7848,"USW00004751",1991-06-27,0,0,84,54
7849,"USW00004751",1991-06-28,0,0,86,59
7850,"USW00004751",1991-06-29,0,0,84,63
7851,"USW00004751",1991-06-30,0,0,77,57
7852,"USW00004751",1991-07-01,0,0,81,47
7853,"USW00004751",1991-07-02,0,0,73,60
7854,"USW00004751",1991-07-03,0,0,86,58
7855,"USW00004751",1991-07-04,0,0,76,63
7856,"USW00004751",1991-07-05,0,0,78,66
7857,"USW00004751",1991-07-06,0,0,87,61
7858,"USW00004751",1991-07-07,0,0,85,62
7859,"USW00004751",1991-07-08,0,0,78,57
7860,"USW00004751",1991-07-09,0,0,75,50
7861,"USW00004751",1991-07-10,0,0,75,42
7862,"USW00004751",1991-07-11,0,0,76,47
7863,"USW00004751",1991-07-12,0,0,79,47
7864,"USW00004751",1991-07-13,0,0,75,60
7865,"USW00004751",1991-07-14,0,0,75,49
7866,"USW00004751",1991-07-15,0,0,80,43
7867,"USW00004751",1991-07-16,0,0,84,47
7868,"USW00004751",1991-07-17,0,0,85,50
7869,"USW00004751",1991-07-18,0,0,86,58
7870,"USW00004751",1991-07-19,0,0,87,61
7871,"USW00004751",1991-07-20,0,0,92,61
7872,"USW00004751",1991-07-21,0,0,86,64
7873,"USW00004751",1991-07-22,0,0,86,61
7874,"USW00004751",1991-07-23,0,0,82,54
7875,"USW00004751",1991-07-24,0,0,80,49
7876,"USW00004751",1991-07-25,0,0,81,57
7877,"USW00004751",1991-07-26,0,0,76,52
7878,"USW00004751",1991-07-27,0,0,74,44
7879,"USW00004751",1991-07-28,0,0,79,44
7880,"USW00004751",1991-07-29,0,0,75,61
7881,"USW00004751",1991-07-30,0,0,70,56
7882,"USW00004751",1991-07-31,0,0,78,47
7883,"USW00004751",1991-08-01,0,0,84,55
7884,"USW00004751",1991-08-02,0,0,85,51
7885,"USW00004751",1991-08-03,0,0,81,59
7886,"USW00004751",1991-08-04,0,0,76,57
7887,"USW00004751",1991-08-05,0,0,72,48
7888,"USW00004751",1991-08-06,0,0,78,42
7889,"USW00004751",1991-08-07,0,0,84,47
7890,"USW00004751",1991-08-08,0,0,78,54
7891,"USW00004751",1991-08-09,0,0,66,59
7892,"USW00004751",1991-08-10,0,0,75,57
7893,"USW00004751",1991-08-11,0,0,76,56
7894,"USW00004751",1991-08-12,0,0,79,49
7895,"USW00004751",1991-08-13,0,0,81,49
7896,"USW00004751",1991-08-14,0,0,81,60
7897,"USW00004751",1991-08-15,0,0,77,52
7898,"USW00004751",1991-08-16,0,0,83,55
7899,"USW00004751",1991-08-17,0,0,83,63
7900,"USW00004751",1991-08-18,0,0,78,59
7901,"USW00004751",1991-08-19,0,0,80,58
7902,"USW00004751",1991-08-20,0,0,61,56
7903,"USW00004751",1991-08-21,0,0,69,50
7904,"USW00004751",1991-08-22,0,0,77,46
7905,"USW00004751",1991-08-23,0,0,81,59
7906,"USW00004751",1991-08-24,0,0,76,56
7907,"USW00004751",1991-08-25,0,0,74,56
7908,"USW00004751",1991-08-26,0,0,83,60
7909,"USW00004751",1991-08-27,0,0,83,53
7910,"USW00004751",1991-08-28,0,0,87,57
7911,"USW00004751",1991-08-29,0,0,89,56
7912,"USW00004751",1991-08-30,0,0,88,59
7913,"USW00004751",1991-08-31,0,0,78,51
7914,"USW00004751",1991-09-01,0,0,70,43
7915,"USW00004751",1991-09-02,0,0,73,42
7916,"USW00004751",1991-09-03,0,0,81,50
7917,"USW00004751",1991-09-04,0,0,72,47
7918,"USW00004751",1991-09-05,0,0,74,42
7919,"USW00004751",1991-09-06,0,0,78,46
7920,"USW00004751",1991-09-07,0,0,79,46
7921,"USW00004751",1991-09-08,0,0,80,53
7922,"USW00004751",1991-09-09,0,0,79,54
7923,"USW00004751",1991-09-10,0,0,76,62
7924,"USW00004751",1991-09-11,0,0,69,49
7925,"USW00004751",1991-09-12,0,0,72,42
7926,"USW00004751",1991-09-13,0,0,73,43
7927,"USW00004751",1991-09-14,0,0,81,51
7928,"USW00004751",1991-09-15,0,0,85,66
7929,"USW00004751",1991-09-16,0,0,86,69
7930,"USW00004751",1991-09-17,0,0,74,52
7931,"USW00004751",1991-09-18,0,0,77,52
7932,"USW00004751",1991-09-19,0,0,59,45
7933,"USW00004751",1991-09-20,0,0,51,37
7934,"USW00004751",1991-09-21,0,0,52,32
7935,"USW00004751",1991-09-22,0,0,68,30
7936,"USW00004751",1991-09-23,0,0,62,40
7937,"USW00004751",1991-09-24,0,0,61,32
7938,"USW00004751",1991-09-25,0,0,58,46
7939,"USW00004751",1991-09-26,0,0,55,40
7940,"USW00004751",1991-09-27,0,0,49,33
7941,"USW00004751",1991-09-28,0,0,54,28
7942,"USW00004751",1991-09-29,0,0,62,29
7943,"USW00004751",1991-09-30,0,0,68,28
7944,"USW00004751",1991-10-01,0,0,74,54
7945,"USW00004751",1991-10-02,0,0,74,56
7946,"USW00004751",1991-10-03,0,0,71,47
7947,"USW00004751",1991-10-04,0,0,70,46
7948,"USW00004751",1991-10-05,0,0,75,44
7949,"USW00004751",1991-10-06,0,0,48,36
7950,"USW00004751",1991-10-07,0.4,0,42,35
7951,"USW00004751",1991-10-08,0,0,58,38
7952,"USW00004751",1991-10-09,0,0,68,46
7953,"USW00004751",1991-10-10,0,0,58,34
7954,"USW00004751",1991-10-11,0,0,51,31
7955,"USW00004751",1991-10-12,0,0,50,36
7956,"USW00004751",1991-10-13,0,0,47,26
7957,"USW00004751",1991-10-14,0,0,56,22
7958,"USW00004751",1991-10-15,0,0,50,39
7959,"USW00004751",1991-10-16,0,0,51,28
7960,"USW00004751",1991-10-17,0,0,63,28
7961,"USW00004751",1991-10-18,0,0,65,38
7962,"USW00004751",1991-10-19,0,0,51,29
7963,"USW00004751",1991-10-20,0,0,47,26
7964,"USW00004751",1991-10-21,0,0,57,31
7965,"USW00004751",1991-10-22,0,0,66,37
7966,"USW00004751",1991-10-23,0,0,74,43
7967,"USW00004751",1991-10-24,0,0,71,56
7968,"USW00004751",1991-10-25,0,0,74,55
7969,"USW00004751",1991-10-26,0,0,76,55
7970,"USW00004751",1991-10-27,0,0,69,49
7971,"USW00004751",1991-10-28,0,0,56,37
7972,"USW00004751",1991-10-29,0,0,60,26
7973,"USW00004751",1991-10-30,0,0,67,25
7974,"USW00004751",1991-10-31,0,0,60,36
7975,"USW00004751",1991-11-01,0,0,64,35
7976,"USW00004751",1991-11-02,0,0,52,28
7977,"USW00004751",1991-11-03,0,0,33,20
7978,"USW00004751",1991-11-04,0,0,29,13
7979,"USW00004751",1991-11-05,0,0,31,8
7980,"USW00004751",1991-11-06,0,0,40,25
7981,"USW00004751",1991-11-07,1.3,0,33,26
7982,"USW00004751",1991-11-08,0,1,30,12
7983,"USW00004751",1991-11-09,0,1,36,4
7984,"USW00004751",1991-11-10,0,1,41,11
7985,"USW00004751",1991-11-11,2.2,1,32,29
7986,"USW00004751",1991-11-12,0.6,3,34,30
7987,"USW00004751",1991-11-13,0.1,4,33,31
7988,"USW00004751",1991-11-14,0,2,50,33
7989,"USW00004751",1991-11-15,0,0,59,45
7990,"USW00004751",1991-11-16,0,0,48,30
7991,"USW00004751",1991-11-17,0,0,46,20
7992,"USW00004751",1991-11-18,0,0,50,28
7993,"USW00004751",1991-11-19,0,0,60,46
7994,"USW00004751",1991-11-20,0,0,66,57
7995,"USW00004751",1991-11-21,0,0,58,46
7996,"USW00004751",1991-11-22,0,0,48,43
7997,"USW00004751",1991-11-23,0,0,47,40
7998,"USW00004751",1991-11-24,0,0,49,23
7999,"USW00004751",1991-11-25,1.2,0,25,21
8000,"USW00004751",1991-11-26,0.8,3,26,12
8001,"USW00004751",1991-11-27,0,3,36,11
8002,"USW00004751",1991-11-28,0,0,41,35
8003,"USW00004751",1991-11-29,0,0,53,41
8004,"USW00004751",1991-11-30,0,0,63,40
8005,"USW00004751",1991-12-01,0,0,41,34
8006,"USW00004751",1991-12-02,2.3,0,37,31
8007,"USW00004751",1991-12-03,0.7,1,42,28
8008,"USW00004751",1991-12-04,2.4,1,28,12
8009,"USW00004751",1991-12-05,1.9,6,24,10
8010,"USW00004751",1991-12-06,1.4,9,29,20
8011,"USW00004751",1991-12-07,0,8,43,23
8012,"USW00004751",1991-12-08,0,0,53,40
8013,"USW00004751",1991-12-09,0,0,54,33
8014,"USW00004751",1991-12-10,0,0,42,30
8015,"USW00004751",1991-12-11,0,0,47,30
8016,"USW00004751",1991-12-12,0,0,48,29
8017,"USW00004751",1991-12-13,0,0,54,45
8018,"USW00004751",1991-12-14,0.6,0,49,23
8019,"USW00004751",1991-12-15,2.2,4,24,18
8020,"USW00004751",1991-12-16,2.2,5,18,11
8021,"USW00004751",1991-12-17,2.7,8,32,14
8022,"USW00004751",1991-12-18,1.6,12,24,6
8023,"USW00004751",1991-12-19,0,12,20,-3
8024,"USW00004751",1991-12-20,0,12,33,-4
8025,"USW00004751",1991-12-21,1.4,7,35,27
8026,"USW00004751",1991-12-22,0,7,39,23
8027,"USW00004751",1991-12-23,0,6,37,28
8028,"USW00004751",1991-12-24,0.2,4,28,17
8029,"USW00004751",1991-12-25,0.1,4,29,19
8030,"USW00004751",1991-12-26,0,4,35,13
8031,"USW00004751",1991-12-27,0,3,39,17
8032,"USW00004751",1991-12-28,0,3,42,11
8033,"USW00004751",1991-12-29,2.2,1,39,32
8034,"USW00004751",1991-12-30,0.2,2,32,14
8035,"USW00004751",1991-12-31,0,2,33,6
8036,"USW00004751",1992-01-01,0,1,34,8
8037,"USW00004751",1992-01-02,0,1,40,17
8038,"USW00004751",1992-01-03,0,1,44,33
8039,"USW00004751",1992-01-04,0,0,49,37
8040,"USW00004751",1992-01-05,0,0,38,30
8041,"USW00004751",1992-01-06,0,0,30,28
8042,"USW00004751",1992-01-07,0.3,0,31,27
8043,"USW00004751",1992-01-08,0,0,36,15
8044,"USW00004751",1992-01-09,0,0,42,32
8045,"USW00004751",1992-01-10,1.3,0,34,24
8046,"USW00004751",1992-01-11,0.9,1,27,23
8047,"USW00004751",1992-01-12,0,2,44,25
8048,"USW00004751",1992-01-13,0,0,43,34
8049,"USW00004751",1992-01-14,1.5,0,46,12
8050,"USW00004751",1992-01-15,1.2,2,20,12
8051,"USW00004751",1992-01-16,1.1,4,16,-2
8052,"USW00004751",1992-01-17,1.8,5,23,1
8053,"USW00004751",1992-01-18,0.9,8,16,-4
8054,"USW00004751",1992-01-19,0.2,9,9,-6
8055,"USW00004751",1992-01-20,1.4,11,19,6
8056,"USW00004751",1992-01-21,0,13,27,13
8057,"USW00004751",1992-01-22,0,13,34,8
8058,"USW00004751",1992-01-23,1.8,12,37,31
8059,"USW00004751",1992-01-24,1.5,10,31,11
8060,"USW00004751",1992-01-25,0.9,12,18,10
8061,"USW00004751",1992-01-26,0.4,13,20,7
8062,"USW00004751",1992-01-27,0.3,13,35,15
8063,"USW00004751",1992-01-28,0,12,37,28
8064,"USW00004751",1992-01-29,0,10,39,23
8065,"USW00004751",1992-01-30,0,7,37,22
8066,"USW00004751",1992-01-31,0.4,5,31,22
8067,"USW00004751",1992-02-01,0.8,5,22,10
8068,"USW00004751",1992-02-02,0,6,26,9
8069,"USW00004751",1992-02-03,0,6,38,21
8070,"USW00004751",1992-02-04,0.3,4,36,20
8071,"USW00004751",1992-02-05,1.6,6,28,8
8072,"USW00004751",1992-02-06,0,6,40,3
8073,"USW00004751",1992-02-07,0.4,5,33,16
8074,"USW00004751",1992-02-08,1.4,5,26,10
8075,"USW00004751",1992-02-09,0.1,8,13,2
8076,"USW00004751",1992-02-10,0,8,29,-10
