"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
13791,"USC00363028",2008-10-12,0,0,76,40
13792,"USC00363028",2008-10-13,0,0,78,44
13793,"USC00363028",2008-10-14,0,0,78,46
13794,"USC00363028",2008-10-15,0,0,75,48
13795,"USC00363028",2008-10-16,0,0,67,48
13796,"USC00363028",2008-10-17,0,0,59,46
13797,"USC00363028",2008-10-18,0,0,55,32
13798,"USC00363028",2008-10-19,0,0,52,27
13799,"USC00363028",2008-10-20,0,0,55,27
13800,"USC00363028",2008-10-21,0,0,62,29
13801,"USC00363028",2008-10-22,0,0,47,38
13802,"USC00363028",2008-10-23,0,0,49,27
13803,"USC00363028",2008-10-24,0,0,56,28
13804,"USC00363028",2008-10-25,0,0,54,34
13805,"USC00363028",2008-10-26,0,0,54,33
13806,"USC00363028",2008-10-27,0,0,60,35
13807,"USC00363028",2008-10-28,0,0,44,37
13808,"USC00363028",2008-10-29,0,0,43,33
13809,"USC00363028",2008-10-30,0,0,42,30
13810,"USC00363028",2008-10-31,0,0,49,30
13811,"USC00363028",2008-11-01,0,0,65,29
13812,"USC00363028",2008-11-02,0,0,61,33
13813,"USC00363028",2008-11-03,0,0,59,33
13814,"USC00363028",2008-11-04,0,0,68,42
13815,"USC00363028",2008-11-05,0,0,69,42
13816,"USC00363028",2008-11-06,0,0,67,37
13817,"USC00363028",2008-11-07,0,0,71,37
13818,"USC00363028",2008-11-08,0,0,71,41
13819,"USC00363028",2008-11-09,0,0,47,38
13820,"USC00363028",2008-11-10,0,0,40,32
13821,"USC00363028",2008-11-11,0,0,36,32
13822,"USC00363028",2008-11-12,0,0,39,31
13823,"USC00363028",2008-11-13,0,0,49,33
13824,"USC00363028",2008-11-14,0,0,55,43
13825,"USC00363028",2008-11-15,0,0,63,42
13826,"USC00363028",2008-11-16,0,0,54,32
13827,"USC00363028",2008-11-17,0.8,1,37,31
13828,"USC00363028",2008-11-18,0,0,35,22
13829,"USC00363028",2008-11-19,0,0,30,22
13830,"USC00363028",2008-11-20,0,0,33,25
13831,"USC00363028",2008-11-21,2,2,37,25
13832,"USC00363028",2008-11-22,2,0,36,21
13833,"USC00363028",2008-11-23,0.5,1,27,16
13834,"USC00363028",2008-11-24,0,1,35,17
13835,"USC00363028",2008-11-25,0,0,39,23
13836,"USC00363028",2008-11-26,0,0,34,32
13837,"USC00363028",2008-11-27,0,0,32,29
13838,"USC00363028",2008-11-28,0,0,38,28
13839,"USC00363028",2008-11-29,0,0,39,32
13840,"USC00363028",2008-11-30,0,0,38,23
13841,"USC00363028",2008-12-01,0,0,38,34
13842,"USC00363028",2008-12-02,0,0,38,29
13843,"USC00363028",2008-12-03,0,0,30,24
13844,"USC00363028",2008-12-04,0,0,46,25
13845,"USC00363028",2008-12-05,0,0,36,22
13846,"USC00363028",2008-12-06,0,0,26,18
13847,"USC00363028",2008-12-07,2.5,3,27,17
13848,"USC00363028",2008-12-08,0,NA,19,15
13849,"USC00363028",2008-12-09,0,1,32,16
13850,"USC00363028",2008-12-10,0,0,52,31
13851,"USC00363028",2008-12-11,0,0,39,26
13852,"USC00363028",2008-12-12,0,0,33,26
13853,"USC00363028",2008-12-13,0.5,1,31,18
13854,"USC00363028",2008-12-14,0,0,32,19
13855,"USC00363028",2008-12-15,0,0,55,32
13856,"USC00363028",2008-12-16,0,0,54,23
13857,"USC00363028",2008-12-17,0,0,37,23
13858,"USC00363028",2008-12-18,0,0,34,28
13859,"USC00363028",2008-12-19,1,1,33,27
13860,"USC00363028",2008-12-20,0,0,42,18
13861,"USC00363028",2008-12-21,0.5,1,30,18
13862,"USC00363028",2008-12-22,0,1,30,1
13863,"USC00363028",2008-12-23,0,1,16,6
13864,"USC00363028",2008-12-24,0,1,33,11
13865,"USC00363028",2008-12-25,0,0,54,26
13866,"USC00363028",2008-12-26,0,0,27,20
13867,"USC00363028",2008-12-27,0,0,53,27
13868,"USC00363028",2008-12-28,0,0,64,46
13869,"USC00363028",2008-12-29,0,0,65,30
13870,"USC00363028",2008-12-30,0,0,45,29
13871,"USC00363028",2008-12-31,0,0,40,22
13872,"USC00363028",2009-01-01,0.5,1,23,16
13873,"USC00363028",2009-01-02,0,0,33,15
13874,"USC00363028",2009-01-03,0,0,38,19
13875,"USC00363028",2009-01-04,0,0,31,18
13876,"USC00363028",2009-01-05,0,0,40,22
13877,"USC00363028",2009-01-06,0,0,33,18
13878,"USC00363028",2009-01-07,0,0,34,18
13879,"USC00363028",2009-01-08,3,3,37,21
13880,"USC00363028",2009-01-09,2,4,24,20
13881,"USC00363028",2009-01-10,2.5,5,25,20
13882,"USC00363028",2009-01-11,4.5,9,26,20
13883,"USC00363028",2009-01-12,1,10,23,20
13884,"USC00363028",2009-01-13,0,8,30,20
13885,"USC00363028",2009-01-14,3,9,34,1
13886,"USC00363028",2009-01-15,2,10,15,1
13887,"USC00363028",2009-01-16,0,9,13,-7
13888,"USC00363028",2009-01-17,0,9,5,-10
13889,"USC00363028",2009-01-18,8,16,27,-10
13890,"USC00363028",2009-01-19,0,15,28,-1
13891,"USC00363028",2009-01-20,0,14,19,3
13892,"USC00363028",2009-01-21,0,14,20,-2
13893,"USC00363028",2009-01-22,0,11,22,1
13894,"USC00363028",2009-01-23,0,10,34,19
13895,"USC00363028",2009-01-24,0,7,46,15
13896,"USC00363028",2009-01-25,0,7,16,1
13897,"USC00363028",2009-01-26,0,7,16,2
13898,"USC00363028",2009-01-27,0,7,22,4
13899,"USC00363028",2009-01-28,4,10,29,16
13900,"USC00363028",2009-01-29,7.5,12,32,16
13901,"USC00363028",2009-01-30,1,11,24,16
13902,"USC00363028",2009-01-31,1.5,12,24,9
13903,"USC00363028",2009-02-01,0,12,22,9
13904,"USC00363028",2009-02-02,0,11,43,18
13905,"USC00363028",2009-02-03,0,12,35,11
13906,"USC00363028",2009-02-04,0.5,10,27,14
13907,"USC00363028",2009-02-05,0.1,11,21,-7
13908,"USC00363028",2009-02-06,0,11,16,-7
13909,"USC00363028",2009-02-07,0,10,35,10
13910,"USC00363028",2009-02-08,0,5,52,22
13911,"USC00363028",2009-02-09,0,5,39,19
13912,"USC00363028",2009-02-10,0,5,40,20
13913,"USC00363028",2009-02-11,0,2,50,31
13914,"USC00363028",2009-02-12,0,0,59,36
13915,"USC00363028",2009-02-13,1,1,40,31
13916,"USC00363028",2009-02-14,0,0,33,27
13917,"USC00363028",2009-02-15,0,0,31,20
13918,"USC00363028",2009-02-16,0,0,30,21
13919,"USC00363028",2009-02-17,0,0,30,13
13920,"USC00363028",2009-02-18,0,0,35,21
13921,"USC00363028",2009-02-19,0.5,1,43,27
13922,"USC00363028",2009-02-20,2,2,27,14
13923,"USC00363028",2009-02-21,1.5,2,23,11
13924,"USC00363028",2009-02-22,2,3,38,12
13925,"USC00363028",2009-02-23,1.5,5,27,18
13926,"USC00363028",2009-02-24,1.5,3,22,8
13927,"USC00363028",2009-02-25,0,3,28,8
13928,"USC00363028",2009-02-26,0,0,47,20
13929,"USC00363028",2009-02-27,0,0,52,35
13930,"USC00363028",2009-02-28,0,0,54,18
13931,"USC00363028",2009-03-01,0,0,34,16
13932,"USC00363028",2009-03-02,0,0,29,9
13933,"USC00363028",2009-03-03,0,0,17,5
13934,"USC00363028",2009-03-04,0,0,23,5
13935,"USC00363028",2009-03-05,0,0,35,5
13936,"USC00363028",2009-03-06,0,0,57,19
13937,"USC00363028",2009-03-07,0,0,66,47
13938,"USC00363028",2009-03-08,0,0,68,46
13939,"USC00363028",2009-03-09,0,0,54,36
13940,"USC00363028",2009-03-10,0,0,38,32
13941,"USC00363028",2009-03-11,0,0,57,33
13942,"USC00363028",2009-03-12,0,0,58,24
13943,"USC00363028",2009-03-13,0,0,31,17
13944,"USC00363028",2009-03-14,0,0,44,17
13945,"USC00363028",2009-03-15,0,0,51,23
13946,"USC00363028",2009-03-16,0,0,62,26
13947,"USC00363028",2009-03-17,0,0,59,30
13948,"USC00363028",2009-03-18,0,0,64,36
13949,"USC00363028",2009-03-19,0,0,70,39
13950,"USC00363028",2009-03-20,0,0,50,25
13951,"USC00363028",2009-03-21,0,0,42,20
13952,"USC00363028",2009-03-22,0,0,48,20
13953,"USC00363028",2009-03-23,0,0,54,21
13954,"USC00363028",2009-03-24,0,0,46,24
13955,"USC00363028",2009-03-25,0,0,51,24
13956,"USC00363028",2009-03-26,0,0,49,40
13957,"USC00363028",2009-03-27,0,0,50,31
13958,"USC00363028",2009-03-28,0,0,58,31
13959,"USC00363028",2009-03-29,0,0,61,34
13960,"USC00363028",2009-03-30,0,0,53,31
13961,"USC00363028",2009-03-31,0,0,34,26
13962,"USC00363028",2009-04-01,0,0,65,26
13963,"USC00363028",2009-04-02,0,0,61,31
13964,"USC00363028",2009-04-03,0,0,69,32
13965,"USC00363028",2009-04-04,0,0,59,36
13966,"USC00363028",2009-04-05,0,0,47,29
13967,"USC00363028",2009-04-06,0,0,63,30
13968,"USC00363028",2009-04-07,0.2,0,53,29
13969,"USC00363028",2009-04-08,0.5,1,34,29
13970,"USC00363028",2009-04-09,0,0,49,26
13971,"USC00363028",2009-04-10,0,0,57,29
13972,"USC00363028",2009-04-11,0,0,49,33
13973,"USC00363028",2009-04-12,0,0,48,26
13974,"USC00363028",2009-04-13,0,0,45,24
13975,"USC00363028",2009-04-14,0,0,57,24
13976,"USC00363028",2009-04-15,0,0,56,43
13977,"USC00363028",2009-04-16,0,0,53,29
13978,"USC00363028",2009-04-17,0,0,62,30
13979,"USC00363028",2009-04-18,0,0,66,34
13980,"USC00363028",2009-04-19,0,0,73,37
13981,"USC00363028",2009-04-20,0,0,68,43
13982,"USC00363028",2009-04-21,0,0,50,39
13983,"USC00363028",2009-04-22,0,0,54,38
13984,"USC00363028",2009-04-23,0,0,47,36
13985,"USC00363028",2009-04-24,0,0,56,34
13986,"USC00363028",2009-04-25,0,0,83,38
13987,"USC00363028",2009-04-26,0,0,87,51
13988,"USC00363028",2009-04-27,0,0,87,53
13989,"USC00363028",2009-04-28,0,0,87,55
13990,"USC00363028",2009-04-29,0,0,79,45
13991,"USC00363028",2009-04-30,0,0,67,45
13992,"USC00363028",2009-05-01,0,0,67,58
13993,"USC00363028",2009-05-02,0,0,73,43
13994,"USC00363028",2009-05-03,0,0,63,42
13995,"USC00363028",2009-05-04,0,0,67,42
13996,"USC00363028",2009-05-05,0,0,66,45
13997,"USC00363028",2009-05-06,0,0,68,48
13998,"USC00363028",2009-05-07,0,0,69,48
13999,"USC00363028",2009-05-08,0,0,69,52
14000,"USC00363028",2009-05-09,0,0,72,56
14001,"USC00363028",2009-05-10,0,0,74,46
14002,"USC00363028",2009-05-11,0,0,57,42
14003,"USC00363028",2009-05-12,0,0,62,33
14004,"USC00363028",2009-05-13,0,0,65,34
14005,"USC00363028",2009-05-14,0,0,72,40
14006,"USC00363028",2009-05-15,0,0,74,43
14007,"USC00363028",2009-05-16,0,0,80,44
14008,"USC00363028",2009-05-17,0,0,76,43
14009,"USC00363028",2009-05-18,0,0,56,30
14010,"USC00363028",2009-05-19,0,0,61,31
14011,"USC00363028",2009-05-20,0,0,75,35
14012,"USC00363028",2009-05-21,0,0,85,36
14013,"USC00363028",2009-05-22,0,0,85,50
14014,"USC00363028",2009-05-23,0,0,83,52
14015,"USC00363028",2009-05-24,0,0,84,56
14016,"USC00363028",2009-05-25,0,0,79,53
14017,"USC00363028",2009-05-26,0,0,80,54
14018,"USC00363028",2009-05-27,0,0,61,53
14019,"USC00363028",2009-05-28,0,0,80,61
14020,"USC00363028",2009-05-29,0,0,82,57
14021,"USC00363028",2009-05-30,0,0,71,54
14022,"USC00363028",2009-05-31,0,0,70,49
14023,"USC00363028",2009-06-01,0,0,61,39
14024,"USC00363028",2009-06-02,0,0,76,43
14025,"USC00363028",2009-06-03,0,0,70,52
14026,"USC00363028",2009-06-04,0,0,59,42
14027,"USC00363028",2009-06-05,0,0,71,44
14028,"USC00363028",2009-06-06,0,0,66,48
14029,"USC00363028",2009-06-07,0,0,79,50
14030,"USC00363028",2009-06-08,0,0,78,57
14031,"USC00363028",2009-06-09,0,0,80,63
14032,"USC00363028",2009-06-10,0,0,80,54
14033,"USC00363028",2009-06-11,0,0,76,56
14034,"USC00363028",2009-06-12,0,0,74,60
14035,"USC00363028",2009-06-13,0,0,75,51
14036,"USC00363028",2009-06-14,0,0,74,46
14037,"USC00363028",2009-06-15,0,0,76,50
14038,"USC00363028",2009-06-16,0,0,79,48
14039,"USC00363028",2009-06-17,0,0,82,52
14040,"USC00363028",2009-06-18,0,0,64,60
14041,"USC00363028",2009-06-19,0,0,67,57
14042,"USC00363028",2009-06-20,0,0,79,57
14043,"USC00363028",2009-06-21,0,0,76,61
14044,"USC00363028",2009-06-22,0,0,77,58
14045,"USC00363028",2009-06-23,0,0,81,55
14046,"USC00363028",2009-06-24,0,0,81,52
14047,"USC00363028",2009-06-25,0,0,86,54
14048,"USC00363028",2009-06-26,0,0,90,60
14049,"USC00363028",2009-06-27,0,0,81,54
14050,"USC00363028",2009-06-28,0,0,80,56
14051,"USC00363028",2009-06-29,0,0,79,54
14052,"USC00363028",2009-06-30,0,0,80,59
14053,"USC00363028",2009-07-01,0,0,71,59
14054,"USC00363028",2009-07-02,0,0,72,59
14055,"USC00363028",2009-07-03,0,0,66,60
14056,"USC00363028",2009-07-04,0,0,66,56
14057,"USC00363028",2009-07-05,0,0,72,50
14058,"USC00363028",2009-07-06,0,0,77,54
14059,"USC00363028",2009-07-07,0,0,79,54
14060,"USC00363028",2009-07-08,0,0,75,48
14061,"USC00363028",2009-07-09,0,0,73,49
14062,"USC00363028",2009-07-10,0,0,81,52
14063,"USC00363028",2009-07-11,0,0,84,52
14064,"USC00363028",2009-07-12,0,0,81,57
14065,"USC00363028",2009-07-13,0,0,77,52
14066,"USC00363028",2009-07-14,0,0,73,47
14067,"USC00363028",2009-07-15,0,0,76,50
14068,"USC00363028",2009-07-16,0,0,84,53
14069,"USC00363028",2009-07-17,0,0,84,53
14070,"USC00363028",2009-07-18,0,0,74,58
14071,"USC00363028",2009-07-19,0,0,70,54
14072,"USC00363028",2009-07-20,0,0,75,54
14073,"USC00363028",2009-07-21,0,0,77,58
14074,"USC00363028",2009-07-22,0,0,73,56
14075,"USC00363028",2009-07-23,0,0,79,57
14076,"USC00363028",2009-07-24,0,0,78,61
14077,"USC00363028",2009-07-25,0,0,77,57
14078,"USC00363028",2009-07-26,0,0,81,57
14079,"USC00363028",2009-07-27,0,0,81,60
14080,"USC00363028",2009-07-28,0,0,81,61
14081,"USC00363028",2009-07-29,0,0,85,61
14082,"USC00363028",2009-07-30,0,0,69,64
14083,"USC00363028",2009-07-31,0,0,80,66
14084,"USC00363028",2009-08-01,0,0,78,57
14085,"USC00363028",2009-08-02,0,0,83,58
14086,"USC00363028",2009-08-03,0,0,76,55
14087,"USC00363028",2009-08-04,0,0,80,55
14088,"USC00363028",2009-08-05,0,0,81,54
14089,"USC00363028",2009-08-06,0,0,76,50
14090,"USC00363028",2009-08-07,0,0,74,51
14091,"USC00363028",2009-08-08,0,0,77,53
14092,"USC00363028",2009-08-09,0,0,79,58
14093,"USC00363028",2009-08-10,0,0,90,73
14094,"USC00363028",2009-08-11,0,0,90,67
14095,"USC00363028",2009-08-12,0,0,82,66
14096,"USC00363028",2009-08-13,0,0,82,63
14097,"USC00363028",2009-08-14,0,0,84,61
14098,"USC00363028",2009-08-15,0,0,87,61
14099,"USC00363028",2009-08-16,0,0,88,64
14100,"USC00363028",2009-08-17,0,0,88,64
14101,"USC00363028",2009-08-18,0,0,90,65
14102,"USC00363028",2009-08-19,0,0,84,69
14103,"USC00363028",2009-08-20,0,0,84,70
14104,"USC00363028",2009-08-21,0,0,85,69
14105,"USC00363028",2009-08-22,0,0,83,60
14106,"USC00363028",2009-08-23,0,0,83,59
14107,"USC00363028",2009-08-24,0,0,74,57
14108,"USC00363028",2009-08-25,0,0,75,53
14109,"USC00363028",2009-08-26,0,0,81,53
14110,"USC00363028",2009-08-27,0,0,81,58
14111,"USC00363028",2009-08-28,0,0,70,60
14112,"USC00363028",2009-08-29,0,0,72,59
14113,"USC00363028",2009-08-30,0,0,77,53
14114,"USC00363028",2009-08-31,0,0,64,48
14115,"USC00363028",2009-09-01,0,0,67,43
14116,"USC00363028",2009-09-02,0,0,73,44
14117,"USC00363028",2009-09-03,0,0,76,50
14118,"USC00363028",2009-09-04,0,0,77,50
14119,"USC00363028",2009-09-05,0,0,79,50
14120,"USC00363028",2009-09-06,0,0,78,52
14121,"USC00363028",2009-09-07,0,0,79,57
14122,"USC00363028",2009-09-08,0,0,72,62
14123,"USC00363028",2009-09-09,0,0,74,62
14124,"USC00363028",2009-09-10,0,0,79,57
14125,"USC00363028",2009-09-11,0,0,75,50
14126,"USC00363028",2009-09-12,0,0,68,50
14127,"USC00363028",2009-09-13,0,0,71,50
14128,"USC00363028",2009-09-14,0,0,75,51
14129,"USC00363028",2009-09-15,0,0,77,57
14130,"USC00363028",2009-09-16,0,0,77,52
14131,"USC00363028",2009-09-17,0,0,69,48
14132,"USC00363028",2009-09-18,0,0,72,52
14133,"USC00363028",2009-09-19,0,0,72,44
14134,"USC00363028",2009-09-20,0,0,71,44
14135,"USC00363028",2009-09-21,0,0,80,44
14136,"USC00363028",2009-09-22,0,0,76,62
14137,"USC00363028",2009-09-23,0,0,72,61
14138,"USC00363028",2009-09-24,0,0,76,61
14139,"USC00363028",2009-09-25,0,0,73,52
14140,"USC00363028",2009-09-26,0,0,71,54
14141,"USC00363028",2009-09-27,0,0,59,56
14142,"USC00363028",2009-09-28,0,0,66,52
14143,"USC00363028",2009-09-29,0,0,64,52
14144,"USC00363028",2009-09-30,0,0,58,47
14145,"USC00363028",2009-10-01,0,0,54,43
14146,"USC00363028",2009-10-02,0,0,58,40
14147,"USC00363028",2009-10-03,0,0,56,43
14148,"USC00363028",2009-10-04,0,0,66,43
14149,"USC00363028",2009-10-05,0,0,57,44
14150,"USC00363028",2009-10-06,0,0,57,38
14151,"USC00363028",2009-10-07,0,0,64,38
14152,"USC00363028",2009-10-08,0,0,51,40
14153,"USC00363028",2009-10-09,0,0,64,40
14154,"USC00363028",2009-10-10,0,0,60,47
14155,"USC00363028",2009-10-11,0,0,57,35
14156,"USC00363028",2009-10-12,0,0,49,34
14157,"USC00363028",2009-10-13,0,0,51,37
14158,"USC00363028",2009-10-14,0,0,50,32
14159,"USC00363028",2009-10-15,0,0,45,32
14160,"USC00363028",2009-10-16,0,0,41,33
14161,"USC00363028",2009-10-17,0,0,39,33
14162,"USC00363028",2009-10-18,0,0,39,33
14163,"USC00363028",2009-10-19,0,0,49,28
14164,"USC00363028",2009-10-20,0,0,57,28
14165,"USC00363028",2009-10-21,0,0,65,37
14166,"USC00363028",2009-10-22,0,0,72,44
14167,"USC00363028",2009-10-23,0,0,68,44
14168,"USC00363028",2009-10-24,0,0,62,51
14169,"USC00363028",2009-10-25,0,0,62,40
14170,"USC00363028",2009-10-26,0,0,58,34
14171,"USC00363028",2009-10-27,0,0,65,34
14172,"USC00363028",2009-10-28,0,0,63,38
14173,"USC00363028",2009-10-29,0,0,57,49
14174,"USC00363028",2009-10-30,0,0,56,46
14175,"USC00363028",2009-10-31,0,0,66,55
14176,"USC00363028",2009-11-01,0,0,59,33
14177,"USC00363028",2009-11-02,0,0,47,30
14178,"USC00363028",2009-11-03,0,0,56,31
14179,"USC00363028",2009-11-04,0,0,50,29
14180,"USC00363028",2009-11-05,0,0,45,30
14181,"USC00363028",2009-11-06,0,0,46,29
14182,"USC00363028",2009-11-07,0,0,46,29
14183,"USC00363028",2009-11-08,0,0,65,37
14184,"USC00363028",2009-11-09,0,0,69,37
14185,"USC00363028",2009-11-10,0,0,64,39
14186,"USC00363028",2009-11-11,0,0,58,33
14187,"USC00363028",2009-11-12,0,0,57,25
14188,"USC00363028",2009-11-13,0,0,57,25
14189,"USC00363028",2009-11-14,0,0,63,36
14190,"USC00363028",2009-11-15,0,0,66,37
14191,"USC00363028",2009-11-16,0,0,62,39
14192,"USC00363028",2009-11-17,0,0,47,41
14193,"USC00363028",2009-11-18,0,0,55,42
14194,"USC00363028",2009-11-19,0,0,57,43
14195,"USC00363028",2009-11-20,0,0,52,42
14196,"USC00363028",2009-11-21,0,0,48,43
14197,"USC00363028",2009-11-22,0,0,50,43
14198,"USC00363028",2009-11-23,0,0,54,35
14199,"USC00363028",2009-11-24,0,0,52,42
14200,"USC00363028",2009-11-25,0,0,51,45
14201,"USC00363028",2009-11-26,0,0,52,40
14202,"USC00363028",2009-11-27,0,0,49,31
14203,"USC00363028",2009-11-28,0,0,39,33
14204,"USC00363028",2009-11-29,0,0,43,26
14205,"USC00363028",2009-11-30,0,0,57,27
14206,"USC00363028",2009-12-01,0,0,39,27
14207,"USC00363028",2009-12-02,0,0,44,28
14208,"USC00363028",2009-12-03,0,0,52,28
14209,"USC00363028",2009-12-04,0,0,49,31
14210,"USC00363028",2009-12-06,0,0,32,19
14211,"USC00363028",2009-12-07,0,0,32,20
14212,"USC00363028",2009-12-08,0,0,32,24
14213,"USC00363028",2009-12-09,0,0,37,30
14214,"USC00363028",2009-12-10,0.5,1,50,21
14215,"USC00363028",2009-12-11,0,NA,21,13
14216,"USC00363028",2009-12-12,0,0,24,15
14217,"USC00363028",2009-12-13,0,0,36,15
14218,"USC00363028",2009-12-14,0,0,39,31
14219,"USC00363028",2009-12-15,0,0,47,30
14220,"USC00363028",2009-12-16,0.7,1,39,21
14221,"USC00363028",2009-12-17,0,NA,24,20
14222,"USC00363028",2009-12-18,0,0,28,20
14223,"USC00363028",2009-12-19,1,1,34,25
14224,"USC00363028",2009-12-20,2,2,26,13
14225,"USC00363028",2009-12-21,0,2,30,13
14226,"USC00363028",2009-12-22,0.5,2,31,22
14227,"USC00363028",2009-12-23,0,2,31,7
14228,"USC00363028",2009-12-24,0,0,26,9
14229,"USC00363028",2009-12-25,0,1,39,20
14230,"USC00363028",2009-12-26,0,0,41,32
14231,"USC00363028",2009-12-27,0,0,40,23
14232,"USC00363028",2009-12-28,2.8,3,37,21
14233,"USC00363028",2009-12-29,NA,NA,25,16
14234,"USC00363028",2009-12-30,0,5,25,11
14235,"USC00363028",2009-12-31,1.2,6,30,11
14236,"USC00363028",2010-01-01,0,1,35,30
14237,"USC00363028",2010-01-02,2,4,31,16
14238,"USC00363028",2010-01-03,2.8,6,18,10
14239,"USC00363028",2010-01-04,3,5,21,14
14240,"USC00363028",2010-01-05,1.5,3,23,18
14241,"USC00363028",2010-01-06,1.5,3,24,21
14242,"USC00363028",2010-01-07,0,3,27,24
14243,"USC00363028",2010-01-08,3,6,26,17
14244,"USC00363028",2010-01-09,1,5,21,14
14245,"USC00363028",2010-01-10,0,5,21,-5
14246,"USC00363028",2010-01-11,0,3,21,-4
14247,"USC00363028",2010-01-12,1,4,20,14
14248,"USC00363028",2010-01-13,0,3,25,17
14249,"USC00363028",2010-01-14,0,3,30,16
14250,"USC00363028",2010-01-15,0,2,41,16
14251,"USC00363028",2010-01-16,0,2,38,33
14252,"USC00363028",2010-01-17,0,1,42,28
14253,"USC00363028",2010-01-18,0,0,37,28
14254,"USC00363028",2010-01-19,0,0,40,28
14255,"USC00363028",2010-01-20,0,0,33,29
14256,"USC00363028",2010-01-21,0,0,31,18
14257,"USC00363028",2010-01-22,0,0,39,19
14258,"USC00363028",2010-01-23,0,0,36,23
14259,"USC00363028",2010-01-24,0,0,44,23
14260,"USC00363028",2010-01-25,0,0,48,35
14261,"USC00363028",2010-01-26,1,1,48,25
14262,"USC00363028",2010-01-27,1,1,27,20
14263,"USC00363028",2010-01-28,4.2,4,30,21
14264,"USC00363028",2010-01-29,0,2,29,2
14265,"USC00363028",2010-01-30,0,2,28,1
14266,"USC00363028",2010-01-31,0,2,20,-1
14267,"USC00363028",2010-02-01,0,2,25,-1
14268,"USC00363028",2010-02-02,0,2,26,11
14269,"USC00363028",2010-02-03,0.3,2,33,15
14270,"USC00363028",2010-02-04,0,1,34,14
14271,"USC00363028",2010-02-05,0,1,33,13
14272,"USC00363028",2010-02-06,0,NA,35,20
14273,"USC00363028",2010-02-07,0,5,35,4
14274,"USC00363028",2010-02-08,0,5,26,2
14275,"USC00363028",2010-02-09,0,5,28,2
14276,"USC00363028",2010-02-10,4.5,8,29,19
14277,"USC00363028",2010-02-11,3,9,24,13
14278,"USC00363028",2010-02-12,0.5,8,24,22
14279,"USC00363028",2010-02-13,0.1,8,26,18
14280,"USC00363028",2010-02-14,1,8,26,17
14281,"USC00363028",2010-02-15,0.4,8,28,10
14282,"USC00363028",2010-02-16,2.6,10,34,12
14283,"USC00363028",2010-02-17,0,9,28,22
14284,"USC00363028",2010-02-18,0.3,9,30,23
14285,"USC00363028",2010-02-19,0,8,32,29
14286,"USC00363028",2010-02-20,0,8,38,13
14287,"USC00363028",2010-02-21,0,NA,39,14
14288,"USC00363028",2010-02-22,0,7,43,14
14289,"USC00363028",2010-02-23,0,5,42,31
14290,"USC00363028",2010-02-24,0,5,33,23
14291,"USC00363028",2010-02-25,0,5,38,24
14292,"USC00363028",2010-02-26,4,5,29,20
14293,"USC00363028",2010-02-27,4.2,8,26,22
14294,"USC00363028",2010-02-28,2,9,33,26
14295,"USC00363028",2010-03-01,0,8,33,31
14296,"USC00363028",2010-03-02,0,6,36,28
14297,"USC00363028",2010-03-03,0,6,36,28
14298,"USC00363028",2010-03-04,0,5,40,18
14299,"USC00363028",2010-03-05,0,5,38,17
14300,"USC00363028",2010-03-06,0,5,40,16
14301,"USC00363028",2010-03-07,0,5,41,16
14302,"USC00363028",2010-03-08,0,4,47,19
14303,"USC00363028",2010-03-09,0,4,51,23
14304,"USC00363028",2010-03-10,0,3,57,26
14305,"USC00363028",2010-03-11,0,0,65,33
14306,"USC00363028",2010-03-12,0,0,68,36
14307,"USC00363028",2010-03-13,0,0,54,47
14308,"USC00363028",2010-03-14,0,0,51,38
14309,"USC00363028",2010-03-15,0,0,51,38
14310,"USC00363028",2010-03-16,0,0,43,31
14311,"USC00363028",2010-03-17,0,0,60,27
14312,"USC00363028",2010-03-18,0,0,NA,NA
14313,"USC00363028",2010-03-19,0,0,65,28
14314,"USC00363028",2010-03-20,0,0,66,28
14315,"USC00363028",2010-03-21,0,0,65,36
14316,"USC00363028",2010-03-22,0,0,69,40
14317,"USC00363028",2010-03-23,0,0,63,39
14318,"USC00363028",2010-03-24,0,0,42,30
14319,"USC00363028",2010-03-25,0,0,58,31
14320,"USC00363028",2010-03-26,0,0,50,27
14321,"USC00363028",2010-03-27,0,0,41,21
14322,"USC00363028",2010-03-28,0,0,53,21
14323,"USC00363028",2010-03-29,0,0,46,37
14324,"USC00363028",2010-03-30,0,0,50,30
14325,"USC00363028",2010-03-31,0,0,51,28
14326,"USC00363028",2010-04-01,0,0,67,28
14327,"USC00363028",2010-04-02,0,0,81,41
14328,"USC00363028",2010-04-03,0,0,NA,NA
14329,"USC00363028",2010-04-04,0,0,84,39
14330,"USC00363028",2010-04-05,0,0,68,39
14331,"USC00363028",2010-04-06,0,0,77,49
14332,"USC00363028",2010-04-07,0,0,84,54
14333,"USC00363028",2010-04-08,0,0,80,53
14334,"USC00363028",2010-04-09,0,0,72,36
14335,"USC00363028",2010-04-10,0,0,42,30
14336,"USC00363028",2010-04-11,0,0,62,32
14337,"USC00363028",2010-04-12,0,0,63,30
14338,"USC00363028",2010-04-13,0,0,63,31
14339,"USC00363028",2010-04-14,0,0,60,33
14340,"USC00363028",2010-04-15,0,0,68,33
14341,"USC00363028",2010-04-16,0,0,79,38
14342,"USC00363028",2010-04-17,0,0,74,39
14343,"USC00363028",2010-04-18,0,0,41,35
14344,"USC00363028",2010-04-19,0,0,46,31
