"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
8527,"USW00004787",1993-07-07,0,0,84,69
8528,"USW00004787",1993-07-08,0,0,86,68
8529,"USW00004787",1993-07-09,0,0,87,66
8530,"USW00004787",1993-07-10,0,0,85,70
8531,"USW00004787",1993-07-11,0,0,84,66
8532,"USW00004787",1993-07-12,0,0,80,61
8533,"USW00004787",1993-07-13,0,0,82,64
8534,"USW00004787",1993-07-14,0,0,82,57
8535,"USW00004787",1993-07-15,0,0,78,59
8536,"USW00004787",1993-07-16,0,0,77,49
8537,"USW00004787",1993-07-17,0,0,79,52
8538,"USW00004787",1993-07-18,0,0,82,54
8539,"USW00004787",1993-07-19,0,0,74,64
8540,"USW00004787",1993-07-20,0,0,80,62
8541,"USW00004787",1993-07-21,0,0,74,54
8542,"USW00004787",1993-07-22,0,0,74,49
8543,"USW00004787",1993-07-23,0,0,77,49
8544,"USW00004787",1993-07-24,0,0,77,49
8545,"USW00004787",1993-07-25,0,0,85,56
8546,"USW00004787",1993-07-26,0,0,78,66
8547,"USW00004787",1993-07-27,0,0,84,62
8548,"USW00004787",1993-07-28,0,0,88,62
8549,"USW00004787",1993-07-29,0,0,76,61
8550,"USW00004787",1993-07-30,0,0,61,58
8551,"USW00004787",1993-07-31,0,0,77,59
8552,"USW00004787",1993-08-01,0,0,76,53
8553,"USW00004787",1993-08-02,0,0,70,61
8554,"USW00004787",1993-08-03,0,0,74,55
8555,"USW00004787",1993-08-04,0,0,67,57
8556,"USW00004787",1993-08-05,0,0,67,53
8557,"USW00004787",1993-08-06,0,0,67,52
8558,"USW00004787",1993-08-07,0,0,72,56
8559,"USW00004787",1993-08-08,0,0,71,49
8560,"USW00004787",1993-08-09,0,0,77,53
8561,"USW00004787",1993-08-10,0,0,76,59
8562,"USW00004787",1993-08-11,0,0,76,61
8563,"USW00004787",1993-08-12,0,0,79,55
8564,"USW00004787",1993-08-13,0,0,81,56
8565,"USW00004787",1993-08-14,0,0,83,62
8566,"USW00004787",1993-08-15,0,0,82,60
8567,"USW00004787",1993-08-16,0,0,80,66
8568,"USW00004787",1993-08-17,0,0,78,65
8569,"USW00004787",1993-08-18,0,0,80,62
8570,"USW00004787",1993-08-19,0,0,85,59
8571,"USW00004787",1993-08-20,0,0,75,63
8572,"USW00004787",1993-08-21,0,0,74,54
8573,"USW00004787",1993-08-22,0,0,77,45
8574,"USW00004787",1993-08-23,0,0,81,54
8575,"USW00004787",1993-08-24,0,0,82,62
8576,"USW00004787",1993-08-25,0,0,84,65
8577,"USW00004787",1993-08-26,0,0,87,61
8578,"USW00004787",1993-08-27,0,0,89,65
8579,"USW00004787",1993-08-28,0,0,83,62
8580,"USW00004787",1993-08-29,0,0,82,55
8581,"USW00004787",1993-08-30,0,0,88,61
8582,"USW00004787",1993-08-31,0,0,89,65
8583,"USW00004787",1993-09-01,0,0,69,64
8584,"USW00004787",1993-09-02,0,0,85,65
8585,"USW00004787",1993-09-03,0,0,75,65
8586,"USW00004787",1993-09-04,0,0,71,54
8587,"USW00004787",1993-09-05,0,0,72,50
8588,"USW00004787",1993-09-06,0,0,74,52
8589,"USW00004787",1993-09-07,0,0,67,57
8590,"USW00004787",1993-09-08,0,0,70,54
8591,"USW00004787",1993-09-09,0,0,72,51
8592,"USW00004787",1993-09-10,0,0,65,46
8593,"USW00004787",1993-09-11,0,0,59,42
8594,"USW00004787",1993-09-12,0,0,64,41
8595,"USW00004787",1993-09-13,0,0,80,62
8596,"USW00004787",1993-09-14,0,0,80,62
8597,"USW00004787",1993-09-15,0,0,74,54
8598,"USW00004787",1993-09-16,0,0,59,51
8599,"USW00004787",1993-09-17,0,0,64,54
8600,"USW00004787",1993-09-18,0,0,64,50
8601,"USW00004787",1993-09-19,0,0,61,42
8602,"USW00004787",1993-09-20,0,0,56,37
8603,"USW00004787",1993-09-21,0,0,62,48
8604,"USW00004787",1993-09-22,0,0,62,53
8605,"USW00004787",1993-09-23,0,0,62,47
8606,"USW00004787",1993-09-24,0,0,62,37
8607,"USW00004787",1993-09-25,0,0,61,41
8608,"USW00004787",1993-09-26,0,0,67,53
8609,"USW00004787",1993-09-27,0,0,56,45
8610,"USW00004787",1993-09-28,0,0,52,40
8611,"USW00004787",1993-09-29,0,0,50,40
8612,"USW00004787",1993-09-30,0,0,47,31
8613,"USW00004787",1993-10-01,0,0,60,29
8614,"USW00004787",1993-10-02,0,0,57,43
8615,"USW00004787",1993-10-03,0,0,54,37
8616,"USW00004787",1993-10-04,0,0,66,40
8617,"USW00004787",1993-10-05,0,0,52,31
8618,"USW00004787",1993-10-06,0,0,65,32
8619,"USW00004787",1993-10-07,0,0,73,46
8620,"USW00004787",1993-10-08,0,0,72,49
8621,"USW00004787",1993-10-09,0,0,60,36
8622,"USW00004787",1993-10-10,0,0,44,30
8623,"USW00004787",1993-10-11,0,0,49,25
8624,"USW00004787",1993-10-12,0,0,54,42
8625,"USW00004787",1993-10-13,0,0,47,29
8626,"USW00004787",1993-10-14,0,0,48,28
8627,"USW00004787",1993-10-15,0,0,62,39
8628,"USW00004787",1993-10-16,0,0,66,48
8629,"USW00004787",1993-10-17,0,0,59,50
8630,"USW00004787",1993-10-18,0,0,58,43
8631,"USW00004787",1993-10-19,0,0,52,37
8632,"USW00004787",1993-10-20,0,0,55,47
8633,"USW00004787",1993-10-21,0,0,62,40
8634,"USW00004787",1993-10-22,0,0,49,34
8635,"USW00004787",1993-10-23,0,0,54,30
8636,"USW00004787",1993-10-24,0,0,62,41
8637,"USW00004787",1993-10-25,0,0,65,43
8638,"USW00004787",1993-10-26,0,0,58,47
8639,"USW00004787",1993-10-27,0,0,55,40
8640,"USW00004787",1993-10-28,0,0,44,34
8641,"USW00004787",1993-10-29,0,0,52,38
8642,"USW00004787",1993-10-30,4.3,0,38,33
8643,"USW00004787",1993-10-31,5,1,33,31
8644,"USW00004787",1993-11-01,0.5,5,32,29
8645,"USW00004787",1993-11-02,0,5,38,26
8646,"USW00004787",1993-11-03,0.2,2,37,34
8647,"USW00004787",1993-11-04,0,0,49,36
8648,"USW00004787",1993-11-05,0,0,59,39
8649,"USW00004787",1993-11-06,0,0,39,28
8650,"USW00004787",1993-11-07,0,0,33,28
8651,"USW00004787",1993-11-08,0,0,42,30
8652,"USW00004787",1993-11-09,0,0,46,26
8653,"USW00004787",1993-11-10,0,0,48,27
8654,"USW00004787",1993-11-11,0,0,52,36
8655,"USW00004787",1993-11-12,0,0,49,38
8656,"USW00004787",1993-11-13,0,0,56,41
8657,"USW00004787",1993-11-14,0,0,62,56
8658,"USW00004787",1993-11-15,0,0,62,44
8659,"USW00004787",1993-11-16,0,0,48,37
8660,"USW00004787",1993-11-17,0,0,56,38
8661,"USW00004787",1993-11-18,0,0,42,31
8662,"USW00004787",1993-11-19,0,0,45,36
8663,"USW00004787",1993-11-20,0.4,0,40,24
8664,"USW00004787",1993-11-21,0,1,44,22
8665,"USW00004787",1993-11-22,0,0,51,36
8666,"USW00004787",1993-11-23,0,0,52,30
8667,"USW00004787",1993-11-24,0,0,46,34
8668,"USW00004787",1993-11-25,0,0,34,22
8669,"USW00004787",1993-11-26,0,0,37,28
8670,"USW00004787",1993-11-27,0,0,45,35
8671,"USW00004787",1993-11-28,0.6,0,45,30
8672,"USW00004787",1993-11-29,0,1,30,25
8673,"USW00004787",1993-11-30,0,1,32,24
8674,"USW00004787",1993-12-01,0,0,38,22
8675,"USW00004787",1993-12-02,0,0,46,29
8676,"USW00004787",1993-12-03,0,0,43,35
8677,"USW00004787",1993-12-04,0,0,47,34
8678,"USW00004787",1993-12-05,0,0,46,32
8679,"USW00004787",1993-12-06,0.3,0,39,32
8680,"USW00004787",1993-12-07,0.2,0,35,32
8681,"USW00004787",1993-12-08,0,0,39,27
8682,"USW00004787",1993-12-09,0,0,45,31
8683,"USW00004787",1993-12-10,0,0,47,36
8684,"USW00004787",1993-12-11,1,0,36,15
8685,"USW00004787",1993-12-12,0,1,28,13
8686,"USW00004787",1993-12-13,0,0,41,17
8687,"USW00004787",1993-12-14,0,0,44,29
8688,"USW00004787",1993-12-15,0,0,45,36
8689,"USW00004787",1993-12-16,0,0,38,26
8690,"USW00004787",1993-12-17,0,0,39,20
8691,"USW00004787",1993-12-18,0.8,0,37,31
8692,"USW00004787",1993-12-19,1.1,1,33,31
8693,"USW00004787",1993-12-20,0.3,1,32,31
8694,"USW00004787",1993-12-21,4.2,3,32,25
8695,"USW00004787",1993-12-22,0.2,4,26,21
8696,"USW00004787",1993-12-23,0,4,26,12
8697,"USW00004787",1993-12-24,0.2,4,23,12
8698,"USW00004787",1993-12-25,3.2,5,22,12
8699,"USW00004787",1993-12-26,3,10,12,2
8700,"USW00004787",1993-12-27,0,12,13,-2
8701,"USW00004787",1993-12-28,0,10,15,4
8702,"USW00004787",1993-12-29,0,10,23,1
8703,"USW00004787",1993-12-30,0.1,9,16,6
8704,"USW00004787",1993-12-31,0.1,8,24,8
8705,"USW00004787",1994-01-01,0.3,8,40,24
8706,"USW00004787",1994-01-02,0,7,33,23
8707,"USW00004787",1994-01-03,0.6,7,26,22
8708,"USW00004787",1994-01-04,4.8,9,25,15
8709,"USW00004787",1994-01-05,0.4,22,19,5
8710,"USW00004787",1994-01-06,1.3,21,23,5
8711,"USW00004787",1994-01-07,5.8,25,26,23
8712,"USW00004787",1994-01-08,0.7,27,26,3
8713,"USW00004787",1994-01-09,0.3,29,14,4
8714,"USW00004787",1994-01-10,0,29,18,-5
8715,"USW00004787",1994-01-11,0.1,25,31,16
8716,"USW00004787",1994-01-12,0.7,25,31,27
8717,"USW00004787",1994-01-13,0.1,22,32,28
8718,"USW00004787",1994-01-14,0.4,21,28,-2
8719,"USW00004787",1994-01-15,0,21,-2,-7
8720,"USW00004787",1994-01-16,0,21,6,-13
8721,"USW00004787",1994-01-17,5.9,22,29,6
8722,"USW00004787",1994-01-18,0,28,11,-17
8723,"USW00004787",1994-01-19,0,26,-9,-26
8724,"USW00004787",1994-01-20,0,25,5,-13
8725,"USW00004787",1994-01-21,0,25,10,-5
8726,"USW00004787",1994-01-22,0,24,20,10
8727,"USW00004787",1994-01-23,0,23,35,14
8728,"USW00004787",1994-01-24,0,18,35,33
8729,"USW00004787",1994-01-25,2.2,13,34,29
8730,"USW00004787",1994-01-26,0,14,29,14
8731,"USW00004787",1994-01-27,3.6,14,28,16
8732,"USW00004787",1994-01-28,1.8,19,46,28
8733,"USW00004787",1994-01-29,0.3,15,32,23
8734,"USW00004787",1994-01-30,0,12,24,13
8735,"USW00004787",1994-01-31,0,11,20,5
8736,"USW00004787",1994-02-01,0.3,11,16,0
8737,"USW00004787",1994-02-02,0,11,17,-2
8738,"USW00004787",1994-02-03,0.6,13,24,8
8739,"USW00004787",1994-02-04,0.2,13,33,8
8740,"USW00004787",1994-02-05,0,12,31,21
8741,"USW00004787",1994-02-06,0,10,33,14
8742,"USW00004787",1994-02-07,0,8,29,14
8743,"USW00004787",1994-02-08,2.8,9,18,11
8744,"USW00004787",1994-02-09,0,11,23,4
8745,"USW00004787",1994-02-10,0,11,13,-2
8746,"USW00004787",1994-02-11,0,11,23,9
8747,"USW00004787",1994-02-12,0,10,28,21
8748,"USW00004787",1994-02-13,1.1,10,33,19
8749,"USW00004787",1994-02-14,0.1,12,23,13
8750,"USW00004787",1994-02-15,0,10,41,23
8751,"USW00004787",1994-02-16,0,8,35,26
8752,"USW00004787",1994-02-17,0,7,42,23
8753,"USW00004787",1994-02-18,0,6,52,28
8754,"USW00004787",1994-02-19,0,4,58,36
8755,"USW00004787",1994-02-20,0,3,58,41
8756,"USW00004787",1994-02-21,0,2,47,29
8757,"USW00004787",1994-02-22,0,2,33,26
8758,"USW00004787",1994-02-23,4.1,6,32,24
8759,"USW00004787",1994-02-24,4.2,8,32,16
8760,"USW00004787",1994-02-25,2.9,9,24,14
8761,"USW00004787",1994-02-26,0.6,15,27,1
8762,"USW00004787",1994-02-27,0,15,16,-3
8763,"USW00004787",1994-02-28,0,13,23,-1
8764,"USW00004787",1994-03-01,0,13,32,16
8765,"USW00004787",1994-03-02,3.3,11,24,19
8766,"USW00004787",1994-03-03,NA,16,35,24
8767,"USW00004787",1994-03-04,NA,NA,33,23
8768,"USW00004787",1994-03-05,NA,NA,35,26
8769,"USW00004787",1994-03-06,NA,NA,38,21
8770,"USW00004787",1994-03-07,NA,NA,45,29
8771,"USW00004787",1994-03-08,NA,NA,36,22
8772,"USW00004787",1994-03-09,NA,NA,32,20
8773,"USW00004787",1994-03-10,NA,NA,33,20
8774,"USW00004787",1994-03-11,NA,NA,32,14
8775,"USW00004787",1994-03-12,NA,NA,37,16
8776,"USW00004787",1994-03-13,NA,NA,42,32
8777,"USW00004787",1994-03-14,NA,NA,37,28
8778,"USW00004787",1994-03-15,NA,NA,42,30
8779,"USW00004787",1994-03-16,NA,NA,29,11
8780,"USW00004787",1994-03-17,NA,NA,24,11
8781,"USW00004787",1994-03-18,NA,NA,31,19
8782,"USW00004787",1994-03-19,NA,NA,33,21
8783,"USW00004787",1994-03-20,NA,NA,42,21
8784,"USW00004787",1994-03-21,NA,NA,38,29
8785,"USW00004787",1994-03-22,NA,NA,48,30
8786,"USW00004787",1994-03-23,NA,NA,61,40
8787,"USW00004787",1994-03-24,NA,NA,64,39
8788,"USW00004787",1994-03-25,NA,NA,37,25
8789,"USW00004787",1994-03-26,NA,NA,41,25
8790,"USW00004787",1994-03-27,NA,NA,44,33
8791,"USW00004787",1994-03-28,NA,NA,39,32
8792,"USW00004787",1994-03-29,0.4,NA,39,30
8793,"USW00004787",1994-03-30,NA,NA,39,28
8794,"USW00004787",1994-03-31,NA,NA,39,26
8795,"USW00004787",1994-04-01,NA,0,53,28
8796,"USW00004787",1994-04-02,NA,0,62,40
8797,"USW00004787",1994-04-03,NA,0,56,27
8798,"USW00004787",1994-04-04,NA,0,47,24
8799,"USW00004787",1994-04-05,NA,0,62,34
8800,"USW00004787",1994-04-06,NA,0,48,38
8801,"USW00004787",1994-04-07,NA,0,40,25
8802,"USW00004787",1994-04-08,NA,0,51,22
8803,"USW00004787",1994-04-09,NA,0,61,38
8804,"USW00004787",1994-04-10,NA,0,50,36
8805,"USW00004787",1994-04-11,NA,0,52,31
8806,"USW00004787",1994-04-12,NA,0,56,39
8807,"USW00004787",1994-04-13,NA,0,61,46
8808,"USW00004787",1994-04-14,NA,0,66,42
8809,"USW00004787",1994-04-15,NA,0,79,50
8810,"USW00004787",1994-04-16,NA,0,51,40
8811,"USW00004787",1994-04-17,NA,0,53,36
8812,"USW00004787",1994-04-18,NA,0,63,36
8813,"USW00004787",1994-04-19,NA,0,67,47
8814,"USW00004787",1994-04-20,NA,0,52,36
8815,"USW00004787",1994-04-21,NA,0,50,32
8816,"USW00004787",1994-04-22,NA,0,52,28
8817,"USW00004787",1994-04-23,NA,0,58,30
8818,"USW00004787",1994-04-24,NA,0,72,41
8819,"USW00004787",1994-04-25,NA,0,79,60
8820,"USW00004787",1994-04-26,NA,0,79,61
8821,"USW00004787",1994-04-27,NA,0,77,51
8822,"USW00004787",1994-04-28,NA,0,64,42
8823,"USW00004787",1994-04-29,NA,0,68,52
8824,"USW00004787",1994-04-30,NA,0,65,43
8825,"USW00004787",1994-05-01,0,0,53,37
8826,"USW00004787",1994-05-02,0,0,51,33
8827,"USW00004787",1994-05-03,0,0,53,28
8828,"USW00004787",1994-05-04,0,0,50,41
8829,"USW00004787",1994-05-05,0,0,54,44
8830,"USW00004787",1994-05-06,0,0,54,37
8831,"USW00004787",1994-05-07,0,0,59,32
8832,"USW00004787",1994-05-08,0,0,55,43
8833,"USW00004787",1994-05-09,0,0,61,41
8834,"USW00004787",1994-05-10,0,0,58,40
8835,"USW00004787",1994-05-11,0,0,65,35
8836,"USW00004787",1994-05-12,0,0,52,36
8837,"USW00004787",1994-05-13,0,0,59,31
8838,"USW00004787",1994-05-14,0,0,70,34
8839,"USW00004787",1994-05-15,0,0,64,56
8840,"USW00004787",1994-05-16,0,0,56,37
8841,"USW00004787",1994-05-17,0,0,43,38
8842,"USW00004787",1994-05-18,0,0,46,42
8843,"USW00004787",1994-05-19,0,0,55,42
8844,"USW00004787",1994-05-20,0,0,68,36
8845,"USW00004787",1994-05-21,0,0,77,43
8846,"USW00004787",1994-05-22,0,0,81,52
8847,"USW00004787",1994-05-23,0,0,80,54
8848,"USW00004787",1994-05-24,0,0,71,46
8849,"USW00004787",1994-05-25,0,0,65,57
8850,"USW00004787",1994-05-26,0,0,66,38
8851,"USW00004787",1994-05-27,0,0,55,35
8852,"USW00004787",1994-05-28,0,0,64,34
8853,"USW00004787",1994-05-29,0,0,71,42
8854,"USW00004787",1994-05-30,0,0,76,52
8855,"USW00004787",1994-05-31,0,0,78,60
8856,"USW00004787",1994-06-01,NA,0,68,37
8857,"USW00004787",1994-06-02,NA,0,61,33
8858,"USW00004787",1994-06-03,NA,0,71,40
8859,"USW00004787",1994-06-04,NA,0,74,44
8860,"USW00004787",1994-06-05,NA,0,76,51
8861,"USW00004787",1994-06-06,NA,0,79,58
8862,"USW00004787",1994-06-07,NA,0,74,57
8863,"USW00004787",1994-06-08,NA,0,63,47
8864,"USW00004787",1994-06-09,NA,0,73,42
8865,"USW00004787",1994-06-10,NA,0,75,50
8866,"USW00004787",1994-06-11,NA,0,66,56
8867,"USW00004787",1994-06-12,NA,0,76,56
8868,"USW00004787",1994-06-13,NA,0,81,58
8869,"USW00004787",1994-06-14,NA,0,82,61
8870,"USW00004787",1994-06-15,NA,0,86,64
8871,"USW00004787",1994-06-16,NA,0,87,66
8872,"USW00004787",1994-06-17,NA,0,89,65
8873,"USW00004787",1994-06-18,NA,0,87,66
8874,"USW00004787",1994-06-19,NA,0,87,65
8875,"USW00004787",1994-06-20,NA,0,84,58
8876,"USW00004787",1994-06-21,NA,0,81,65
8877,"USW00004787",1994-06-22,NA,0,77,57
8878,"USW00004787",1994-06-23,NA,0,80,53
8879,"USW00004787",1994-06-24,NA,0,79,66
8880,"USW00004787",1994-06-25,NA,0,67,57
8881,"USW00004787",1994-06-26,NA,0,78,58
8882,"USW00004787",1994-06-27,NA,0,69,59
8883,"USW00004787",1994-06-28,NA,0,72,58
8884,"USW00004787",1994-06-29,NA,0,76,60
8885,"USW00004787",1994-06-30,NA,0,68,60
8886,"USW00004787",1994-07-01,0,0,76,55
8887,"USW00004787",1994-07-02,0,0,79,57
8888,"USW00004787",1994-07-03,0,0,74,61
8889,"USW00004787",1994-07-04,0,0,78,57
8890,"USW00004787",1994-07-05,0,0,84,66
8891,"USW00004787",1994-07-06,0,0,87,63
8892,"USW00004787",1994-07-07,0,0,83,66
8893,"USW00004787",1994-07-08,0,0,85,66
8894,"USW00004787",1994-07-09,0,0,80,62
8895,"USW00004787",1994-07-10,0,0,70,54
8896,"USW00004787",1994-07-11,0,0,72,50
8897,"USW00004787",1994-07-12,0,0,80,51
8898,"USW00004787",1994-07-13,0,0,82,65
8899,"USW00004787",1994-07-14,0,0,67,64
8900,"USW00004787",1994-07-15,0,0,81,65
8901,"USW00004787",1994-07-16,0,0,76,56
8902,"USW00004787",1994-07-17,0,0,82,57
8903,"USW00004787",1994-07-18,0,0,81,61
8904,"USW00004787",1994-07-19,0,0,81,59
8905,"USW00004787",1994-07-20,0,0,85,60
8906,"USW00004787",1994-07-21,0,0,80,66
8907,"USW00004787",1994-07-22,0,0,74,65
8908,"USW00004787",1994-07-23,0,0,79,66
8909,"USW00004787",1994-07-24,0,0,80,63
8910,"USW00004787",1994-07-25,0,0,76,61
8911,"USW00004787",1994-07-26,0,0,78,60
8912,"USW00004787",1994-07-27,0,0,67,57
8913,"USW00004787",1994-07-28,0,0,73,57
8914,"USW00004787",1994-07-29,0,0,81,55
8915,"USW00004787",1994-07-30,0,0,75,60
8916,"USW00004787",1994-07-31,0,0,82,55
8917,"USW00004787",1994-08-01,0,0,79,57
8918,"USW00004787",1994-08-02,0,0,82,62
8919,"USW00004787",1994-08-03,0,0,78,61
8920,"USW00004787",1994-08-04,0,0,79,65
8921,"USW00004787",1994-08-05,0,0,65,47
8922,"USW00004787",1994-08-06,0,0,69,42
8923,"USW00004787",1994-08-07,0,0,73,47
8924,"USW00004787",1994-08-08,0,0,80,57
8925,"USW00004787",1994-08-09,0,0,75,57
8926,"USW00004787",1994-08-10,0,0,70,52
8927,"USW00004787",1994-08-11,0,0,66,57
8928,"USW00004787",1994-08-12,0,0,78,57
8929,"USW00004787",1994-08-13,0,0,73,69
8930,"USW00004787",1994-08-14,0,0,67,50
8931,"USW00004787",1994-08-15,0,0,66,48
8932,"USW00004787",1994-08-16,0,0,68,46
8933,"USW00004787",1994-08-17,0,0,64,61
8934,"USW00004787",1994-08-18,0,0,75,60
8935,"USW00004787",1994-08-19,0,0,78,57
8936,"USW00004787",1994-08-20,0,0,80,60
8937,"USW00004787",1994-08-21,0,0,69,62
8938,"USW00004787",1994-08-22,0,0,74,54
8939,"USW00004787",1994-08-23,0,0,72,49
8940,"USW00004787",1994-08-24,0,0,75,48
8941,"USW00004787",1994-08-25,0,0,77,59
8942,"USW00004787",1994-08-26,0,0,77,55
8943,"USW00004787",1994-08-27,0,0,78,58
8944,"USW00004787",1994-08-28,0,0,77,62
8945,"USW00004787",1994-08-29,0,0,67,53
8946,"USW00004787",1994-08-30,0,0,69,47
8947,"USW00004787",1994-08-31,0,0,67,60
8948,"USW00004787",1994-09-01,0,0,66,48
8949,"USW00004787",1994-09-02,0,0,62,45
8950,"USW00004787",1994-09-03,0,0,58,46
8951,"USW00004787",1994-09-04,0,0,64,48
8952,"USW00004787",1994-09-05,0,0,68,44
8953,"USW00004787",1994-09-06,0,0,67,43
8954,"USW00004787",1994-09-07,0,0,64,48
8955,"USW00004787",1994-09-08,0,0,71,48
8956,"USW00004787",1994-09-09,0,0,70,51
8957,"USW00004787",1994-09-10,0,0,66,45
8958,"USW00004787",1994-09-11,0,0,66,42
8959,"USW00004787",1994-09-12,0,0,69,41
8960,"USW00004787",1994-09-13,0,0,78,52
8961,"USW00004787",1994-09-14,0,0,72,61
8962,"USW00004787",1994-09-15,0,0,74,65
8963,"USW00004787",1994-09-16,0,0,79,64
8964,"USW00004787",1994-09-17,0,0,68,60
8965,"USW00004787",1994-09-18,0,0,64,48
8966,"USW00004787",1994-09-19,0,0,66,41
8967,"USW00004787",1994-09-20,0,0,70,42
8968,"USW00004787",1994-09-21,0,0,72,47
8969,"USW00004787",1994-09-22,0,0,63,50
8970,"USW00004787",1994-09-23,0,0,60,52
8971,"USW00004787",1994-09-24,0,0,76,55
8972,"USW00004787",1994-09-25,0,0,78,59
8973,"USW00004787",1994-09-26,0,0,66,57
8974,"USW00004787",1994-09-27,0,0,62,53
8975,"USW00004787",1994-09-28,0,0,55,47
8976,"USW00004787",1994-09-29,0,0,53,43
8977,"USW00004787",1994-09-30,0,0,60,38
8978,"USW00004787",1994-10-01,0,0,59,48
8979,"USW00004787",1994-10-02,0,0,58,40
8980,"USW00004787",1994-10-03,0,0,58,34
8981,"USW00004787",1994-10-04,0,0,50,32
8982,"USW00004787",1994-10-05,0,0,49,36
8983,"USW00004787",1994-10-06,0,0,58,34
8984,"USW00004787",1994-10-07,0,0,72,37
8985,"USW00004787",1994-10-08,0,0,72,40
8986,"USW00004787",1994-10-09,0,0,61,44
8987,"USW00004787",1994-10-10,0,0,51,34
8988,"USW00004787",1994-10-11,0,0,56,31
8989,"USW00004787",1994-10-12,0,0,59,32
8990,"USW00004787",1994-10-13,0,0,57,40
8991,"USW00004787",1994-10-14,0,0,60,43
8992,"USW00004787",1994-10-15,0,0,64,37
8993,"USW00004787",1994-10-16,0,0,65,36
8994,"USW00004787",1994-10-17,0,0,68,32
8995,"USW00004787",1994-10-18,0,0,73,46
8996,"USW00004787",1994-10-19,0,0,55,50
8997,"USW00004787",1994-10-20,0,0,62,48
8998,"USW00004787",1994-10-21,0,0,60,46
8999,"USW00004787",1994-10-22,0,0,58,47
9000,"USW00004787",1994-10-23,0,0,64,44
9001,"USW00004787",1994-10-24,0,0,54,34
9002,"USW00004787",1994-10-25,0,0,45,38
9003,"USW00004787",1994-10-26,0,0,43,32
9004,"USW00004787",1994-10-27,0,0,47,37
9005,"USW00004787",1994-10-28,0,0,57,32
9006,"USW00004787",1994-10-29,0,0,61,45
9007,"USW00004787",1994-10-30,0,0,60,43
9008,"USW00004787",1994-10-31,0,0,56,43
9009,"USW00004787",1994-11-01,0,0,57,36
9010,"USW00004787",1994-11-02,0,0,50,37
9011,"USW00004787",1994-11-03,0,0,61,34
9012,"USW00004787",1994-11-04,0,0,67,57
9013,"USW00004787",1994-11-05,0,0,65,56
9014,"USW00004787",1994-11-06,0,0,63,42
9015,"USW00004787",1994-11-07,0,0,50,33
9016,"USW00004787",1994-11-08,0,0,64,42
9017,"USW00004787",1994-11-09,0,0,54,38
9018,"USW00004787",1994-11-10,0,0,48,32
9019,"USW00004787",1994-11-11,0,0,45,27
9020,"USW00004787",1994-11-12,0,0,56,26
9021,"USW00004787",1994-11-13,0,0,55,48
9022,"USW00004787",1994-11-14,0,0,68,47
9023,"USW00004787",1994-11-15,NA,NA,NA,NA
9024,"USW00004787",1994-11-16,0,0,41,38
9025,"USW00004787",1994-11-17,0,0,51,33
9026,"USW00004787",1994-11-18,0,0,54,45
9027,"USW00004787",1994-11-19,0,0,50,35
9028,"USW00004787",1994-11-20,0,0,48,35
9029,"USW00004787",1994-11-21,0,0,57,NA
9030,"USW00004787",1994-11-22,NA,0,37,27
9031,"USW00004787",1994-11-23,NA,0,28,19
9032,"USW00004787",1994-11-24,0,2,35,16
9033,"USW00004787",1994-11-25,0,0,45,32
9034,"USW00004787",1994-11-26,0,0,38,24
9035,"USW00004787",1994-11-27,NA,0,33,23
9036,"USW00004787",1994-11-28,0,0,37,33
9037,"USW00004787",1994-11-29,0,0,45,32
9038,"USW00004787",1994-11-30,NA,0,36,26
9039,"USW00004787",1994-12-01,0,0,36,23
9040,"USW00004787",1994-12-02,0,0,52,31
9041,"USW00004787",1994-12-03,0,0,52,35
9042,"USW00004787",1994-12-04,0,0,58,48
9043,"USW00004787",1994-12-05,0,0,56,48
9044,"USW00004787",1994-12-06,0,0,52,44
9045,"USW00004787",1994-12-07,0,0,51,27
9046,"USW00004787",1994-12-08,0,0,31,20
9047,"USW00004787",1994-12-09,0,0,39,22
9048,"USW00004787",1994-12-10,0,0,35,32
9049,"USW00004787",1994-12-11,0,0,35,20
9050,"USW00004787",1994-12-12,0,0,23,12
9051,"USW00004787",1994-12-13,0,0,34,14
9052,"USW00004787",1994-12-14,0,0,33,17
9053,"USW00004787",1994-12-15,0,0,40,31
9054,"USW00004787",1994-12-16,1,0,34,30
9055,"USW00004787",1994-12-17,2,3,41,32
9056,"USW00004787",1994-12-18,0,0,36,29
9057,"USW00004787",1994-12-19,0,0,33,30
9058,"USW00004787",1994-12-20,0,0,39,27
9059,"USW00004787",1994-12-21,0,0,52,24
9060,"USW00004787",1994-12-22,0,0,46,27
9061,"USW00004787",1994-12-23,0,0,50,28
9062,"USW00004787",1994-12-24,0,0,38,30
9063,"USW00004787",1994-12-25,0,0,48,24
9064,"USW00004787",1994-12-26,0,0,35,20
9065,"USW00004787",1994-12-27,0,0,45,18
9066,"USW00004787",1994-12-28,0,0,35,24
9067,"USW00004787",1994-12-29,0,0,33,15
9068,"USW00004787",1994-12-30,0,0,33,11
9069,"USW00004787",1994-12-31,0,0,36,24
9070,"USW00004787",1995-01-01,1,0,42,31
9071,"USW00004787",1995-01-02,0,1,31,14
9072,"USW00004787",1995-01-03,0,1,22,14
9073,"USW00004787",1995-01-04,0.7,1,19,3
9074,"USW00004787",1995-01-05,0,2,11,-1
9075,"USW00004787",1995-01-06,0,2,34,9
