"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
12379,"USC00361485",2004-10-23,0,0,56,42
12380,"USC00361485",2004-10-24,0,0,57,39
12381,"USC00361485",2004-10-25,0,0,54,45
12382,"USC00361485",2004-10-26,0,0,58,41
12383,"USC00361485",2004-10-27,0,0,64,40
12384,"USC00361485",2004-10-28,0,0,66,39
12385,"USC00361485",2004-10-29,0,0,64,36
12386,"USC00361485",2004-10-30,0,0,61,46
12387,"USC00361485",2004-10-31,0,0,69,49
12388,"USC00361485",2004-11-01,0,0,63,35
12389,"USC00361485",2004-11-02,0,0,54,36
12390,"USC00361485",2004-11-03,0,0,74,42
12391,"USC00361485",2004-11-04,0,0,52,32
12392,"USC00361485",2004-11-05,0,0,51,37
12393,"USC00361485",2004-11-06,0,0,47,30
12394,"USC00361485",2004-11-07,0,0,58,34
12395,"USC00361485",2004-11-08,0,0,64,33
12396,"USC00361485",2004-11-09,0,0,41,32
12397,"USC00361485",2004-11-10,0,0,39,24
12398,"USC00361485",2004-11-11,0,0,54,24
12399,"USC00361485",2004-11-12,0,0,57,33
12400,"USC00361485",2004-11-13,0,0,38,23
12401,"USC00361485",2004-11-14,0,0,42,20
12402,"USC00361485",2004-11-15,0,0,47,19
12403,"USC00361485",2004-11-16,0,0,51,18
12404,"USC00361485",2004-11-17,0,0,51,29
12405,"USC00361485",2004-11-18,0,0,53,41
12406,"USC00361485",2004-11-19,0,0,53,46
12407,"USC00361485",2004-11-20,0,0,54,47
12408,"USC00361485",2004-11-21,0,0,55,46
12409,"USC00361485",2004-11-22,0,0,50,35
12410,"USC00361485",2004-11-23,0,0,44,29
12411,"USC00361485",2004-11-24,0,0,54,29
12412,"USC00361485",2004-11-25,0,0,55,46
12413,"USC00361485",2004-11-26,0,0,48,23
12414,"USC00361485",2004-11-27,0,0,37,23
12415,"USC00361485",2004-11-28,0,0,51,36
12416,"USC00361485",2004-11-29,0,0,51,28
12417,"USC00361485",2004-11-30,0,0,39,29
12418,"USC00361485",2004-12-01,0,0,50,35
12419,"USC00361485",2004-12-02,0,0,49,21
12420,"USC00361485",2004-12-03,0,0,40,27
12421,"USC00361485",2004-12-04,0,0,36,20
12422,"USC00361485",2004-12-05,0,0,44,20
12423,"USC00361485",2004-12-06,0,0,44,28
12424,"USC00361485",2004-12-07,0,0,44,35
12425,"USC00361485",2004-12-08,0,0,56,43
12426,"USC00361485",2004-12-09,0,0,45,31
12427,"USC00361485",2004-12-10,0,0,47,32
12428,"USC00361485",2004-12-11,0,0,48,32
12429,"USC00361485",2004-12-12,0,0,37,32
12430,"USC00361485",2004-12-13,0,0,36,32
12431,"USC00361485",2004-12-14,0.8,1,32,32
12432,"USC00361485",2004-12-15,1.5,2,26,21
12433,"USC00361485",2004-12-16,0,NA,27,16
12434,"USC00361485",2004-12-17,0.5,1,37,15
12435,"USC00361485",2004-12-18,0,1,29,13
12436,"USC00361485",2004-12-19,0,0,40,16
12437,"USC00361485",2004-12-20,0,1,33,-1
12438,"USC00361485",2004-12-21,0,1,18,-1
12439,"USC00361485",2004-12-22,0,0,41,10
12440,"USC00361485",2004-12-23,0,0,41,27
12441,"USC00361485",2004-12-24,0,0,18,18
12442,"USC00361485",2004-12-25,0,0,19,21
12443,"USC00361485",2004-12-26,0,0,19,4
12444,"USC00361485",2004-12-27,NA,0,26,13
12445,"USC00361485",2004-12-28,0,0,26,7
12446,"USC00361485",2004-12-29,0,0,39,11
12447,"USC00361485",2004-12-30,0,0,39,30
12448,"USC00361485",2004-12-31,0,0,46,30
12449,"USC00361485",2005-01-01,0,0,52,43
12450,"USC00361485",2005-01-02,0,0,46,29
12451,"USC00361485",2005-01-03,0,0,57,37
12452,"USC00361485",2005-01-04,0,0,54,41
12453,"USC00361485",2005-01-05,0,0,45,35
12454,"USC00361485",2005-01-06,0,0,35,32
12455,"USC00361485",2005-01-07,0,0,47,28
12456,"USC00361485",2005-01-08,0,0,34,28
12457,"USC00361485",2005-01-09,0,0,36,28
12458,"USC00361485",2005-01-10,0,0,38,28
12459,"USC00361485",2005-01-11,0,0,37,29
12460,"USC00361485",2005-01-12,0,0,37,31
12461,"USC00361485",2005-01-13,0,0,57,36
12462,"USC00361485",2005-01-14,0,0,69,32
12463,"USC00361485",2005-01-15,0,0,33,14
12464,"USC00361485",2005-01-16,0,0,27,14
12465,"USC00361485",2005-01-17,NA,NA,25,9
12466,"USC00361485",2005-01-18,NA,NA,14,4
12467,"USC00361485",2005-01-19,0,NA,16,1
12468,"USC00361485",2005-01-20,NA,NA,28,15
12469,"USC00361485",2005-01-21,0,NA,23,1
12470,"USC00361485",2005-01-22,0,NA,16,-2
12471,"USC00361485",2005-01-23,NA,NA,20,5
12472,"USC00361485",2005-01-24,0,NA,15,-13
12473,"USC00361485",2005-01-25,NA,NA,22,-12
12474,"USC00361485",2005-01-26,0,NA,31,21
12475,"USC00361485",2005-01-27,0,NA,35,1
12476,"USC00361485",2005-01-28,0,NA,19,-8
12477,"USC00361485",2005-01-29,0,NA,26,-9
12478,"USC00361485",2005-01-30,0,NA,34,3
12479,"USC00361485",2005-01-31,0,NA,41,8
12480,"USC00361485",2005-02-01,0,4,37,6
12481,"USC00361485",2005-02-02,0,4,40,6
12482,"USC00361485",2005-02-03,0,4,43,6
12483,"USC00361485",2005-02-04,0,NA,34,17
12484,"USC00361485",2005-02-05,0,3,42,14
12485,"USC00361485",2005-02-06,0,3,47,17
12486,"USC00361485",2005-02-07,0,3,52,16
12487,"USC00361485",2005-02-08,0,2,53,26
12488,"USC00361485",2005-02-09,0,2,38,32
12489,"USC00361485",2005-02-10,0,NA,39,25
12490,"USC00361485",2005-02-11,0,2,26,15
12491,"USC00361485",2005-02-12,NA,3,28,13
12492,"USC00361485",2005-02-13,0,2,40,15
12493,"USC00361485",2005-02-14,0,2,38,13
12494,"USC00361485",2005-02-15,0,0,44,35
12495,"USC00361485",2005-02-16,0,0,58,30
12496,"USC00361485",2005-02-17,0,0,38,27
12497,"USC00361485",2005-02-18,NA,1,30,13
12498,"USC00361485",2005-02-19,0,NA,19,6
12499,"USC00361485",2005-02-20,0,NA,30,9
12500,"USC00361485",2005-02-21,NA,2,32,22
12501,"USC00361485",2005-02-22,0,1,39,30
12502,"USC00361485",2005-02-23,0,NA,36,22
12503,"USC00361485",2005-02-24,0,NA,30,19
12504,"USC00361485",2005-02-25,NA,2,31,12
12505,"USC00361485",2005-02-26,0,0,31,16
12506,"USC00361485",2005-02-27,0,0,35,3
12507,"USC00361485",2005-02-28,0,0,38,2
12508,"USC00361485",2005-03-01,NA,5,34,26
12509,"USC00361485",2005-03-02,0,1,31,19
12510,"USC00361485",2005-03-03,NA,1,24,15
12511,"USC00361485",2005-03-04,0,NA,27,-1
12512,"USC00361485",2005-03-05,0,NA,33,-3
12513,"USC00361485",2005-03-06,0,NA,39,10
12514,"USC00361485",2005-03-07,0,NA,48,15
12515,"USC00361485",2005-03-08,0,1,56,17
12516,"USC00361485",2005-03-09,NA,1,21,8
12517,"USC00361485",2005-03-10,NA,1,23,5
12518,"USC00361485",2005-03-11,1,NA,29,4
12519,"USC00361485",2005-03-12,1,2,34,15
12520,"USC00361485",2005-03-13,2,4,36,12
12521,"USC00361485",2005-03-14,0,4,32,2
12522,"USC00361485",2005-03-15,0,4,33,2
12523,"USC00361485",2005-03-16,0,3,38,6
12524,"USC00361485",2005-03-17,0,2,39,15
12525,"USC00361485",2005-03-18,0,NA,47,18
12526,"USC00361485",2005-03-19,0,NA,46,23
12527,"USC00361485",2005-03-20,0,0,54,23
12528,"USC00361485",2005-03-21,0,0,41,32
12529,"USC00361485",2005-03-22,0,0,37,32
12530,"USC00361485",2005-03-23,0,0,47,31
12531,"USC00361485",2005-03-24,0,0,39,32
12532,"USC00361485",2005-03-25,0,0,32,32
12533,"USC00361485",2005-03-26,0,0,41,29
12534,"USC00361485",2005-03-27,0,0,40,31
12535,"USC00361485",2005-03-28,0,0,46,35
12536,"USC00361485",2005-03-29,0,0,48,40
12537,"USC00361485",2005-03-30,0,0,59,30
12538,"USC00361485",2005-03-31,0,0,71,30
12539,"USC00361485",2005-04-01,0,0,67,42
12540,"USC00361485",2005-04-02,0,0,58,39
12541,"USC00361485",2005-04-03,0,0,48,31
12542,"USC00361485",2005-04-04,0,0,37,27
12543,"USC00361485",2005-04-05,0,0,52,26
12544,"USC00361485",2005-04-06,0,0,72,26
12545,"USC00361485",2005-04-07,0,0,79,35
12546,"USC00361485",2005-04-08,0,0,67,43
12547,"USC00361485",2005-04-09,0,0,66,33
12548,"USC00361485",2005-04-10,0,0,69,32
12549,"USC00361485",2005-04-11,0,0,77,32
12550,"USC00361485",2005-04-12,0,0,69,33
12551,"USC00361485",2005-04-13,0,0,59,29
12552,"USC00361485",2005-04-14,0,0,65,28
12553,"USC00361485",2005-04-15,0,0,68,30
12554,"USC00361485",2005-04-16,0,0,68,29
12555,"USC00361485",2005-04-17,0,0,70,29
12556,"USC00361485",2005-04-18,0,0,74,30
12557,"USC00361485",2005-04-19,0,0,76,39
12558,"USC00361485",2005-04-20,0,0,81,46
12559,"USC00361485",2005-04-21,0,0,81,43
12560,"USC00361485",2005-04-22,0,0,63,36
12561,"USC00361485",2005-04-23,0,0,58,38
12562,"USC00361485",2005-04-24,0,0,57,32
12563,"USC00361485",2005-04-25,0,0,36,32
12564,"USC00361485",2005-04-26,0,0,53,32
12565,"USC00361485",2005-04-27,0,0,67,36
12566,"USC00361485",2005-04-28,0,0,55,37
12567,"USC00361485",2005-04-29,0,0,55,43
12568,"USC00361485",2005-04-30,0,0,56,47
12569,"USC00361485",2005-05-01,0,0,52,36
12570,"USC00361485",2005-05-02,0,0,51,36
12571,"USC00361485",2005-05-03,0,0,50,35
12572,"USC00361485",2005-05-04,0,0,46,33
12573,"USC00361485",2005-05-05,0,0,52,28
12574,"USC00361485",2005-05-06,0,0,66,28
12575,"USC00361485",2005-05-07,0,0,68,38
12576,"USC00361485",2005-05-08,0,0,65,35
12577,"USC00361485",2005-05-09,0,0,73,35
12578,"USC00361485",2005-05-10,0,0,81,35
12579,"USC00361485",2005-05-11,0,0,85,42
12580,"USC00361485",2005-05-12,0,0,82,49
12581,"USC00361485",2005-05-13,0,0,67,41
12582,"USC00361485",2005-05-14,0,0,71,41
12583,"USC00361485",2005-05-15,0,0,75,50
12584,"USC00361485",2005-05-16,0,0,65,44
12585,"USC00361485",2005-05-17,0,0,53,32
12586,"USC00361485",2005-05-18,0,0,64,32
12587,"USC00361485",2005-05-19,0,0,NA,NA
12588,"USC00361485",2005-05-20,0,0,70,39
12589,"USC00361485",2005-05-21,0,0,64,42
12590,"USC00361485",2005-05-22,0,0,69,42
12591,"USC00361485",2005-05-23,0,0,71,45
12592,"USC00361485",2005-05-24,0,0,58,49
12593,"USC00361485",2005-05-25,0,0,55,42
12594,"USC00361485",2005-05-26,0,0,71,42
12595,"USC00361485",2005-05-27,0,0,76,48
12596,"USC00361485",2005-05-28,0,0,74,46
12597,"USC00361485",2005-05-29,0,0,65,46
12598,"USC00361485",2005-05-30,0,0,69,44
12599,"USC00361485",2005-05-31,0,0,69,44
12600,"USC00361485",2005-06-01,0,0,73,45
12601,"USC00361485",2005-06-02,0,0,79,46
12602,"USC00361485",2005-06-03,0,0,76,48
12603,"USC00361485",2005-06-04,0,0,64,55
12604,"USC00361485",2005-06-05,0,0,75,54
12605,"USC00361485",2005-06-06,0,0,86,55
12606,"USC00361485",2005-06-07,0,0,83,58
12607,"USC00361485",2005-06-08,0,0,87,57
12608,"USC00361485",2005-06-09,0,0,88,58
12609,"USC00361485",2005-06-10,0,0,86,56
12610,"USC00361485",2005-06-11,0,0,89,64
12611,"USC00361485",2005-06-12,0,0,87,64
12612,"USC00361485",2005-06-13,0,0,86,67
12613,"USC00361485",2005-06-14,0,0,87,64
12614,"USC00361485",2005-06-15,0,0,88,62
12615,"USC00361485",2005-06-16,0,0,71,61
12616,"USC00361485",2005-06-17,0,0,69,51
12617,"USC00361485",2005-06-18,0,0,68,47
12618,"USC00361485",2005-06-19,0,0,71,47
12619,"USC00361485",2005-06-20,0,0,70,50
12620,"USC00361485",2005-06-21,0,0,79,50
12621,"USC00361485",2005-06-22,0,0,81,53
12622,"USC00361485",2005-06-23,0,0,79,46
12623,"USC00361485",2005-06-24,0,0,81,47
12624,"USC00361485",2005-06-25,0,0,87,50
12625,"USC00361485",2005-06-26,0,0,90,50
12626,"USC00361485",2005-06-27,0,0,93,64
12627,"USC00361485",2005-06-28,0,0,91,62
12628,"USC00361485",2005-06-29,0,0,84,63
12629,"USC00361485",2005-06-30,0,0,NA,NA
12630,"USC00361485",2005-07-01,0,0,91,64
12631,"USC00361485",2005-07-02,0,0,84,55
12632,"USC00361485",2005-07-03,0,0,79,53
12633,"USC00361485",2005-07-04,0,0,83,53
12634,"USC00361485",2005-07-05,0,0,89,62
12635,"USC00361485",2005-07-06,0,0,82,65
12636,"USC00361485",2005-07-07,0,0,80,58
12637,"USC00361485",2005-07-08,0,0,79,59
12638,"USC00361485",2005-07-09,0,0,81,54
12639,"USC00361485",2005-07-10,0,0,82,52
12640,"USC00361485",2005-07-11,0,0,86,52
12641,"USC00361485",2005-07-12,0,0,90,54
12642,"USC00361485",2005-07-13,0,0,92,59
12643,"USC00361485",2005-07-14,0,0,89,64
12644,"USC00361485",2005-07-15,0,0,86,65
12645,"USC00361485",2005-07-16,0,0,85,68
12646,"USC00361485",2005-07-17,0,0,87,68
12647,"USC00361485",2005-07-18,0,0,86,71
12648,"USC00361485",2005-07-19,0,0,86,70
12649,"USC00361485",2005-07-20,0,0,87,60
12650,"USC00361485",2005-07-21,0,0,87,59
12651,"USC00361485",2005-07-22,0,0,86,60
12652,"USC00361485",2005-07-23,0,0,84,58
12653,"USC00361485",2005-07-24,0,0,83,56
12654,"USC00361485",2005-07-25,0,0,81,56
12655,"USC00361485",2005-07-26,0,0,90,66
12656,"USC00361485",2005-07-27,0,0,90,64
12657,"USC00361485",2005-07-28,0,0,79,56
12658,"USC00361485",2005-07-29,0,0,91,56
12659,"USC00361485",2005-07-30,0,0,81,56
12660,"USC00361485",2005-07-31,0,0,85,57
12661,"USC00361485",2005-08-01,0,0,87,59
12662,"USC00361485",2005-08-02,0,0,88,60
12663,"USC00361485",2005-08-03,0,0,90,61
12664,"USC00361485",2005-08-04,0,0,91,61
12665,"USC00361485",2005-08-05,0,0,92,63
12666,"USC00361485",2005-08-06,0,0,80,57
12667,"USC00361485",2005-08-07,0,0,82,58
12668,"USC00361485",2005-08-08,0,0,87,58
12669,"USC00361485",2005-08-09,0,0,81,62
12670,"USC00361485",2005-08-10,0,0,87,62
12671,"USC00361485",2005-08-11,0,0,90,61
12672,"USC00361485",2005-08-12,0,0,88,65
12673,"USC00361485",2005-08-13,0,0,93,65
12674,"USC00361485",2005-08-14,0,0,94,65
12675,"USC00361485",2005-08-15,0,0,88,64
12676,"USC00361485",2005-08-16,0,0,81,60
12677,"USC00361485",2005-08-17,0,0,82,56
12678,"USC00361485",2005-08-18,0,0,84,55
12679,"USC00361485",2005-08-19,0,0,89,56
12680,"USC00361485",2005-08-20,0,0,84,66
12681,"USC00361485",2005-08-21,0,0,90,66
12682,"USC00361485",2005-08-22,0,0,84,58
12683,"USC00361485",2005-08-23,0,0,74,50
12684,"USC00361485",2005-08-24,0,0,74,50
12685,"USC00361485",2005-08-25,0,0,78,49
12686,"USC00361485",2005-08-26,0,0,82,50
12687,"USC00361485",2005-08-27,0,0,82,59
12688,"USC00361485",2005-08-28,0,0,69,64
12689,"USC00361485",2005-08-29,0,0,83,57
12690,"USC00361485",2005-08-30,0,0,71,57
12691,"USC00361485",2005-08-31,0,0,72,62
12692,"USC00361485",2005-09-01,0,0,71,59
12693,"USC00361485",2005-09-02,0,0,79,57
12694,"USC00361485",2005-09-03,0,0,81,51
12695,"USC00361485",2005-09-04,0,0,74,49
12696,"USC00361485",2005-09-05,0,0,74,49
12697,"USC00361485",2005-09-06,0,0,79,50
12698,"USC00361485",2005-09-07,0,0,80,50
12699,"USC00361485",2005-09-08,0,0,80,50
12700,"USC00361485",2005-09-09,0,0,78,50
12701,"USC00361485",2005-09-10,0,0,78,50
12702,"USC00361485",2005-09-11,0,0,78,50
12703,"USC00361485",2005-09-12,0,0,82,50
12704,"USC00361485",2005-09-13,0,0,84,52
12705,"USC00361485",2005-09-14,0,0,84,55
12706,"USC00361485",2005-09-15,0,0,84,57
12707,"USC00361485",2005-09-16,0,0,83,61
12708,"USC00361485",2005-09-17,0,0,80,61
12709,"USC00361485",2005-09-18,0,0,80,61
12710,"USC00361485",2005-09-19,0,0,76,55
12711,"USC00361485",2005-09-20,0,0,77,54
12712,"USC00361485",2005-09-21,0,0,78,49
12713,"USC00361485",2005-09-22,0,0,80,47
12714,"USC00361485",2005-09-23,0,0,83,48
12715,"USC00361485",2005-09-24,0,0,71,49
12716,"USC00361485",2005-09-25,0,0,71,52
12717,"USC00361485",2005-09-26,0,0,79,56
12718,"USC00361485",2005-09-27,0,0,70,54
12719,"USC00361485",2005-09-28,0,0,69,44
12720,"USC00361485",2005-09-29,0,0,78,43
12721,"USC00361485",2005-09-30,0,0,58,38
12722,"USC00361485",2005-10-01,0,0,65,38
12723,"USC00361485",2005-10-02,0,0,73,38
12724,"USC00361485",2005-10-03,0,0,79,47
12725,"USC00361485",2005-10-04,0,0,80,52
12726,"USC00361485",2005-10-05,0,0,78,52
12727,"USC00361485",2005-10-06,0,0,79,53
12728,"USC00361485",2005-10-07,0,0,80,55
12729,"USC00361485",2005-10-08,0,0,67,51
12730,"USC00361485",2005-10-09,0,0,53,46
12731,"USC00361485",2005-10-10,0,0,57,46
12732,"USC00361485",2005-10-11,0,0,69,51
12733,"USC00361485",2005-10-12,0,0,59,54
12734,"USC00361485",2005-10-13,0,0,64,53
12735,"USC00361485",2005-10-14,0,0,60,53
12736,"USC00361485",2005-10-15,0,0,64,47
12737,"USC00361485",2005-10-16,0,0,66,44
12738,"USC00361485",2005-10-17,0,0,55,46
12739,"USC00361485",2005-10-18,0,0,60,45
12740,"USC00361485",2005-10-19,0,0,63,40
12741,"USC00361485",2005-10-20,0,0,71,37
12742,"USC00361485",2005-10-21,0,0,53,35
12743,"USC00361485",2005-10-22,0,0,54,41
12744,"USC00361485",2005-10-23,0,0,49,39
12745,"USC00361485",2005-10-24,0,0,51,39
12746,"USC00361485",2005-10-25,0,0,45,35
12747,"USC00361485",2005-10-26,0,0,42,36
12748,"USC00361485",2005-10-27,0,0,47,38
12749,"USC00361485",2005-10-28,0,0,47,36
12750,"USC00361485",2005-10-29,0,0,44,32
12751,"USC00361485",2005-10-30,0,0,52,27
12752,"USC00361485",2005-10-31,0,0,58,26
12753,"USC00361485",2005-11-01,0,0,63,26
12754,"USC00361485",2005-11-02,0,0,59,36
12755,"USC00361485",2005-11-03,0,0,51,33
12756,"USC00361485",2005-11-04,0,0,67,32
12757,"USC00361485",2005-11-05,0,0,68,36
12758,"USC00361485",2005-11-06,0,0,69,38
12759,"USC00361485",2005-11-07,0,0,69,38
12760,"USC00361485",2005-11-08,0,0,56,33
12761,"USC00361485",2005-11-09,0,0,59,34
12762,"USC00361485",2005-11-10,0,0,66,42
12763,"USC00361485",2005-11-11,0,0,43,29
12764,"USC00361485",2005-11-12,0,0,49,25
12765,"USC00361485",2005-11-13,0,0,60,27
12766,"USC00361485",2005-11-14,0,0,62,27
12767,"USC00361485",2005-11-15,0,0,53,32
12768,"USC00361485",2005-11-16,0,0,65,32
12769,"USC00361485",2005-11-17,0,0,49,27
12770,"USC00361485",2005-11-18,0,0,30,22
12771,"USC00361485",2005-11-19,0,0,31,23
12772,"USC00361485",2005-11-20,0,0,45,24
12773,"USC00361485",2005-11-21,0,0,54,24
12774,"USC00361485",2005-11-22,0,0,52,27
12775,"USC00361485",2005-11-23,1,1,38,23
12776,"USC00361485",2005-11-24,1.5,2,33,23
12777,"USC00361485",2005-11-25,3,3,33,11
12778,"USC00361485",2005-11-26,0.3,3,26,11
12779,"USC00361485",2005-11-27,0,0,34,21
12780,"USC00361485",2005-11-28,0,0,45,33
12781,"USC00361485",2005-11-29,0,0,65,42
12782,"USC00361485",2005-11-30,0,0,64,35
12783,"USC00361485",2005-12-01,0,0,35,30
12784,"USC00361485",2005-12-02,0,0,33,28
12785,"USC00361485",2005-12-03,NA,0,28,17
12786,"USC00361485",2005-12-04,NA,2,27,17
12787,"USC00361485",2005-12-05,0,2,30,15
12788,"USC00361485",2005-12-06,0,2,27,18
12789,"USC00361485",2005-12-07,0,2,26,15
12790,"USC00361485",2005-12-08,0,2,23,4
12791,"USC00361485",2005-12-09,NA,4,32,2
12792,"USC00361485",2005-12-10,0,3,32,21
12793,"USC00361485",2005-12-11,0,2,30,16
12794,"USC00361485",2005-12-12,NA,3,34,24
12795,"USC00361485",2005-12-13,0,3,34,1
12796,"USC00361485",2005-12-14,0,3,24,0
12797,"USC00361485",2005-12-15,0,2,24,0
12798,"USC00361485",2005-12-16,4,6,29,19
12799,"USC00361485",2005-12-17,0.5,7,35,18
12800,"USC00361485",2005-12-18,0,NA,33,8
12801,"USC00361485",2005-12-19,0.5,7,31,8
12802,"USC00361485",2005-12-20,0,NA,20,6
12803,"USC00361485",2005-12-21,0,NA,21,5
12804,"USC00361485",2005-12-22,0,5,27,19
12805,"USC00361485",2005-12-23,0,5,33,23
12806,"USC00361485",2005-12-24,0,3,43,30
12807,"USC00361485",2005-12-25,0,2,49,24
12808,"USC00361485",2005-12-26,0,1,38,27
12809,"USC00361485",2005-12-27,0,1,36,32
12810,"USC00361485",2005-12-28,0,1,34,27
12811,"USC00361485",2005-12-29,0,1,42,32
12812,"USC00361485",2005-12-30,0,0,42,32
12813,"USC00361485",2005-12-31,0,0,34,31
12814,"USC00361485",2006-01-01,0,0,38,32
12815,"USC00361485",2006-01-02,0,0,37,32
12816,"USC00361485",2006-01-03,0,0,40,36
12817,"USC00361485",2006-01-04,0,0,40,34
12818,"USC00361485",2006-01-05,0,0,45,37
12819,"USC00361485",2006-01-06,0,0,43,28
12820,"USC00361485",2006-01-07,0,0,28,20
12821,"USC00361485",2006-01-08,0.5,1,31,28
12822,"USC00361485",2006-01-09,0,0,39,35
12823,"USC00361485",2006-01-10,0,0,49,33
12824,"USC00361485",2006-01-11,0,0,42,33
12825,"USC00361485",2006-01-12,0,0,59,30
12826,"USC00361485",2006-01-13,0,0,55,28
12827,"USC00361485",2006-01-14,0,0,65,28
12828,"USC00361485",2006-01-15,0,0,44,19
12829,"USC00361485",2006-01-16,0,0,30,17
12830,"USC00361485",2006-01-17,0,0,36,19
12831,"USC00361485",2006-01-18,0,0,45,33
12832,"USC00361485",2006-01-19,0,0,45,23
12833,"USC00361485",2006-01-20,0,0,49,8
12834,"USC00361485",2006-01-21,0,0,55,35
12835,"USC00361485",2006-01-22,0,0,55,19
12836,"USC00361485",2006-01-23,0,0,38,18
12837,"USC00361485",2006-01-24,0,0,40,18
12838,"USC00361485",2006-01-25,1,NA,41,18
12839,"USC00361485",2006-01-26,0,NA,30,21
12840,"USC00361485",2006-01-27,0,NA,29,9
12841,"USC00361485",2006-01-28,0,NA,39,9
12842,"USC00361485",2006-01-29,0,NA,52,25
12843,"USC00361485",2006-01-30,0,0,51,31
12844,"USC00361485",2006-01-31,0,0,52,34
12845,"USC00361485",2006-02-01,0,0,35,31
12846,"USC00361485",2006-02-02,0,0,38,26
12847,"USC00361485",2006-02-03,0,0,52,28
12848,"USC00361485",2006-02-04,0,0,44,33
12849,"USC00361485",2006-02-05,0,0,45,33
12850,"USC00361485",2006-02-06,2,2,33,24
12851,"USC00361485",2006-02-07,0,1,32,24
12852,"USC00361485",2006-02-08,0.5,1,28,21
12853,"USC00361485",2006-02-09,0,1,29,17
12854,"USC00361485",2006-02-10,0,1,26,14
12855,"USC00361485",2006-02-11,0,1,32,16
12856,"USC00361485",2006-02-12,0,1,33,16
12857,"USC00361485",2006-02-13,0,1,28,14
12858,"USC00361485",2006-02-14,0,1,29,18
12859,"USC00361485",2006-02-15,0,1,43,24
12860,"USC00361485",2006-02-16,0,1,54,23
12861,"USC00361485",2006-02-17,0,0,58,30
12862,"USC00361485",2006-02-18,0,0,51,22
12863,"USC00361485",2006-02-19,0.3,0,22,2
12864,"USC00361485",2006-02-20,0,0,22,17
12865,"USC00361485",2006-02-21,0,0,31,14
12866,"USC00361485",2006-02-22,0,0,36,16
12867,"USC00361485",2006-02-23,0,0,45,16
12868,"USC00361485",2006-02-24,0.3,0,45,21
12869,"USC00361485",2006-02-25,0.3,0,30,20
12870,"USC00361485",2006-02-26,0.3,0,49,17
12871,"USC00361485",2006-02-27,0,0,25,10
12872,"USC00361485",2006-02-28,1.5,2,27,3
12873,"USC00361485",2006-03-01,0,1,29,0
12874,"USC00361485",2006-03-02,0,1,39,16
12875,"USC00361485",2006-03-03,0,0,33,18
12876,"USC00361485",2006-03-04,0,0,29,18
12877,"USC00361485",2006-03-05,0,0,37,17
12878,"USC00361485",2006-03-06,0,0,41,17
12879,"USC00361485",2006-03-07,0,0,42,17
12880,"USC00361485",2006-03-08,0,0,43,17
12881,"USC00361485",2006-03-09,0,0,40,21
12882,"USC00361485",2006-03-10,0,0,58,37
12883,"USC00361485",2006-03-11,0,0,56,39
12884,"USC00361485",2006-03-12,0,0,58,37
12885,"USC00361485",2006-03-13,0,0,60,43
12886,"USC00361485",2006-03-14,0,0,71,37
12887,"USC00361485",2006-03-15,1,NA,37,26
12888,"USC00361485",2006-03-16,0,NA,37,23
12889,"USC00361485",2006-03-17,0,0,44,21
12890,"USC00361485",2006-03-18,0,0,41,15
12891,"USC00361485",2006-03-19,0,0,35,26
12892,"USC00361485",2006-03-20,0,0,35,20
12893,"USC00361485",2006-03-21,0,0,38,17
12894,"USC00361485",2006-03-22,NA,0,35,25
12895,"USC00361485",2006-03-23,0.3,0,32,25
12896,"USC00361485",2006-03-24,0,0,37,25
12897,"USC00361485",2006-03-25,0,0,43,23
12898,"USC00361485",2006-03-26,0,0,39,23
12899,"USC00361485",2006-03-27,0,0,43,20
12900,"USC00361485",2006-03-28,0,0,52,20
12901,"USC00361485",2006-03-29,0,0,55,31
12902,"USC00361485",2006-03-30,0,0,63,27
12903,"USC00361485",2006-03-31,0,0,68,32
12904,"USC00361485",2006-04-01,0,0,78,31
12905,"USC00361485",2006-04-02,0,0,56,42
12906,"USC00361485",2006-04-03,0,0,64,42
12907,"USC00361485",2006-04-04,0,0,68,32
12908,"USC00361485",2006-04-05,0,0,50,28
12909,"USC00361485",2006-04-06,0,0,37,33
12910,"USC00361485",2006-04-07,0,0,60,30
12911,"USC00361485",2006-04-08,0,0,68,36
12912,"USC00361485",2006-04-09,0,0,48,24
12913,"USC00361485",2006-04-10,0,0,53,24
12914,"USC00361485",2006-04-11,0,0,63,25
12915,"USC00361485",2006-04-12,0,0,73,29
12916,"USC00361485",2006-04-13,0,0,73,42
12917,"USC00361485",2006-04-14,0,0,74,42
12918,"USC00361485",2006-04-15,0,0,65,48
12919,"USC00361485",2006-04-16,0,0,72,35
12920,"USC00361485",2006-04-17,0,0,67,33
12921,"USC00361485",2006-04-18,0,0,65,34
12922,"USC00361485",2006-04-19,0,0,71,33
12923,"USC00361485",2006-04-20,0,0,75,36
12924,"USC00361485",2006-04-21,0,0,80,36
12925,"USC00361485",2006-04-22,0,0,79,44
12926,"USC00361485",2006-04-23,0,0,55,47
12927,"USC00361485",2006-04-24,0,0,64,46
12928,"USC00361485",2006-04-25,0,0,57,38
12929,"USC00361485",2006-04-26,0,0,57,27
12930,"USC00361485",2006-04-27,0,0,60,27
12931,"USC00361485",2006-04-28,0,0,68,30
12932,"USC00361485",2006-04-29,0,0,65,30
